,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P11,D08,p5,0,1645102230988.791,496.9851116666666,422.4280562666666,1477.3330078125,110.12605375380184,-1.4670021783620633,5.244341675296148
1,P11,D08,p5,1,1645102232488.1238,,,588.319091796875,,,
2,P11,D08,p5,2,1645102233120.435,717.0326165945946,423.7144941891892,390.0,,,
3,P11,D08,p5,3,1645102233532.437,826.19973444,409.4976638,254.879150390625,110.08895441863189,-0.1295011446571203,5.003599171090947
4,P11,D08,p5,4,1645102233810.225,895.8396832307692,405.7639512307693,121.81884765625,69.73996757334048,-0.0535632385079084,3.04422557873291
5,P11,D08,p5,5,1645102233954.012,809.7906525000001,404.1332532777778,275.004150390625,86.06448085893935,-3.122644121935023,3.9177172247276153
6,P11,D08,p5,6,1645102234230.01,957.4375281764706,400.1199439705883,279.630859375,147.70141011046002,-0.0271751184337538,148.6084440708534
7,P11,D08,p5,7,1645102234531.6428,1057.339246736842,399.1584292280702,610.67431640625,99.9063455538024,-0.0096243094580846,4.540794400669936
8,P11,D08,p5,8,1645102235164.317,978.7312294999998,408.03906458333336,110.881103515625,79.10806569636785,3.0290959763659813,3.595861072369885
9,P11,D08,p5,9,1645102235297.197,1138.25098578,408.16007318,544.305908203125,159.5198021773822,0.0007585804810473,7.251221974947368
10,P11,D08,p5,10,1645102235875.5032,1262.6651116,423.5245567666668,373.61083984375,125.35925198979028,0.1228725671218374,3.68701034825822
11,P11,D08,p5,11,1645102236251.1138,1392.75075095,417.651014375,379.22314453125,130.21817102587846,-0.0451207061830293,65.11703436967382
12,P11,D08,p5,12,1645102236674.156,481.67446682089553,453.8634858656716,721.560791015625,911.7956671283096,3.101866649871802,20.808182683360297
13,P11,D08,p5,13,1645102237417.725,552.3677014374999,440.91980825,156.554931640625,71.86843681879212,-0.18109054774479,3.26551502240557
14,P11,D08,p5,14,1645102237596.281,,,1997.982177734375,,,
15,P11,D08,p5,15,1645102239616.262,581.66600596,472.02856422,533.279052734375,,,
16,P11,D08,p5,16,1645102240262.552,631.7755126029411,456.0687361029412,642.25,52.58972113944915,-0.3083407836737981,0.4653505189907467
17,P11,D08,p5,17,1645102240926.782,673.2115473023257,444.7785706744186,454.55908203125,42.94662742302365,-0.2660145726389357,1.95389743335227
18,P11,D08,p5,18,1645102241404.34,525.2428358461539,449.25695242307694,266.644775390625,148.03646670022408,3.1113361552091683,6.436641412297969
19,P11,D08,p5,19,1645102241693.424,638.5045452999999,445.09651065,198.98876953125,113.33809643784652,-0.0367164866281066,5.05089535539184
20,P11,D08,p5,20,1645102241914.4138,741.48634532,452.0398428399999,255.9912109375,103.21560442714072,0.0673210186734353,4.691410135087758
21,P11,D08,p5,21,1645102242290.408,1413.8252727999998,407.0709580857143,301.923095703125,673.841104416316,-0.0667847809883839,5.615205446825905
22,P11,D08,p5,22,1645102242637.1938,467.674595,464.8072462564104,410.65234375,947.9106413967136,3.0806459306113,21.12910451333242
23,P11,D08,p5,23,1645102243070.19,574.51447048,451.0671747800001,566.05322265625,107.7197686441944,-0.1279022928559511,4.82102461064926
24,P11,D08,p5,24,1645102243658.242,622.5185511764706,455.4583081176471,166.2939453125,48.20449995075416,0.0912203038041309,2.191235218110569
25,P11,D08,p5,25,1645102243846.537,826.8302676415096,446.2473135660378,566.0498046875,204.51924091762191,-0.0450525399095267,9.295813340419448
26,P11,D08,p5,26,1645102244435.8672,906.1546167777776,449.6193969722222,376.454833984375,79.39599053095063,0.0424844881208488,3.410440635248687
27,P11,D08,p5,27,1645102244835.322,979.95675975,444.904306390625,688.31298828125,73.95260905799749,-0.0638015489343738,3.2153308286085864
28,P11,D08,p5,28,1645102245545.644,887.5756821025641,444.4678811282051,411.333984375,92.3821085184315,-3.1368685041549096,4.197463271822154
29,P11,D08,p5,29,1645102245978.977,981.2603429473684,439.00589063157895,189.0,93.84374788866448,-0.0582359418005552,4.2658142601319495
30,P11,D08,p5,30,1645102246286.47,817.1006588787877,441.8634330757576,703.241943359375,164.18455293454514,3.1241873211258944,1.3856064399695411
31,P11,D08,p5,31,1645102247010.718,,,299.5908203125,,,
32,P11,D08,p5,32,1645102247333.312,1007.9892825625,457.811038625,155.9970703125,,,
33,P11,D08,p5,33,1645102247511.312,,,465.671875,,,
34,P11,D08,p5,34,1645102247999.9822,,,532.68994140625,,,
35,P11,D08,p5,35,1645102248555.711,1309.84273815,440.8361983,643.260009765625,,,
36,P11,D08,p5,36,1645102249220.9722,1397.9683113913045,445.81172756521744,233.226806640625,88.26591953057255,0.0563996621336794,4.011864647039128
37,P11,D08,p5,37,1645102249509.81,488.7188434117648,493.4282410588236,365.669921875,910.4954296306832,3.0892714183473284,16.37255317458844
38,P11,D08,p5,38,1645102249898.478,548.26704525,491.584134375,422.34716796875,59.5767494214692,-0.0309584075507861,2.590513435566219
39,P11,D08,p5,39,1645102250341.832,467.12429988888886,502.0721635,177.94091796875,81.81774795033762,3.013051264337237,3.894815392178221
40,P11,D08,p5,40,1645102250542.133,662.1737260851063,484.0444146170212,499.602783203125,195.88077595634903,-0.0921647180573533,8.760278842163252
41,P11,D08,p5,41,1645102251063.7368,761.835314904762,478.1033923809524,211.00634765625,99.8385097608512,-0.0595414940023029,4.537912645706051
42,P11,D08,p5,42,1645102251297.7332,838.9872348157894,469.2419933947369,399.600830078125,77.65914716213727,-0.1143553910432194,3.3779547694639764
43,P11,D08,p5,43,1645102251719.336,894.3705056666668,464.9496614912281,622.0009765625,55.54935466152168,-0.0773477000900603,2.5247465234530937
44,P11,D08,p5,44,1645102252363.344,1002.065650631579,472.7380617368421,189.0419921875,107.97640217843598,0.0721932714667481,4.906439282045615
45,P11,D08,p5,45,1645102252573.385,1059.0359210740742,483.4572802037037,578.42578125,57.96993495624555,0.1859802435796146,2.7606014693389502
46,P11,D08,p5,46,1645102253185.4092,,,877.048828125,,,
47,P11,D08,p5,47,1645102254106.8162,1047.67615265,479.03115445,421.473876953125,,,
48,P11,D08,p5,48,1645102254550.842,1131.428708,461.3918867407408,277.214111328125,85.5899193420216,-0.2075779814768468,3.7952248993203694
49,P11,D08,p5,49,1645102254850.056,1219.753280930233,457.981691,454.716064453125,88.39038193320658,-0.038590650312506,4.017789219944448
50,P11,D08,p5,50,1645102255327.772,1364.867094688889,476.2628277555556,533.4619140625,146.26079072894865,0.1253177557213999,6.359164814302115
51,P11,D08,p5,51,1645102255938.24,506.5426531632653,521.3024582857144,1065.7490234375,859.5053317103782,3.0891668370929186,11.161522171239056
52,P11,D08,p5,52,1645102257026.987,636.2217741794872,514.5520641025641,410.43896484375,129.8546966773549,-0.052007654631317,5.6463358555249
53,P11,D08,p5,53,1645102257493.4238,782.7737130499999,500.5194149,199.826171875,147.22223347833273,-0.0954610207576728,2.629071611553758
54,P11,D08,p5,54,1645102257715.251,918.766313090909,499.3670079393939,344.298095703125,135.99748272556195,-0.0084738388478776,6.181429371520061
55,P11,D08,p5,55,1645102258081.552,802.2858487741936,506.3256820967742,321.196044921875,116.6881387008388,3.081922447320434,5.303300076767961
56,P11,D08,p5,56,1645102258424.748,950.5531228846152,514.9390618269231,567.536865234375,148.51725449425282,0.0580283794037612,6.75078429519331
57,P11,D08,p5,57,1645102259025.286,949.0835588695654,655.0709751413044,998.59716796875,140.13961876480047,1.581282946944232,4.246529447375364
