,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P13,D06,p2,0,1645171882772.4768,831.9107341904762,472.8047788571429,210.326416015625,243.2264702835037,-2.047834878638526,7.316048748521974
1,P13,D06,p2,1,1645171883005.467,705.9943393076924,418.4911939076923,699.68408203125,137.1309739276227,-2.7343588434620267,6.0506562377604745
2,P13,D06,p2,2,1645171883738.2368,963.2238633548388,655.3630420322581,322.11328125,349.6788533432768,0.744220038115339,10.568883944642904
3,P13,D06,p2,3,1645171884093.92,1289.0260362499998,545.0162000714286,287.398193359375,343.9818038704034,-0.3265662715273237,10.24675618284223
4,P13,D06,p2,4,1645171884414.634,950.289139468354,667.3929768101266,920.524169921875,360.1649076828731,2.794909846969148,10.81059534426469
5,P13,D06,p2,5,1645171885338.117,1227.6629447619048,529.155410952381,176.4140625,309.9126529803182,-0.4623507947184354,104.74479962103996
6,P13,D06,p2,6,1645171885547.529,951.0294333947368,669.209214263158,399.14697265625,310.06639197620694,2.672934281824813,9.396507409992184
7,P13,D06,p2,7,1645171885980.674,817.0516273333333,456.9594366190476,210.875,250.99804905018956,-2.1338610109970606,7.382719659544841
8,P13,D06,p2,8,1645171886213.552,617.0284693023256,399.0521625348837,455.73388671875,208.23668298490531,-2.859793876796669,9.464043467957174
9,P13,D06,p2,9,1645171886691.3271,,,662.35986328125,,,
10,P13,D06,p2,10,1645171887355.68,913.3381067916667,589.1719766666666,235.39208984375,,,
11,P13,D06,p2,11,1645171887623.856,926.4144498666666,217.191326,144.916015625,372.21041793401184,-1.5356575079824284,11.35343916845552
12,P13,D06,p2,12,1645171887802.0378,1288.0808364375,214.57699225,154.092041015625,361.67583540535287,-0.0072284522794453,10.872279749446452
13,P13,D06,p2,13,1645171888001.658,505.8464287352941,392.034991382353,355.262939453125,802.1109711562852,2.918508176784354,17.617941248564986
14,P13,D06,p2,14,1645171888379.222,617.8526544642857,385.10432725,288.9921875,112.22044692198163,-0.0617986984373273,5.03207565375704
15,P13,D06,p2,15,1645171888690.6208,787.0476390645161,372.2275972258065,320.905029296875,169.6842744333964,-0.0759594321653218,7.572912768628557
16,P13,D06,p2,16,1645171889034.364,887.1119836470588,394.46710288235295,166.635009765625,102.50594455240822,0.2186973692517947,4.488367618650533
17,P13,D06,p2,17,1645171889223.276,1052.3885273714286,389.4018699714286,366.26904296875,165.3541426451586,-0.0306374266272398,7.422687770144111
18,P13,D06,p2,18,1645171889611.252,1210.6509252045455,395.5696715681819,466.425048828125,158.3825380034828,0.0389522839118651,7.296370294923808
19,P13,D06,p2,19,1645171890100.2769,1336.0589370666669,400.1079460666666,478.42919921875,125.4901007037351,0.0361722900584427,5.552695313576888
20,P13,D06,p2,20,1645171890599.831,,,199.561767578125,,,
21,P13,D06,p2,21,1645171890821.5088,439.4553559545455,437.5314701818181,222.34130859375,,,
22,P13,D06,p2,22,1645171891066.4329,,,665.00732421875,,,
23,P13,D06,p2,23,1645171891754.493,596.21547165,430.10369175,200.0751953125,,,
24,P13,D06,p2,24,1645171891976.574,682.6859076,430.6572139142857,366.4619140625,86.47220755924641,0.0064012005713364,3.929508322564495
25,P13,D06,p2,25,1645171892365.4612,801.4264011571428,430.7421645857142,754.98583984375,118.74052394532563,0.0007154312264487,5.294937466850152
26,P13,D06,p2,26,1645171893142.4749,922.2605813225808,427.8331281290322,377.772216796875,120.86919206050736,-0.0240699662521247,5.487112480657884
27,P13,D06,p2,27,1645171893586.94,1102.145244115385,426.6143092692308,265.626953125,179.88879183399337,-0.0067754537276356,2.697271670627647
28,P13,D06,p2,28,1645171893875.056,1216.874120175,427.284086225,455.546875,114.73083109205228,0.005837844577522,5.101639083244272
29,P13,D06,p2,29,1645171894352.72,1332.455870222222,432.5203008148149,399.76708984375,115.70029769715,0.0452721711709697,5.231239175286189
30,P13,D06,p2,30,1645171894807.6602,467.92198555555547,468.1468119259258,577.712890625,865.2676383817826,3.1004070325548487,15.682782112455834
31,P13,D06,p2,31,1645171895407.534,,,410.739013671875,,,
32,P13,D06,p2,32,1645171895840.6738,455.06607915,463.3567428,199.64111328125,,,
33,P13,D06,p2,33,1645171896062.705,573.6704922439025,453.6321850487805,433.3388671875,119.00241102097836,-0.0818085389963047,5.3149479396132095
34,P13,D06,p2,34,1645171896518.1438,703.6898504090909,458.8307920909092,221.507080078125,130.12324547468845,0.0399620448029936,5.887968686429932
35,P13,D06,p2,35,1645171896761.965,,,612.177734375,,,
36,P13,D06,p2,36,1645171897395.14,978.7854989629632,476.0404547777779,277.2373046875,,,
37,P13,D06,p2,37,1645171897694.8792,1126.4764023000002,466.9089343500001,199.908935546875,147.972928584363,-0.0617499854292793,6.576003770088868
38,P13,D06,p2,38,1645171897916.996,1193.5032191428572,471.0293830476191,211.182861328125,67.15334893775297,0.0613973639036566,3.0238348934637456
39,P13,D06,p2,39,1645171898149.509,1306.6185235416667,457.4611410833333,244.1611328125,113.9261571336308,-0.1193801688871107,5.341103603371392
40,P13,D06,p2,40,1645171898438.503,869.430187875,464.05959425,155.447998046875,437.2381278287413,3.126500868969976,9.752647216415848
41,P13,D06,p2,41,1645171898627.106,721.9249227857142,444.2009862142857,466.55615234375,148.83604248358867,-3.0077674927109936,4.489093981817627
42,P13,D06,p2,42,1645171899115.9412,513.5760962972973,379.2483382972973,389.7109375,218.23858497188047,-2.839391636996772,9.79568510267736
43,P13,D06,p2,43,1645171899526.957,630.6802603913043,392.493609652174,233.135009765625,117.85084836954049,0.1126280882818595,5.531622929257294
44,P13,D06,p2,44,1645171899793.484,868.8653333157896,395.1959562105263,188.80615234375,238.200402268686,0.0113450880174101,7.133490145661336
45,P13,D06,p2,45,1645171900015.5598,1051.3673904705884,395.3539052941177,166.239013671875,182.5021255044621,0.0008654644589638,5.485523222254422
46,P13,D06,p2,46,1645171900315.2449,1308.942057909091,384.37938672727273,222.09716796875,257.8083578238481,-0.0425813802665266,1.9319295523129223
47,P13,D06,p2,47,1645171900559.497,1381.4801980666666,394.8507177333333,143.999755859375,73.29004400707204,0.1433658312648228,3.3080544839274806
48,P13,D06,p2,48,1645171900759.1838,484.2202694285714,418.0039197142856,288.828125,897.5586054969394,3.1157940367870576,16.11791650861252
49,P13,D06,p2,49,1645171901070.2578,579.8253129473685,428.83005542105263,188.76611328125,96.21605666713025,0.1127578007208602,4.325123938021329
50,P13,D06,p2,50,1645171901281.241,714.250945888889,421.6580391666666,177.505859375,134.61682141872748,-0.0533025029261594,6.059169685290357
51,P13,D06,p2,51,1645171901481.667,806.248189117647,428.1113347647058,166.055908203125,92.22330391916644,0.0700319045187781,4.023675214930665
52,P13,D06,p2,52,1645171901669.385,954.8293154117648,433.0886817058823,166.39794921875,148.66447145636843,0.0334866645967767,6.862880658701707
53,P13,D06,p2,53,1645171901868.567,558.88020603125,425.08161728125,345.26416015625,396.0300623689103,-3.121372951077101,12.080003689693086
54,P13,D06,p2,54,1645171902235.6018,461.58680047368415,433.1739024210527,189.068115234375,97.62935953786068,3.058609623298614,4.484427535992703
55,P13,D06,p2,55,1645171902447.296,,,443.720947265625,,,
56,P13,D06,p2,56,1645171902935.0989,854.3162465142856,418.5364646857143,463.38818359375,,,
57,P13,D06,p2,57,1645171903398.487,792.061413111111,424.1457218888889,302.65283203125,62.507023992735256,3.0517337427768667,inf
58,P13,D06,p2,58,1645171903723.797,962.2474167272728,430.4763988636364,221.728759765625,170.30370899601343,0.0371814324979621,7.516529374247565
59,P13,D06,p2,59,1645171903979.076,1126.3454925625,417.18619925,155.174072265625,164.63537863592475,-0.0808129853772987,4.907157646158504
60,P13,D06,p2,60,1645171904157.034,1259.8066616666667,421.8866200555556,177.428955078125,133.54391642602167,0.0352048375308697,5.8613190926243774
61,P13,D06,p2,61,1645171904356.721,1385.16098564,432.623364,254.49609375,125.81329106791526,0.0854426334512502,5.652483192907467
62,P13,D06,p2,62,1645171904656.357,532.021722875,459.1735661875,155.573974609375,853.5522918412232,3.110482098598091,18.90904570417296
63,P13,D06,p2,63,1645171904833.9282,488.4309414761906,461.3779143968254,832.735595703125,43.6464818053729,3.091066556044192,1.984173199795867
64,P13,D06,p2,64,1645171905689.211,593.4038678421052,467.7004854736842,188.423095703125,105.16315977967602,0.0601578178711145,4.664150622692852
65,P13,D06,p2,65,1645171905899.807,730.0096813199999,463.5663614000001,255.751220703125,136.66835499783394,-0.0302539296818835,6.163769897281743
66,P13,D06,p2,66,1645171906178.181,827.0673789000001,455.9904449666666,310.41015625,97.35292070264572,-0.0778978553375358,4.303309446036033
67,P13,D06,p2,67,1645171906510.747,738.2064296000001,461.31821292,533.391845703125,89.02052247578499,3.081708106652356,4.01789578143288
68,P13,D06,p2,68,1645171907065.923,862.8818382533333,457.0279182933332,810.493896484375,124.74920501093078,-0.0343981415527544,5.7265964016314665
69,P13,D06,p2,69,1645171907897.77,953.0241194,607.8038326499999,200.498046875,175.66731967105778,1.0319548074595788,8.226810973595992
70,P13,D06,p2,70,1645171908120.842,884.5404951785713,462.2404914642857,288.617919921875,160.86855840608038,-2.0105445761667866,7.126284191853014
71,P13,D06,p2,71,1645171908431.195,991.7568227234044,466.82442012765966,499.04296875,107.31427348769508,0.0427279951725906,4.9373702832354125
72,P13,D06,p2,72,1645171908953.234,,,620.93994140625,,,
73,P13,D06,p2,73,1645171909596.967,1222.41988725,456.6197850714285,289.248779296875,,,
74,P13,D06,p2,74,1645171909908.442,1304.8621845,459.871497,154.85791015625,82.50639979009966,0.0394218427568831,3.712144528002024
75,P13,D06,p2,75,1645171910097.107,960.1910608181818,592.1378103030304,344.608154296875,369.1782240799999,2.775176015841306,10.920129452689164
