,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P03,D05,p1,0,1644581541690.144,,,878.64404296875,,,
1,P03,D05,p1,1,1644581542589.787,286.7039877777778,306.4738308333333,378.005859375,,,
2,P03,D05,p1,2,1644581542988.791,214.66864742857135,288.5022100476191,545.613037109375,74.2433122435383,-2.8971002723368784,3.5357246645606555
3,P03,D05,p1,3,1644581543555.407,270.3239849625,285.39392253750003,911.758056640625,55.74206712404094,-0.0557909088321909,2.6540138901296286
4,P03,D05,p1,4,1644581544488.168,,,299.71923828125,,,
5,P03,D05,p1,5,1644581544810.886,447.4499282682928,269.027727292683,431.89111328125,,,
6,P03,D05,p1,6,1644581545266.776,530.8414983076923,274.4998182307693,266.0,83.57091439532515,0.0655252935259405,3.482298552002073
7,P03,D05,p1,7,1644581545554.7832,631.2815144848485,278.97662278787874,355.66357421875,100.53973656574772,0.0445424406757194,4.568467096062908
8,P03,D05,p1,8,1644581545987.446,738.855301814815,284.77691081481487,311.537109375,107.73004716284258,0.0538669962600794,1.399104829841888
9,P03,D05,p1,9,1644581546332.134,822.4392426999999,283.34722765000004,200.0009765625,83.59616718396748,-0.0171030911602554,2.52168780865134
10,P03,D05,p1,10,1644581546554.1338,859.2464718666666,282.2151665333334,144.003173828125,36.82463416382287,-0.03074679574227,1.6739398885216297
11,P03,D05,p1,11,1644581546753.1409,214.0205488596491,305.13974498245614,611.7802734375,645.6330443969915,3.106078055266549,11.737948964251816
12,P03,D05,p1,12,1644581547386.936,322.0097065441176,288.8336197058824,731.6708984375,109.21331374395852,-0.1498656483845499,4.96088333642281
13,P03,D05,p1,13,1644581548141.6062,396.0419158235295,284.79484017647053,356.06689453125,74.14229394129804,-0.054500331675306,3.223680653718558
14,P03,D05,p1,14,1644581548519.66,505.9296192619048,303.2334946904762,444.7060546875,111.42392627818847,0.1662467327636748,5.067760798990206
15,P03,D05,p1,15,1644581548985.493,613.6854263947367,312.30998278947374,399.287109375,108.1373968942258,0.0840336430248637,5.118456800392309
16,P03,D05,p1,16,1644581549406.775,747.4213474571428,315.3794506,756.692138671875,133.7711411891592,0.022947679108432,6.081923769419766
