,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P05,D04,p3,0,1644593194853.51,911.6571402916668,144.69715399999998,244.518798828125,380.5197354518213,-0.9496069054938616,8.45544363653983
1,P05,D04,p3,1,1644593195132.032,690.6702829285713,123.00804839285716,287.993896484375,222.04866230007977,-3.0437593991842897,6.530233425340342
2,P05,D04,p3,2,1644593195464.031,444.40402,132.2173823,200.0,246.43839816030592,3.1042142304613183,5.600220138503776
3,P05,D04,p3,3,1644593195686.035,396.5322504583333,133.51813341666667,244.590087890625,47.88943800586881,3.114427767927267,2.1764062008703027
4,P05,D04,p3,4,1644593195952.626,522.2296251428572,125.30907185714288,211.118896484375,125.96514872880375,-0.0652155256921713,5.725434431101915
5,P05,D04,p3,5,1644593196296.744,945.37608945,131.47486380000004,199.99609375,423.1913837094496,0.0145702638198051,3.181913466517438
6,P05,D04,p3,6,1644593196645.692,,,149.9990234375,,,
7,P05,D04,p3,7,1644593196829.691,,,1176.12109375,,,
8,P05,D04,p3,8,1644593198028.812,472.96238215,281.231429325,421.866943359375,,,
9,P05,D04,p3,9,1644593198472.6812,558.6815417586207,275.9127409482759,622.01904296875,85.88400765018423,-0.0619683929639855,3.903428671842907
10,P05,D04,p3,10,1644593199117.703,679.1640454000001,272.7386725777778,477.385986328125,120.52430623619284,-0.0263385493323857,5.239575439597595
11,P05,D04,p3,11,1644593199617.0918,770.0023247258065,272.6588120806452,666.230224609375,90.83831443048815,-0.0008791500362011,4.128464514527535
12,P05,D04,p3,12,1644593200305.321,869.7395912549019,276.62582782352945,544.0068359375,99.81612869972524,0.0397537038427909,4.5372981661348
13,P05,D04,p3,13,1644593200871.329,963.8730556382976,276.2841226382979,499.44189453125,94.1340845775517,-0.003629991593359,4.278584622542382
14,P05,D04,p3,14,1644593201437.871,371.00876714102566,293.9608191025641,844.06787109375,593.1277519837244,3.1117857289240245,8.839446926326161
15,P05,D04,p3,15,1644593202303.9392,450.0048879545453,285.1143716363636,222.000732421875,79.48991594130943,-0.1115212059775331,3.6131379012529097
16,P05,D04,p3,16,1644593202547.937,579.0400773518519,287.1450566111111,577.81005859375,129.05116731074324,0.015736152008923,5.86674341070815
17,P05,D04,p3,17,1644593203147.744,710.7203253725489,293.1158999607843,544.532958984375,131.81554797935874,0.0453124625474377,5.992480321906497
18,P05,D04,p3,18,1644593203714.304,,,699.9111328125,,,
19,P05,D04,p3,19,1644593204435.216,927.0223454,287.9451532307692,700.298828125,,,
20,P05,D04,p3,20,1644593205157.5242,987.4642668333332,289.2610500333333,310.99072265625,60.45624410222844,0.0217678214745431,2.7468527547723536
21,P05,D04,p3,21,1644593205512.516,730.3997771914894,284.87221278723405,499.146728515625,257.10195200969275,-3.1245214085436834,5.843064076434434
22,P05,D04,p3,22,1644593206056.663,,,1066.216796875,,,
23,P05,D04,p3,23,1644593207144.8792,475.96519785869566,311.4206321413044,999.396728515625,,,
24,P05,D04,p3,24,1644593208166.276,564.8616618799999,314.0469261999999,543.275146484375,88.93525024406118,0.0295346997852037,4.042511374730053
25,P05,D04,p3,25,1644593208721.548,,,710.27294921875,,,
26,P05,D04,p3,26,1644593209454.822,717.5916297647059,317.379530882353,166.7880859375,,,
27,P05,D04,p3,27,1644593209654.603,,,542.5419921875,,,
28,P05,D04,p3,28,1644593210220.144,596.3994045000001,322.4827128571429,134.001953125,,,
29,P05,D04,p3,29,1644593210376.1448,802.3607714166668,314.5193243333334,521.42626953125,206.11525954902748,-0.0386452271664697,9.369395309052754
30,P05,D04,p3,30,1644593210920.5762,883.6152685185184,310.33148274074074,277.21484375,81.36234581475303,-0.0514942497105021,3.536704925842664
31,P05,D04,p3,31,1644593211220.225,966.4569084545456,310.80041602272723,466.48974609375,82.84296714696622,0.0056605382735752,3.6927281905971663
32,P05,D04,p3,32,1644593211708.7122,1031.8893596363637,310.8809041818181,100.009765625,65.43250068585745,0.0012300948083211,2.9745676830365047
33,P05,D04,p3,33,1644593211885.532,356.01938473170725,334.76783058536586,444.677001953125,676.2919548764639,3.106264870013905,8.804731662208281
34,P05,D04,p3,34,1644593212352.231,444.87402810714286,335.9919494642857,359.48486328125,88.86307510099778,0.013775773521462,4.035200501249273
35,P05,D04,p3,35,1644593212712.716,526.4698116428573,333.00685021428575,84.0,81.65036869689882,-0.0365676809330914,81.63043939040702
36,P05,D04,p3,36,1644593212818.714,685.7442123846155,432.0796021794872,410.64697265625,187.57330543977864,0.55645754879867,8.526816335360621
37,P05,D04,p3,37,1644593213251.382,526.6381566875,340.64530859375,333.98193359375,183.50740312863783,-2.620002554850385,8.333292569845236
