,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P12,D09,p6,0,1645107994496.6072,772.6149160666666,217.03979433333333,144.759765625,119.08965948801593,-0.1441815136561695,5.4121453168559865
1,P12,D09,p6,1,1645107994663.372,683.8561390000002,211.08543592857143,132.87890625,88.95827612078905,-3.0746082900207776,4.042615900843775
2,P12,D09,p6,2,1645107994819.248,529.9992283076924,192.8404206153846,121.005859375,154.93492037484384,-3.0235595556746664,6.737159049804242
3,P12,D09,p6,3,1645107994974.2551,899.2216529333333,200.53117153333332,144.993896484375,369.3025135253197,0.0208265761450949,10.861448674146503
4,P12,D09,p6,4,1645107995140.254,683.720212030303,198.4917813333333,734.10498046875,215.5110905351976,-3.1321294717471906,10.26004726895915
5,P12,D09,p6,5,1645107995906.357,,,400.211181640625,,,
6,P12,D09,p6,6,1645107996424.382,475.24599964705885,407.6702704117647,93.997802734375,,,
7,P12,D09,p6,7,1645107996540.05,555.1134734375,410.5455435937501,333.051025390625,79.91921274348148,0.035985011851299,3.6879834093498287
8,P12,D09,p6,8,1645107996895.1,642.9004771886792,409.7732926415095,588.52490234375,87.79040038149267,-0.0087966441496993,3.9906498863873794
9,P12,D09,p6,9,1645107997505.626,,,644.830078125,,,
10,P12,D09,p6,10,1645107998172.456,775.9395869354839,413.1079976451612,665.35205078125,,,
11,P12,D09,p6,11,1645107998860.811,862.9260789803919,407.07115355882365,1120.97802734375,87.19571827103434,-0.069288691196249,3.790635343219663
12,P12,D09,p6,12,1645108000003.808,,,622.64697265625,,,
13,P12,D09,p6,13,1645108000648.458,998.9506337272728,397.3572216767676,1099.405029296875,,,
14,P12,D09,p6,14,1645108001768.851,1070.9957529756098,392.7794249268293,888.719970703125,72.19041093241415,-0.0634553853239539,3.439598022254684
15,P12,D09,p6,15,1645108002680.39,1130.740613255814,393.2120095581395,454.465087890625,59.74642633132434,0.0072404064560025,2.6182928792620257
16,P12,D09,p6,16,1645108003157.857,1100.352930147059,400.79820202941175,355.10302734375,31.3203065267456,2.896946298376546,1.361636829557081
17,P12,D09,p6,17,1645108003534.96,,,999.2451171875,,,
18,P12,D09,p6,18,1645108004556.217,1267.6561897096772,379.0188707741936,809.869873046875,,,
19,P12,D09,p6,19,1645108005423.085,1381.0986724358977,387.8649936410257,409.837890625,113.7868655727186,0.0778214434751601,1.9963292044420355
20,P12,D09,p6,20,1645108005855.925,1419.4290569999996,393.071728,133.031982421875,38.68240508961232,0.1350119337983586,1.6816830428378329
21,P12,D09,p6,21,1645108006010.965,1213.680994892857,392.6263715714286,288.52294921875,205.7485441095346,-3.1394280852898104,9.348782923874356
22,P12,D09,p6,22,1645108006321.891,1114.930345814815,382.2681629259259,576.69677734375,99.29241249802706,-3.037082262908911,4.432088331810412
23,P12,D09,p6,23,1645108006921.59,1061.561074395349,384.2630155348838,488.587890625,53.40654050559819,3.1042317470925984,2.3218016908936834
