,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P12,D12,p1,0,1645108319642.527,488.6497757592594,946.3499851111112,577.014892578125,143.7418831591767,-3.0999410523562165,6.249315417405112
1,P12,D12,p1,1,1645108320241.55,499.4051405471698,847.91176,566.932861328125,99.02404775985887,-1.4619679684577238,4.4994453338996285
2,P12,D12,p1,2,1645108320830.483,613.4655629642858,828.4160575714286,287.998046875,115.71457287288555,-0.1692883966884638,5.259753312403888
3,P12,D12,p1,3,1645108321163.481,916.0522814545452,966.9865835454548,100.0,332.80702047195723,0.4294480100639075,7.395711566043494
4,P12,D12,p1,4,1645108321296.481,592.6093024666666,640.6885861333334,144.510009765625,459.4406858036346,-2.3518004314008336,13.922445024352564
5,P12,D12,p1,5,1645108321462.99,,,1133.3349609375,,,
6,P12,D12,p1,6,1645108322618.327,596.5183109411764,410.6032596470588,354.656982421875,,,
7,P12,D12,p1,7,1645108322995.984,691.2443238536586,412.0598233170732,431.99609375,94.73721074646718,0.015375384701793,4.119009162889878
8,P12,D12,p1,8,1645108323450.981,769.333847195122,412.6709287439024,887.427978515625,78.09191446967898,0.0078255433777559,3.39515647335589
9,P12,D12,p1,9,1645108324361.409,824.6712239259257,404.9418290185184,577.257080078125,55.874540230876434,-0.1387745449409557,2.4293278361250623
10,P12,D12,p1,10,1645108324960.649,763.9854421666666,415.2626533333334,310.84716796875,61.55715654795706,2.973134568929947,2.8002278183562352
11,P12,D12,p1,11,1645108325295.4978,846.9252560000001,401.56538616,253.34228515625,84.06323718918804,-0.1636697867831519,3.502385486129876
12,P12,D12,p1,12,1645108325582.8372,510.2287885299145,451.5582706495726,1487.517822265625,340.38771967628645,2.994189028150793,10.012266249634257
13,P12,D12,p1,13,1645108327092.952,599.0779898823529,457.69331670588247,543.2041015625,89.06076224173688,0.0689406691403256,3.94127815445784
14,P12,D12,p1,14,1645108327659.158,,,1109.5048828125,,,
15,P12,D12,p1,15,1645108328791.654,813.2078801641792,436.09655419402975,721.697021484375,,,
16,P12,D12,p1,16,1645108329534.351,925.9709093297872,440.6709991276596,1022.56298828125,112.85577651611194,0.0405446545434674,5.37408459600533
17,P12,D12,p1,17,1645108330578.929,1039.9882979917356,447.1387872975207,1587.56103515625,114.2006882689416,0.0566656024535216,5.187428821815674
18,P12,D12,p1,18,1645108332188.483,1107.0365626504065,438.9575819918699,1343.820068359375,67.54555436142596,-0.1214194206423073,3.0712408630307686
19,P12,D12,p1,19,1645108333555.345,1225.8297567666666,445.8683901666666,787.671142578125,118.99404286758369,0.0581096234838033,5.16422546710768
20,P12,D12,p1,20,1645108334365.016,1308.0535916447368,454.5560178947368,821.85986328125,82.68152089552832,0.1052676997192844,3.758250949796742
21,P12,D12,p1,21,1645108335208.8772,1410.3414275164837,470.9610547252747,987.243896484375,103.59501243176088,0.159026838848743,4.708602937520031
22,P12,D12,p1,22,1645108336219.12,1455.67687925,465.6768245714287,287.630859375,45.64237364774996,-0.1160348657475643,1.9845352900214837
23,P12,D12,p1,23,1645108336529.75,994.3742446666668,414.5681406000001,144.68798828125,464.1252182879267,-3.031250571986568,20.180214153404822
24,P12,D12,p1,24,1645108336720.104,495.2282987878788,480.722039969697,376.39501953125,503.5106887535218,3.0098263962256366,11.025938695599129
25,P12,D12,p1,25,1645108337152.4949,1293.2694769999998,477.3166661875,155.502197265625,798.0484438258036,-0.0042671395991208,14.251921336901937
