,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P19,D01,p2,0,1645443833478.926,918.2314955000002,651.309015,223.52587890625,466.7300444298988,0.5232049642896054,14.14249764739943
1,P19,D01,p2,1,1645443833724.454,962.6315273030302,658.0375895151516,1076.416748046875,44.90697650828909,0.1503999833384858,2.0410223563648
2,P19,D01,p2,2,1645443834844.878,640.1631014285714,419.3590328571428,133.5419921875,401.18990402838114,-2.5044182920700404,9.116485422712794
3,P19,D01,p2,3,1645443835011.046,,,533.748291015625,,,
4,P19,D01,p2,4,1645443835567.65,594.0292660555556,392.44853772222217,176.97314453125,,,
5,P19,D01,p2,5,1645443835777.622,549.9282730740741,191.18456307407408,289.721923828125,206.039037740723,-1.7865072489442058,6.243791975570428
6,P19,D01,p2,6,1645443836156.456,728.3111730555556,193.8920666111111,177.033935546875,178.40344610238418,0.0151768788046662,2.0020123539679555
7,P19,D01,p2,7,1645443836355.49,502.52984186538447,396.027811,577.64404296875,303.0446644863691,2.411395756552936,13.77475747665314
8,P19,D01,p2,8,1645443836955.133,619.1679290909092,399.2548430909091,555.035888671875,116.68271991921029,0.0276599964161024,5.303995436466077
9,P19,D01,p2,9,1645443837532.167,693.4895190277778,403.1334266111112,443.429931640625,74.42272597041328,0.0521392000386163,3.383151531283992
10,P19,D01,p2,10,1645443838075.594,815.9099212,405.06680196,256.64892578125,122.43566803937618,0.0157916049957735,1.2243925512692873
11,P19,D01,p2,11,1645443838354.2422,,,721.036865234375,,,
12,P19,D01,p2,12,1645443839098.279,1072.4679285853656,394.645153902439,455.660888671875,,,
13,P19,D01,p2,13,1645443839575.328,1162.6352625348836,391.1279819302326,455.6650390625,90.23590532734728,-0.0389873980259291,4.219008826217846
14,P19,D01,p2,14,1645443840052.9958,,,776.408203125,,,
15,P19,D01,p2,15,1645443840874.403,1383.0123851538458,384.6873514692308,1564.98388671875,,,
16,P19,D01,p2,16,1645443842462.386,1445.874560384615,378.2495306153846,122.77392578125,63.19096938716921,-0.1020558780238229,2.747550110503217
17,P19,D01,p2,17,1645443842733.152,536.2261533125,439.747399125,51.0009765625,911.72485560067,3.0740891762762925,6.160628280466967
18,P19,D01,p2,18,1645443842806.153,474.0731566363637,432.3525719090908,588.955810546875,62.5913609484325,-3.023171531899529,2.8450618612923866
19,P19,D01,p2,19,1645443843417.1082,534.0288543333332,433.2132325,110.52880859375,59.96187474540093,0.0143539565731551,2.725630502582008
20,P19,D01,p2,20,1645443843550.646,,,710.506103515625,,,
21,P19,D01,p2,21,1645443844283.152,759.5322077619048,434.2207483015873,677.3779296875,,,
22,P19,D01,p2,22,1645443844982.531,837.5026474333334,433.2714235666666,344.8310546875,77.97621868241765,-0.0121748425856958,3.544216251533387
23,P19,D01,p2,23,1645443845349.3582,943.9901104545456,436.4094989393938,710.125732421875,106.53369090451586,0.0294604394515886,4.843300456678398
24,P19,D01,p2,24,1645443846081.484,1001.6892618939394,436.0484087878788,711.299072265625,57.70028130714466,-0.0062580718892372,2.6227400594156665
25,P19,D01,p2,25,1645443846814.794,,,376.955078125,,,
26,P19,D01,p2,26,1645443847214.751,1163.0595253846154,430.9771475846154,699.802001953125,,,
