,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P12,D13,p1,0,1645108389114.909,795.1984623529413,957.39548,166.989013671875,141.72103389093812,0.0875180325656421,6.439221231708422
1,P12,D13,p1,1,1645108389303.904,934.320426837838,984.5216806756758,410.989990234375,141.7418490257336,0.1925653952444272,6.441024369675104
2,P12,D13,p1,2,1645108389736.8938,,,313.003173828125,,,
3,P12,D13,p1,3,1645108390050.895,920.5063533684212,891.5014066315788,173.9990234375,,,
4,P12,D13,p1,4,1645108390247.89,753.4855709333334,814.5687009333334,143.002197265625,183.8874192849574,-2.70994432412882,7.996548177545471
5,P12,D13,p1,5,1645108390413.893,555.315045,905.4929875,155.98779296875,218.0339038689884,2.7114295773956623,9.479332465581628
6,P12,D13,p1,6,1645108390613.883,920.5803647441862,868.1734526046514,577.246826171875,367.1668578352732,-0.1018177244697959,8.344284618761709
7,P12,D13,p1,7,1645108391247.0642,506.3849209375,468.3028087187501,333.02880859375,575.7207634886405,-2.373789279975475,10.292798767604095
8,P12,D13,p1,8,1645108391602.1,,,555.5439453125,,,
9,P12,D13,p1,9,1645108392180.074,582.7912299189189,427.2566697027027,388.687255859375,,,
10,P12,D13,p1,10,1645108392589.7688,,,1199.731201171875,,,
11,P12,D13,p1,11,1645108393812.519,730.1812689142857,397.01411705714287,366.0830078125,,,
12,P12,D13,p1,12,1645108394200.602,,,420.671875,,,
13,P12,D13,p1,13,1645108394678.272,789.854974625,400.722497625,688.5341796875,,,
14,P12,D13,p1,14,1645108395388.551,834.1094448767124,402.2000776027397,788.6259765625,44.27913029690529,0.0333758664215506,2.0363020837810195
15,P12,D13,p1,15,1645108396199.186,927.972141913793,405.011337224138,688.22900390625,93.9047872886878,0.0299418144836101,4.26664753612869
16,P12,D13,p1,16,1645108396909.421,1014.6213145068494,403.6511653972603,789.42919921875,86.6598475561774,-0.0156961697684237,3.938035142341602
17,P12,D13,p1,17,1645108397719.847,,,1188.17724609375,,,
18,P12,D13,p1,18,1645108398930.026,1170.86066421875,388.6334448854166,1044.442138671875,,,
19,P12,D13,p1,19,1645108400088.022,1251.97970722449,391.3387973673469,429.998046875,81.16414276155805,0.0333380429784972,0.7147627989330465
20,P12,D13,p1,20,1645108400540.902,1319.669582988889,400.6950431,998.73583984375,68.33343702178007,0.1373519242636581,2.986329773712576
21,P12,D13,p1,21,1645108401561.6418,1393.469101131579,414.4836328157894,399.2802734375,75.07658812468506,0.1847088191868339,3.411966369593356
22,P12,D13,p1,22,1645108401981.924,1166.6081759736842,402.6991250789473,400.675048828125,227.1667977194195,-3.089693344997314,10.816460562851557
23,P12,D13,p1,23,1645108402405.598,578.3340203125,426.4904950625,155.405029296875,588.7550522115063,3.101172024284866,25.599404412368287
24,P12,D13,p1,24,1645108402583.003,504.029802890411,466.0006319041095,788.333984375,84.15561561744875,2.652880700320561,3.82525525533858
25,P12,D13,p1,25,1645108403393.353,585.9134846666667,459.2297888958333,511.323974609375,82.16314049668398,-0.0825008623877341,3.7319548390341057
26,P12,D13,p1,26,1645108403926.677,,,1199.2548828125,,,
27,P12,D13,p1,27,1645108405147.93,756.2654306283185,425.3822569380532,1310.859130859375,,,
