,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P02,D02,p1,0,1644577271145.4092,322.8619785,327.8244296764706,451.0009765625,169.61099482707124,1.6230298683651692,7.709505119257863
1,P02,D02,p1,1,1644577271598.409,,,1002.030029296875,,,
2,P02,D02,p1,2,1644577272622.417,452.8133637058824,247.5256569411765,166.0,,,
3,P02,D02,p1,3,1644577272811.417,338.84770154999995,232.55165975,421.37109375,114.94517276732454,-3.010950572561129,4.99761620727498
4,P02,D02,p1,4,1644577273255.79,391.2756309411765,249.6189831764705,743.9560546875,55.13602551136544,0.3147191171078968,2.397014949632258
5,P02,D02,p1,5,1644577274021.7422,,,577.060791015625,,,
6,P02,D02,p1,6,1644577274620.8032,596.0075431830987,249.4115556760564,777.994873046875,,,
7,P02,D02,p1,7,1644577275420.799,679.6156227083333,244.59257720833335,510.626953125,83.74684182326112,-0.0575740134334242,3.806505660571681
8,P02,D02,p1,8,1644577275953.447,763.6057018333333,245.9549965333333,310.613037109375,84.0011284319497,0.0162197709725243,3.8145925858363374
9,P02,D02,p1,9,1644577276287.057,,,355.003173828125,,,
10,P02,D02,p1,10,1644577276664.061,944.8237951847824,244.5532156956522,1088.541015625,,,
11,P02,D02,p1,11,1644577277774.588,999.029891840909,247.52086386363635,466.19091796875,54.287271531568834,0.0546928981360274,2.469192531073644
12,P02,D02,p1,12,1644577278295.804,336.32233122727274,268.5631182727273,222.97998046875,663.0415427144014,3.109851372168883,12.049791505828694
13,P02,D02,p1,13,1644577278562.792,944.6134556818184,241.8225532727272,221.990966796875,608.8786003027981,-0.0439318585163142,13.835616629813329
14,P02,D02,p1,14,1644577278806.782,1010.0046214375,251.895756125,333.51904296875,66.16248162357638,0.1528438807118274,3.0075190297217658
15,P02,D02,p1,15,1644577279207.303,341.4951832727273,271.3579801454545,588.34521484375,668.7926786973692,3.1124880108663406,9.981689301648537
16,P02,D02,p1,16,1644577279817.648,,,677.442138671875,,,
17,P02,D02,p1,17,1644577280517.092,550.1061793561645,273.90664983561646,788.504150390625,,,
18,P02,D02,p1,18,1644577281327.596,644.2620020196078,270.56917733333336,544.001220703125,94.214954567379,-0.0354314336071166,4.282545459577459
19,P02,D02,p1,19,1644577281893.547,,,388.177001953125,,,
20,P02,D02,p1,20,1644577282304.7349,,,388.981201171875,,,
21,P02,D02,p1,21,1644577282715.714,810.2514136122451,261.19686969387755,521.559814453125,,,
22,P02,D02,p1,22,1644577283259.274,907.9126109387754,272.1104073469388,522.155029296875,98.2690936528687,0.1112872514698383,4.466776984221305
23,P02,D02,p1,23,1644577283803.425,1001.3457044179104,277.6333623134328,732.583984375,93.59618575905044,0.059042631853566,4.255127606875672
24,P02,D02,p1,24,1644577284559.0078,857.5630469512196,260.8863375609756,432.396240234375,144.75467324491848,-3.025640537386132,6.294015494317443
25,P02,D02,p1,25,1644577285014.4,,,643.369140625,,,
26,P02,D02,p1,26,1644577285701.767,898.8449146818182,261.98340730578514,2665.239013671875,,,
27,P02,D02,p1,27,1644577288389.007,1014.251753925,281.440309825,422.23388671875,117.03550572259616,0.1670233482592845,5.319559583645012
28,P02,D02,p1,28,1644577288866.241,341.4092912105264,295.5364281973684,822.385009765625,672.990104076461,3.1206456156094,12.236183710481107
29,P02,D02,p1,29,1644577289710.63,438.144039981132,293.5289074339622,566.2890625,96.75557740682292,-0.0207498614865834,4.397200038371501
30,P02,D02,p1,30,1644577290298.92,551.2691007272728,283.9175718,677.026123046875,113.53262589003523,-0.0847584840443383,5.160344840489861
31,P02,D02,p1,31,1644577290997.94,637.3141379230767,282.1283194102564,411.62109375,86.06363837383061,-0.0207913741516806,3.91306917512194
32,P02,D02,p1,32,1644577291431.561,686.0584213636363,283.1005079454546,588.016845703125,48.753977465244624,0.0199420237299741,2.2160898847838464
33,P02,D02,p1,33,1644577292041.576,,,1132.89501953125,,,
34,P02,D02,p1,34,1644577293218.7449,661.0637771428571,277.4573576623377,833.072021484375,,,
