,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P08,D08,p3,0,1644842387875.241,763.4911886818182,161.64035713636363,222.338134765625,560.9866718221526,-1.9448967179505008,12.750050814750594
1,P08,D08,p3,1,1644842388119.617,896.2761932173913,173.93367791304345,233.18017578125,133.35285210759653,0.092317484284481,6.051084917330978
2,P08,D08,p3,2,1644842388374.757,729.1232308666665,175.60989830000003,311.44189453125,167.16136676100874,3.131564927016922,7.612097637002399
3,P08,D08,p3,3,1644842388707.855,873.1021356666666,167.82044083333335,178.051025390625,144.18946104009302,-0.0540486885062245,6.658174271673123
4,P08,D08,p3,4,1644842388930.715,470.3350890606061,416.18323324242425,343.57080078125,473.1864014159851,2.589026686500329,10.560055684380757
5,P08,D08,p3,5,1644842389297.3489,,,588.162109375,,,
6,P08,D08,p3,6,1644842389906.961,588.3217767837839,405.7656391351351,390.405029296875,,,
7,P08,D08,p3,7,1644842390318.543,689.9812388333334,398.2817620416666,244.01904296875,101.93456057958916,-0.0734845646325197,4.8134556914722815
8,P08,D08,p3,8,1644842390584.6282,763.9559620384614,403.18297284615386,266.455810546875,74.13691078420608,0.0661585163322026,3.359755557705632
9,P08,D08,p3,9,1644842390872.8782,875.5838273043476,393.5629691304349,289.454833984375,112.04162072778703,-0.0859668308074695,5.140894134593372
10,P08,D08,p3,10,1644842391184.604,974.0459672413792,393.6191920689655,299.6259765625,98.46215598898088,0.0005710106692378,4.421093496424828
11,P08,D08,p3,11,1644842391517.595,1091.3249016399998,388.85944172,254.713134765625,117.37548158393408,-0.0405626094840232,3.517923450881321
12,P08,D08,p3,12,1644842391795.086,1187.041485827586,385.79671448275855,299.864013671875,95.7655720322759,-0.031986960596964,4.204332172653241
13,P08,D08,p3,13,1644842392117.023,1285.586094409091,382.94956804545455,466.47607421875,98.585729815818,-0.0288839202974488,4.466349772987695
14,P08,D08,p3,14,1644842392604.99,,,543.385009765625,,,
15,P08,D08,p3,15,1644842393170.998,439.72440336842106,451.24605368421055,189.8740234375,,,
16,P08,D08,p3,16,1644842393383.131,497.10646858536586,433.86262287804885,432.930908203125,59.95736047521036,-0.294153578303106,2.6936192568683888
17,P08,D08,p3,17,1644842393837.702,627.2081903181818,426.3196731818182,222.613037109375,130.32019831155466,-0.0579124937914696,6.022220204701512
18,P08,D08,p3,18,1644842394082.7898,744.2090666744186,425.67317267441854,454.184326171875,117.0026624954898,-0.0055255477389427,5.205936599949229
19,P08,D08,p3,19,1644842394560.147,824.4128475344828,414.7084958275862,620.816162109375,80.94980298064138,-0.1358679586616324,3.493303478957258
20,P08,D08,p3,20,1644842395203.334,785.8828048181817,426.57062422727273,466.31982421875,40.31469064609866,2.8429341522502645,1.8021081608453484
21,P08,D08,p3,21,1644842395692.499,696.524169,418.1956592352941,166.393798828125,89.75024141417835,-3.048142575502017,3.928623216197603
22,P08,D08,p3,22,1644842395880.874,842.3431926419753,403.6667794938272,887.968017578125,146.5410386289143,-0.0993086203583693,6.666652904137646
23,P08,D08,p3,23,1644842396791.647,945.3672425211269,420.2442304788733,776.700927734375,104.34925363730925,0.159541012861755,4.575731919819488
24,P08,D08,p3,24,1644842397591.075,1038.3573688181818,416.6531869545454,222.3310546875,93.05943897496844,-0.03859829149875,4.094655301766793
25,P08,D08,p3,25,1644842397834.87,1149.5986533125,421.7445121562501,333.0458984375,111.35773420941791,0.0457363890481959,5.188089667775013
26,P08,D08,p3,26,1644842398190.829,1261.9852924411766,434.4310930294118,354.8291015625,113.10042435327392,0.1124075100102166,4.93606250427279
27,P08,D08,p3,27,1644842398567.655,1331.790770411765,432.1288178235295,167.033935546875,69.8434336629143,-0.0329693462222526,3.175159594260724
28,P08,D08,p3,28,1644842398756.648,1238.3598804375,415.7825555625,155.736083984375,94.85004739740288,-2.968390017779514,4.319418684289805
29,P08,D08,p3,29,1644842398934.16,,,265.39990234375,,,
30,P08,D08,p3,30,1644842399223.0452,487.94336942944784,464.11558894478526,1885.955810546875,,,
31,P08,D08,p3,31,1644842401110.026,564.3900066799999,466.06170916,233.9970703125,76.47140466088986,0.0254517404636368,74.61335719175914
32,P08,D08,p3,32,1644842401366.1958,637.7954888333333,461.93967455555565,377.68408203125,73.52112607573127,-0.0560954029889996,3.315817357478477
33,P08,D08,p3,33,1644842401765.5388,755.5310409473684,457.5368803157895,189.021240234375,117.81784596874282,-0.0373782051734579,5.43968773136415
34,P08,D08,p3,34,1644842401977.905,834.5928321304349,448.1747755217392,232.716064453125,79.6141685333056,-0.1178661690816129,3.410334908779659
35,P08,D08,p3,35,1644842402231.759,941.5825414761906,444.1800377857144,466.490966796875,107.06426030879264,-0.0373202522280347,5.065028242048656
36,P08,D08,p3,36,1644842402731.478,1090.9443284583333,460.3224671666667,255.43994140625,150.23155939022269,0.1076581659082103,4.521230160191269
37,P08,D08,p3,37,1644842403114.5562,1182.8148120731707,459.6323420731708,327.673828125,91.87307566566382,-0.0075117936220676,0.7197930358996626
38,P08,D08,p3,38,1644842403475.6848,1299.7140502051284,460.2864000512821,410.965087890625,116.90106786368922,0.0055949992803041,3.4942952614347926
39,P08,D08,p3,39,1644842403908.796,,,410.26220703125,,,
40,P08,D08,p3,40,1644842404341.485,472.6236534736842,497.6137740526314,400.136962890625,,,
41,P08,D08,p3,41,1644842404763.3591,560.1715831363637,488.4165555681818,466.494873046875,88.02970416894607,-0.1046695971567648,4.049751988274309
42,P08,D08,p3,42,1644842405252.247,627.4147336097561,498.939397702439,2275.892822265625,68.0615272541676,0.1552304549898175,3.0394018407041985
43,P08,D08,p3,43,1644842407550.633,729.0927822272728,499.451515030303,710.23779296875,101.67933828867878,0.0050366131573699,4.520455103877353
44,P08,D08,p3,44,1644842408283.5469,846.5016818571428,500.1155438928572,288.64599609375,117.41077738703204,0.005655634153057,5.177749423211241
45,P08,D08,p3,45,1644842408593.783,938.3575994545456,500.1806304545453,588.404052734375,91.8559406566682,0.0007085722128506,4.254542228915822
