,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P04,D03,p2,0,1644587854983.881,507.371486,434.860147,122.48193359375,300.19246169018675,1.3623648479537067,9.096404778195383
1,P04,D03,p2,1,1644587855129.363,656.5085877272728,483.72764559090905,221.0,156.93918417700343,0.3166433769425388,6.823442790304498
2,P04,D03,p2,2,1644587855373.362,416.1272740263158,380.7486421578947,820.8798828125,261.5107093880759,-2.7368469388869308,11.370513626316916
3,P04,D03,p2,3,1644587856216.24,521.4084587333333,153.45382073333337,145.18408203125,250.49364003849757,-1.1370260968365873,11.387085474537043
4,P04,D03,p2,4,1644587856383.02,597.9414098333333,133.45897725,111.9970703125,79.10174694656237,-0.2555460134757894,3.662805153838808
5,P04,D03,p2,5,1644587856516.021,,,1189.136962890625,,,
6,P04,D03,p2,6,1644587857810.19,,,439.6259765625,,,
7,P04,D03,p2,7,1644587858317.817,815.4234879999999,665.9196594666665,145.008056640625,,,
8,P04,D03,p2,8,1644587858518.6528,335.5039452142858,793.8362895714284,132.22216796875,496.6743720034358,2.8811107111551557,8.896529195770661
9,P04,D03,p2,9,1644587858673.875,,,454.385009765625,,,
10,P04,D03,p2,10,1644587859162.261,516.782678,199.39913669230768,121.9990234375,,,
11,P04,D03,p2,11,1644587859307.261,388.61391569230767,123.9425986153846,266.02001953125,148.7310349928349,-2.609502624779299,6.46629218497274
12,P04,D03,p2,12,1644587859596.092,325.11435588235287,113.34647364705884,218.915771484375,64.37757342741651,-2.9762468584952564,2.8222118367906543
13,P04,D03,p2,13,1644587859817.006,,,2944.06494140625,,,
14,P04,D03,p2,14,1644587862782.073,351.7770829636363,290.0194794454546,1198.759033203125,,,
15,P04,D03,p2,15,1644587864003.8308,451.9273112857143,285.20143037142856,755.378173828125,100.26605522231377,-0.0480711561253825,4.359625088273167
16,P04,D03,p2,16,1644587864780.217,,,1111.806884765625,,,
17,P04,D03,p2,17,1644587865912.7878,438.2554590862069,287.0117456034483,622.244140625,,,
18,P04,D03,p2,18,1644587866557.034,555.0864674761906,273.6882220714285,444.697021484375,117.58826812539044,-0.1135504286145349,5.344446806941847
19,P04,D03,p2,19,1644587867023.733,,,2267.738037109375,,,
20,P04,D03,p2,20,1644587869313.4712,,,1187.86767578125,,,
21,P04,D03,p2,21,1644587870525.358,431.50094584,276.68950486000006,1086.510009765625,,,
22,P04,D03,p2,22,1644587871633.881,511.4760517692308,269.88486927692304,699.787841796875,80.2640681364342,-0.0848799893677531,3.646181743526767
23,P04,D03,p2,23,1644587872356.663,,,910.6640625,,,
24,P04,D03,p2,24,1644587873289.4438,693.1443083061224,264.0416494489796,571.84912109375,,,
25,P04,D03,p2,25,1644587873864.292,,,1589.465087890625,,,
26,P04,D03,p2,26,1644587875475.76,845.7860157857142,278.99676217857143,384.006103515625,,,
27,P04,D03,p2,27,1644587875860.76,939.5395225555555,274.00719628571426,603.39306640625,93.8861853492934,-0.0531698843389464,94.4627401598393
28,P04,D03,p2,28,1644587876531.14,346.4888624318182,319.1951790227273,466.085205078125,594.7697363325083,3.0655437790191904,8.878907346864377
29,P04,D03,p2,29,1644587877019.221,397.8873458867925,301.4316489433962,567.037841796875,54.38149595543111,-0.3327533553185367,2.4723525992945867
30,P04,D03,p2,30,1644587877619.2651,538.1277354444444,295.5070515555556,477.27685546875,140.36547908047038,-0.0422209078448838,4.252681349125011
31,P04,D03,p2,31,1644587878119.311,494.9901663125,295.8674433125,153.9970703125,43.13907454769698,3.1332383726286257,1.8946371442534669
32,P04,D03,p2,32,1644587878296.3071,,,1187.69775390625,,,
33,P04,D03,p2,33,1644587879506.011,743.6911307572817,285.87643389320385,1122.251953125,,,
34,P04,D03,p2,34,1644587880650.758,671.2854149452055,288.44522300000006,787.31494140625,72.45126886214166,3.1061298156041106,3.2207553425150017
35,P04,D03,p2,35,1644587881528.075,,,242.64013671875,,,
36,P04,D03,p2,36,1644587881884.711,732.3750642833334,302.72300268333333,552.838134765625,,,
37,P04,D03,p2,37,1644587882470.551,840.1789863218391,291.2367092873563,945.098876953125,108.41411597602362,-0.106147539916972,3.2850818121396754
38,P04,D03,p2,38,1644587883436.648,,,665.93701171875,,,
39,P04,D03,p2,39,1644587884125.585,331.0086920588235,329.5987752470588,921.73388671875,,,
