,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P05,D06,p3,0,1644594027807.559,876.8941914931507,308.3111601232876,786.968994140625,179.77940687436896,1.2105507273738148,7.81649595105952
1,P05,D06,p3,1,1644594028661.53,367.3748629545455,270.8562978863636,465.005859375,510.8941307742908,-3.0682144469201837,7.625063254815243
2,P05,D06,p3,2,1644594029150.534,,,576.64404296875,,,
3,P05,D06,p3,3,1644594029750.178,582.1367072894739,270.6711794736843,399.696044921875,,,
4,P05,D06,p3,4,1644594030171.875,706.466629,268.4673544782608,488.501953125,124.34945225917168,-0.0177237642911774,5.651996942313986
5,P05,D06,p3,5,1644594030682.399,776.6639068709677,269.3958387258064,666.672119140625,70.2034180328265,0.0132260129730828,3.187880537709334
6,P05,D06,p3,6,1644594031371.583,873.074648051282,271.68154410256415,411.01318359375,96.4378321200082,0.0237035547257629,4.283848218325257
7,P05,D06,p3,7,1644594031804.595,973.6616245641028,266.8268197692308,410.032958984375,100.70406244210508,-0.0482265221204839,4.57771138494082
8,P05,D06,p3,8,1644594032281.924,,,988.10693359375,,,
9,P05,D06,p3,9,1644594033292.0288,,,554.028076171875,,,
10,P05,D06,p3,10,1644594033880.1611,530.5582576483516,288.91722382417584,988.2900390625,,,
11,P05,D06,p3,11,1644594034890.446,,,1598.875,,,
12,P05,D06,p3,12,1644594036512.322,715.747884254717,287.0355230377358,1154.327880859375,,,
13,P05,D06,p3,13,1644594037688.652,832.8199366739132,293.14247697826085,589.181884765625,117.23122597701824,0.0521168259297576,5.328159936106643
14,P05,D06,p3,14,1644594038299.83,968.3277398636365,291.5250409545455,476.720947265625,135.5174557929553,-0.0119355430446492,6.160978277925157
15,P05,D06,p3,15,1644594038799.553,1032.5234416,286.9679962,144.256103515625,64.35724340211512,-0.0708678804573145,2.7979034237821976
16,P05,D06,p3,16,1644594039020.802,,,822.0,,,
17,P05,D06,p3,17,1644594039864.803,443.77979567500006,311.15305335000005,421.62890625,,,
18,P05,D06,p3,18,1644594040309.4238,,,465.912109375,,,
19,P05,D06,p3,19,1644594040797.338,,,666.440185546875,,,
20,P05,D06,p3,20,1644594041485.7769,682.9543636521738,309.4539738913044,488.602294921875,,,
21,P05,D06,p3,21,1644594041996.38,,,666.2880859375,,,
22,P05,D06,p3,22,1644594042684.773,809.008377108108,313.20460824324323,389.465087890625,,,
23,P05,D06,p3,23,1644594043096.235,858.1529021714287,318.4719447285714,754.5458984375,49.42599697880682,0.1067729226740728,2.246935445340652
24,P05,D06,p3,24,1644594043873.772,959.2337079752068,310.9866962314049,1353.237060546875,101.35757616974384,-0.0739172086271449,4.408582599646078
25,P05,D06,p3,25,1644594045283.009,,,877.825927734375,,,
26,P05,D06,p3,26,1644594046181.832,467.8776359081632,331.3082292653061,1066.06494140625,,,
27,P05,D06,p3,27,1644594047270.895,,,1021.916015625,,,
28,P05,D06,p3,28,1644594048313.8088,662.5427697076923,331.9835780615385,699.856201171875,,,
29,P05,D06,p3,29,1644594049036.661,,,1376.4951171875,,,
30,P05,D06,p3,30,1644594050435.78,,,576.36181640625,,,
31,P05,D06,p3,31,1644594051035.1328,908.7766923203884,334.7998258737864,1121.705078125,,,
32,P05,D06,p3,32,1644594052177.839,992.9692534444443,333.785978,377.718017578125,84.19866528715926,-0.012041430483475,4.009227200523179
33,P05,D06,p3,33,1644594052610.716,354.5255533333333,359.3759193589744,411.871826171875,638.9563391267999,3.1015323464140057,11.583913518124438
34,P05,D06,p3,34,1644594053043.564,342.36662197872346,362.2192543191489,499.60107421875,12.486959813415927,2.9118732149666817,0.5952953676267096
35,P05,D06,p3,35,1644594053566.165,,,421.885986328125,,,
36,P05,D06,p3,36,1644594054010.0469,680.9498781803279,439.3390713114753,655.505126953125,,,
37,P05,D06,p3,37,1644594054687.553,839.3888462068965,320.94417768965525,711.385986328125,197.78841580094144,-0.6417443522319732,8.989983478190956
38,P05,D06,p3,38,1644594055420.938,,,665.652099609375,,,
39,P05,D06,p3,39,1644594056109.28,861.2196841707315,288.7907244878049,432.154052734375,,,
40,P05,D06,p3,40,1644594056564.426,970.6278351086958,293.6125415652173,487.869873046875,109.51435253697296,0.0440433260455438,4.7631620705223385
41,P05,D06,p3,41,1644594057074.296,1032.2489687857142,292.5856916428571,133.0,61.629688757968125,-0.0166623823599491,2.801349488998551
42,P05,D06,p3,42,1644594057263.295,586.0148823,308.213067,200.3349609375,446.507642490353,3.106586382568528,7.973489805383769
43,P05,D06,p3,43,1644594057497.7888,,,1076.14208984375,,,
44,P05,D06,p3,44,1644594058595.929,409.10005298850575,316.8307748160919,976.512939453125,,,
45,P05,D06,p3,45,1644594059688.693,499.1589508723405,313.19274046808505,406.69287109375,90.1323492535741,-0.0403742157579897,0.7753238951679345
46,P05,D06,p3,46,1644594060119.626,586.4546830793648,316.29034411111115,685.824951171875,87.35067263558871,0.0354691399623497,3.603577055559856
47,P05,D06,p3,47,1644594060827.485,,,687.35791015625,,,
48,P05,D06,p3,48,1644594061549.8418,,,744.165283203125,,,
49,P05,D06,p3,49,1644594062317.021,860.203434076923,285.91037923076925,264.985107421875,,,
50,P05,D06,p3,50,1644594062604.006,767.0368225999999,278.0997019,200.0087890625,93.49344455338743,-3.0579526550904346,4.249702025153974
51,P05,D06,p3,51,1644594062827.004,655.35166696875,285.118526015625,687.488037109375,111.9054863728432,3.07883045640822,4.8677811049262
52,P05,D06,p3,52,1644594063581.492,,,509.27490234375,,,
53,P05,D06,p3,53,1644594064125.734,682.4455590188679,259.2472403584906,576.355224609375,,,
54,P05,D06,p3,54,1644594064758.091,785.4389343333333,267.29083491666665,244.661865234375,103.30699285180388,0.0779399706316287,1.8447033913480828
55,P05,D06,p3,55,1644594065025.477,844.8934805319146,311.3389347446808,498.843994140625,73.99377110364044,0.637632366830177,3.25617746879511
56,P05,D06,p3,56,1644594065547.297,,,687.470703125,,,
57,P05,D06,p3,57,1644594066257.7678,978.928152,316.2199384285714,132.998291015625,,,
58,P05,D06,p3,58,1644594066457.7688,425.3266756,340.64431469999994,199.964111328125,554.140004717678,3.097502186864276,8.270414837775455
59,P05,D06,p3,59,1644594066679.731,,,709.629150390625,,,
60,P05,D06,p3,60,1644594067412.3582,,,554.602783203125,,,
61,P05,D06,p3,61,1644594067989.959,482.2478842962963,342.5259654074074,277.27001953125,,,
62,P05,D06,p3,62,1644594068289.29,,,710.318115234375,,,
63,P05,D06,p3,63,1644594069021.606,500.7781451,330.2489346142857,1532.7861328125,,,
64,P05,D06,p3,64,1644594070576.394,,,455.245849609375,,,
65,P05,D06,p3,65,1644594071054.6392,601.3775834285715,334.27758482142855,288.036865234375,,,
66,P05,D06,p3,66,1644594071364.677,706.9349820821917,333.1649799315068,788.973876953125,105.56326207616162,-0.0105398930277851,4.798117109769164
67,P05,D06,p3,67,1644594072175.653,804.9536876833333,334.50481933333333,643.683837890625,98.02786245423266,0.01366837028059,4.455366946799714
68,P05,D06,p3,68,1644594072841.335,901.593162095238,337.9131418333333,444.3720703125,96.69955882460468,0.0352538174837153,4.395824746355109
69,P05,D06,p3,69,1644594073307.706,988.5469169142858,335.4708056285714,412.659912109375,86.98804793342691,-0.0280803772367795,3.9541777015949378
70,P05,D06,p3,70,1644594073752.362,347.713451609375,355.175442296875,687.75,641.1363372644934,3.110853887240033,20.037956579136893
71,P05,D06,p3,71,1644594074462.1128,424.1582524117647,357.80328235294115,167.01220703125,76.48995432785475,0.0343621236260443,3.4767003598390174
72,P05,D06,p3,72,1644594074662.571,,,864.0400390625,,,
