,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P15,D04,p1,0,1645181519640.1711,491.10734196,354.21015068,256.03369140625,109.75178857481993,-2.546664227392244,5.225242941690541
1,P15,D04,p1,1,1645181519918.171,652.0830936333334,414.9280655666668,311.38623046875,172.04609212353304,0.3606864102171092,7.832358522423298
2,P15,D04,p1,2,1645181520251.109,,,354.6240234375,,,
3,P15,D04,p1,3,1645181520640.075,482.9737463111112,412.7227632444444,477.195068359375,,,
4,P15,D04,p1,4,1645181521139.734,573.9639738333334,412.6489954,311.051025390625,90.99025742485097,-0.0008107225390176,4.050516176283415
5,P15,D04,p1,5,1645181521473.05,673.2576503333333,415.2748143,310.679931640625,99.32839029090444,0.0264388140180718,4.461162378906825
6,P15,D04,p1,6,1645181521805.634,,,756.166015625,,,
7,P15,D04,p1,7,1645181522571.852,883.9581200789473,415.00509897368414,921.97509765625,,,
8,P15,D04,p1,8,1645181523560.181,1024.515343042553,413.6184673829788,499.80908203125,140.56406252811954,-0.0098649260446657,2.1184038858479224
9,P15,D04,p1,9,1645181524082.263,1159.3153013809522,423.86567247619047,490.29296875,135.1888826059913,0.0758719424988461,6.069644449787793
10,P15,D04,p1,10,1645181524575.5488,1267.033092466667,428.1276359166667,617.01318359375,107.80207256242193,0.0395453851508891,36.019030036355346
11,P15,D04,p1,11,1645181525214.7542,1375.2190807,428.19191158,532.941650390625,108.18600732712032,0.0005941218157752,4.874969867786057
12,P15,D04,p1,12,1645181525791.718,899.355880521739,195.29004408695656,233.658935546875,529.8009675016108,-2.686436504471497,12.03485435425005
13,P15,D04,p1,13,1645181526047.549,1058.99289315,184.83120885,200.014892578125,159.97925814113944,-0.0654228553321777,7.215334588745578
14,P15,D04,p1,14,1645181526268.695,711.4678752812499,189.8895941875,333.5009765625,347.5618294734012,3.1270382247071606,16.447878797072907
15,P15,D04,p1,15,1645181526624.772,885.990599,181.46299277777777,177.173095703125,174.7260390025754,-0.0482462227327592,7.73948433297519
16,P15,D04,p1,16,1645181526846.989,1373.722340277778,413.7017775555556,177.612060546875,540.200985379435,0.4443951002023023,11.992754667285451
