,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P13,D08,p1,0,1645172152959.698,502.85574281818185,413.9037814431818,955.915771484375,207.2659142520837,-1.4623162866364523,6.269375284509243
1,P13,D08,p1,1,1645172153936.995,575.3944778666668,396.0453152666667,145.509765625,74.7047046484492,-0.2413915932761548,3.4939193660513816
2,P13,D08,p1,2,1645172154104.21,673.44073672,391.72029228,255.843994140625,98.14160534131295,-0.0440834866204625,4.521596502722238
3,P13,D08,p1,3,1645172154383.139,785.3780145333333,392.26912436666674,308.427001953125,111.9386232759663,0.0049029929932831,4.848984738550255
4,P13,D08,p1,4,1645172154715.2,908.5039763333334,374.7868592424242,343.744873046875,124.36089442847135,-0.141044045212931,5.26194125901574
5,P13,D08,p1,5,1645172155081.594,1029.5582486111114,389.0954356666667,177.89794921875,121.89697369496416,0.1176537878744466,5.381962081410928
6,P13,D08,p1,6,1645172155282.3638,1148.5217095,391.28526525,242.771240234375,118.98361391496807,0.0184055026979306,5.202191247032111
7,P13,D08,p1,7,1645172155551.136,1278.2591166451614,397.9438910645162,318.633056640625,129.90816798988084,0.0512788763134079,4.996280338840863
8,P13,D08,p1,8,1645172155890.806,1355.4688720666663,403.6832207999999,310.3251953125,77.4227759645779,0.0741977949312989,3.680338068528684
9,P13,D08,p1,9,1645172156247.093,481.5852937352941,430.41258908823534,355.50390625,874.2922666970878,3.111015311239795,19.022103072300396
10,P13,D08,p1,10,1645172156624.656,584.7171575319148,433.9878372553191,499.48583984375,103.1938163342212,0.0346528884599608,4.678064852745535
11,P13,D08,p1,11,1645172157146.852,666.4313437586206,435.85376820689646,299.587890625,81.7354875743016,0.0228308794536456,3.599064266180103
12,P13,D08,p1,12,1645172157468.7031,759.3326687931036,438.3679039655172,299.496826171875,92.93533812159627,0.0270558279301685,4.1743957116576205
13,P13,D08,p1,13,1645172157790.3372,865.5104441891891,436.0474526756757,388.468017578125,106.20312840142756,-0.0218509189876615,4.797494473964392
14,P13,D08,p1,14,1645172158200.8618,959.035921820513,446.8217078974359,411.714111328125,94.1440361454239,0.1146956801718033,4.268285354330739
15,P13,D08,p1,15,1645172158634.6072,1041.4736704090908,447.02186484090913,466.745849609375,82.43799157643028,0.002427972058776,3.74186628432024
16,P13,D08,p1,16,1645172159122.7468,1122.6929233043477,443.29256634782615,233.061279296875,81.30482585993407,-0.0458842062735845,3.800392184348674
17,P13,D08,p1,17,1645172159378.4949,1200.3588486,440.9185398,144.05029296875,77.70220044554495,-0.0305576423841935,3.425000947268788
18,P13,D08,p1,18,1645172159545.041,1315.458773238095,440.3318570476191,443.622802734375,115.1014198363647,-0.0050971160357268,5.116562469745394
19,P13,D08,p1,19,1645172160011.302,1404.841993,447.6900616470589,166.52392578125,89.68557938672308,0.0821367804493797,3.961695028018223
20,P13,D08,p1,20,1645172160232.993,508.7041194772728,466.055042340909,644.94287109375,896.3260349212896,3.1211020450647724,16.247505970143926
21,P13,D08,p1,21,1645172160910.769,662.4499528888889,464.6246751111111,177.328857421875,153.75248694523444,-0.0093031852121225,4.682828468064693
22,P13,D08,p1,22,1645172161110.589,761.4180634137932,470.851782137931,299.410888671875,99.16382285285871,0.0628375020760442,4.409003282589872
23,P13,D08,p1,23,1645172161432.513,856.1622155555555,474.1034245333333,577.22412109375,94.7999343002355,0.034306778232314,4.210908775267746
24,P13,D08,p1,24,1645172162065.367,1003.8743801219512,474.5995201707317,449.245849609375,147.71299763992147,0.0033585167043897,2.655281481317995
25,P13,D08,p1,25,1645172162520.628,1105.46113728125,471.9572323125,332.7861328125,101.6211145149868,-0.0260042973403867,16.894231879754283
26,P13,D08,p1,26,1645172162875.64,1173.1589230909092,470.0992488181818,99.84619140625,67.72327743247271,-0.02743837451734,3.0470527847293765
27,P13,D08,p1,27,1645172162998.122,,,454.0400390625,,,
28,P13,D08,p1,28,1645172163475.464,1380.4032854230768,464.9347136923077,266.52685546875,,,
29,P13,D08,p1,29,1645172163808.585,536.1257875,498.6018866666666,111.016845703125,844.9485025937004,3.1017368661468856,12.68805863798231
30,P13,D08,p1,30,1645172163941.7478,426.8455751153848,506.9605027307693,266.750244140625,109.59941277823386,3.065253374578224,4.948949341193318
31,P13,D08,p1,31,1645172164230.712,568.0034474545455,494.4963691136364,488.26416015625,141.7070906840746,-0.0880708304618849,6.37921751705686
32,P13,D08,p1,32,1645172164763.642,798.13993825,496.3038414545454,466.3369140625,230.14358855268912,0.0078537531010894,5.152543501638761
33,P13,D08,p1,33,1645172165251.944,,,332.2470703125,,,
34,P13,D08,p1,34,1645172165607.302,1000.854196361702,478.394401,499.35791015625,,,
35,P13,D08,p1,35,1645172166128.887,,,511.10595703125,,,
36,P13,D08,p1,36,1645172166662.1958,,,298.46826171875,,,
37,P13,D08,p1,37,1645172166983.789,1084.9370900731708,498.4156626097561,433.331787109375,,,
38,P13,D08,p1,38,1645172167439.368,1232.9566988823528,507.7207645882353,355.52001953125,148.31179829957284,0.0627813671868541,6.666576597109986
