,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P11,D03,p5,0,1645100649814.439,481.5654462083333,418.5065797916666,244.998046875,101.17617996801404,3.02418042774718,4.8179133318101925
1,P11,D03,p5,1,1645100650104.438,952.343675264706,775.2159307941176,355.001953125,590.6553157688875,0.6484118493702007,13.12538884458542
2,P11,D03,p5,2,1645100650513.438,494.4909442142857,428.7385046530612,1066.77099609375,574.1739546127633,-2.493789172869304,10.63323560464914
3,P11,D03,p5,3,1645100651603.21,636.4686262916666,425.6527715,243.680908203125,142.01121067422017,-0.0217305099135126,6.174138314881393
4,P11,D03,p5,4,1645100651870.498,,,498.0029296875,,,
5,P11,D03,p5,5,1645100652391.508,802.2490141764707,423.2322122941177,166.64404296875,,,
6,P11,D03,p5,6,1645100652579.152,884.1994412622951,413.7401217704918,656.4697265625,82.4983168437861,-0.1153133772818143,3.928491278275529
7,P11,D03,p5,7,1645100653268.873,763.203411631579,411.1624990526315,399.86474609375,121.02348253654226,-3.120292509322492,3.639670363294912
8,P11,D03,p5,8,1645100653690.736,877.0306640400001,410.86006384,311.35400390625,113.82765418784776,-0.0026569603900457,5.174386233321396
9,P11,D03,p5,9,1645100654004.086,996.3977399367088,410.8207591898735,818.320068359375,119.36708236773698,-0.0003292754590056,59.807653746575006
10,P11,D03,p5,10,1645100654911.4038,1114.2325498679245,412.8719859433962,565.694091796875,117.8526620943291,0.0174058888081426,1.3242199073843994
11,P11,D03,p5,11,1645100655500.098,1218.489018627451,419.0728854117646,543.47119140625,104.4407125235315,0.0594073731120895,4.54090054450137
12,P11,D03,p5,12,1645100656066.6658,,,1953.72412109375,,,
13,P11,D03,p5,13,1645100658021.39,1419.8765422173915,427.0712039565218,220.876953125,,,
14,P11,D03,p5,14,1645100658298.868,530.8495044117647,435.1936962352941,165.992919921875,889.0641421350128,3.132456523933011,15.70754891857682
15,P11,D03,p5,15,1645100658486.871,468.1889646842105,448.2251311754386,610.744873046875,64.00126198402351,2.9365466949372467,2.907792988514767
16,P11,D03,p5,16,1645100659153.271,1439.6721004594594,411.2950386756757,387.73095703125,972.1848151600352,-0.0379958412408846,17.468049652336145
17,P11,D03,p5,17,1645100659597.012,470.6135587391304,453.0992975869565,488.918212890625,969.9598204793084,3.09848034017056,17.317615628672883
18,P11,D03,p5,18,1645100660107.96,676.1476480833334,452.768960625,243.987060546875,205.53435480488224,-0.0016072111374627,9.329839276556482
19,P11,D03,p5,19,1645100660373.95,785.4600196666668,448.1352116190476,211.66796875,109.41053976204908,-0.0423646148229095,4.972544170979462
20,P11,D03,p5,20,1645100660607.413,916.2272427878788,445.949474,710.886962890625,130.78548884250196,-0.0167131644242411,6.000664952436773
21,P11,D03,p5,21,1645100661340.2988,1068.8960152666666,440.8727943666666,310.752197265625,152.75315632182316,-0.0332406529683855,6.943710569591571
22,P11,D03,p5,22,1645100661673.049,1177.263298037037,440.701398,365.94091796875,108.3674183126456,-0.0015816233402462,4.9262290842648095
23,P11,D03,p5,23,1645100662061.991,1278.2321628139534,458.7454185116279,455.713134765625,102.56850554903922,0.1768419394034643,4.459310902314616
24,P11,D03,p5,24,1645100662538.937,1350.3711046190474,457.7757077142858,211.570068359375,72.14545906562114,-0.013441455783456,3.3978130428053834
25,P11,D03,p5,25,1645100662805.501,479.5120921944445,483.57232022222223,377.882080078125,871.241002672647,3.11197928230443,15.842503593470344
26,P11,D03,p5,26,1645100663205.39,589.1008548421053,490.160512263158,189.459228515625,109.7866165477996,0.060045138279489,4.9887506254691285
27,P11,D03,p5,27,1645100663416.8489,493.57156275,475.777090375,154.828125,96.60604780670567,-2.9921496316052494,4.391232722045771
28,P11,D03,p5,28,1645100663594.676,545.8061991470587,475.7708057352941,732.39306640625,52.23463677512868,-0.000120315562796,2.2711675961841014
29,P11,D03,p5,29,1645100664349.0652,714.0133106,479.76941324,533.181884765625,168.25463204714126,0.0237674526061871,7.649296004984579
30,P11,D03,p5,30,1645100664904.249,879.2513066744186,481.6865726976744,599.157958984375,165.24911753796374,0.0116018923213577,7.510656740296266
31,P11,D03,p5,31,1645100665526.397,976.2898769333334,489.85055402222207,558.843017578125,97.38138789810866,0.0839336454865349,4.235816844867661
32,P11,D03,p5,32,1645100666088.2349,950.206006457143,492.73844602857145,325.99609375,26.24325092779124,3.031326113063991,8.762725670517073
33,P11,D03,p5,33,1645100666436.2358,1049.9757012093023,486.40479962790704,455.878173828125,99.9705309962276,-0.0633975941152902,4.543106720815562
