,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P07,D04,p1,0,1644832448905.345,,,745.89111328125,,,
1,P07,D04,p1,1,1644832449652.239,650.5374492941176,425.2737465882354,496.001953125,,,
2,P07,D04,p1,2,1644832450171.17,630.7196496153847,240.71770496153843,289.35009765625,185.61701884531357,-1.6777673659622576,8.095310850968454
3,P07,D04,p1,3,1644832450493.5251,833.8188758421053,205.24172110526317,187.992919921875,206.1742979240219,-0.1729285219460591,6.246735491029549
4,P07,D04,p1,4,1644832450704.524,962.2559398095236,194.9370953809524,210.64208984375,128.84977575412697,-0.0800594478609466,5.600737344945497
5,P07,D04,p1,5,1644832450937.167,1094.7301906086957,176.78803439130434,233.589111328125,133.71168811890732,-0.1361530638462689,6.077534228494877
6,P07,D04,p1,6,1644832451203.755,864.541002631579,164.7067382631579,190.01611328125,230.5060085501034,-3.089156561695068,6.985288954974538
7,P07,D04,p1,7,1644832451426.614,602.9319087142857,179.80715957142857,225.98291015625,262.0445396185818,3.083935313589384,7.978698638005657
8,P07,D04,p1,8,1644832451654.593,461.20409727906974,401.5043173023256,393.5029296875,263.128110015206,2.1396025780749897,131.82151891172748
9,P07,D04,p1,9,1644832452070.086,553.1098418518518,408.4256947777778,277.55517578125,92.16599889132192,0.0751676289216292,4.191270569426948
10,P07,D04,p1,10,1644832452369.646,636.9006952173912,416.865956,233.14404296875,84.21487467914842,0.1003914735713628,3.8270994395530105
11,P07,D04,p1,11,1644832452624.79,772.468247348837,425.2986459767441,589.295166015625,135.82956766166993,0.0621228244704527,6.174071257348633
12,P07,D04,p1,12,1644832453236.085,866.69137008,419.13349204,255.59814453125,94.42460473984278,-0.0653382954788018,4.292075118624763
13,P07,D04,p1,13,1644832453514.469,935.6799299,416.6938473000001,532.679931640625,69.03168296148606,-0.0353483033651011,3.0295804546211538
14,P07,D04,p1,14,1644832454068.862,1022.5021623181818,414.6547706363636,222.42578125,86.84617363889433,-0.0234813345509524,3.999706839953126
15,P07,D04,p1,15,1644832454313.147,1079.1909598888888,414.5547176944445,377.380859375,56.68888586490101,-0.0017649490255015,2.593373278635557
16,P07,D04,p1,16,1644832454712.527,1025.2508544999998,411.4687845000001,113.000732421875,54.02830696074992,-3.084444581878597,2.455913896627769
