,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P19,D10,p1,0,1645446366748.039,1011.312458,267.5331527,89.0029296875,,,
1,P19,D10,p1,1,1645446366893.056,,,265.398193359375,,,
2,P19,D10,p1,2,1645446367237.217,580.8859395833334,904.39536575,110.034912109375,,,
3,P19,D10,p1,3,1645446367370.22,442.7922945909091,843.4070966818184,309.276123046875,150.96166318382507,-2.7257090299838835,6.57269016232392
4,P19,D10,p1,4,1645446367703.4978,,,966.408203125,,,
5,P19,D10,p1,5,1645446368725.249,,,242.671875,,,
6,P19,D10,p1,6,1645446368991.4292,919.5383032999998,140.2527473,88.997802734375,,,
7,P19,D10,p1,7,1645446369113.427,682.842457923077,212.84568815384617,122.745849609375,247.5775803268668,2.8440069290299257,7.502350918995964
8,P19,D10,p1,8,1645446369258.172,503.95673413636354,225.7292114090909,221.413818359375,179.3490656406237,3.069695822718865,8.152501668690084
9,P19,D10,p1,9,1645446369502.5872,468.02299976,398.39280798,532.728759765625,176.36312212884158,1.7759816228074252,7.667554883505834
10,P19,D10,p1,10,1645446370057.312,571.78881908,442.49549528000006,532.56396484375,112.74924516923598,0.4018887202405007,5.12587582371238
11,P19,D10,p1,11,1645446370612.109,,,721.837158203125,,,
12,P19,D10,p1,12,1645446371355.949,761.6305657058823,442.8461751470588,497.44189453125,,,
13,P19,D10,p1,13,1645446371854.391,833.5223673749999,397.4567486590909,934.659912109375,85.02135722357288,-0.5631579269329516,85.00060512271284
14,P19,D10,p1,14,1645446372811.0508,,,554.35205078125,,,
15,P19,D10,p1,15,1645446373388.402,1053.1544328716216,394.4600401891892,1643.443115234375,,,
16,P19,D10,p1,16,1645446375109.264,1154.9421611578948,365.2989170526316,644.787109375,105.8825421505626,-0.2790162900940492,1.3676610502092492
17,P19,D10,p1,17,1645446375873.053,1225.8081858913042,363.01394723913046,390.938232421875,70.90285289439915,-0.0322323491927292,0.5958125142695985
18,P19,D10,p1,18,1645446376307.993,484.3631432105264,453.86828602631584,522.230224609375,746.9908046236961,3.019663646706852,16.976404368497423
19,P19,D10,p1,19,1645446376852.224,544.9181266229507,465.8323179672132,744.27294921875,61.72555448403678,0.1950608555651762,2.805582484426901
20,P19,D10,p1,20,1645446377619.142,,,476.621826171875,,,
21,P19,D10,p1,21,1645446378118.763,560.5399073823529,442.8685852941176,353.43408203125,,,
22,P19,D10,p1,22,1645446378539.808,,,865.869873046875,,,
23,P19,D10,p1,23,1645446379428.678,770.0186266101695,474.5462843050848,632.865966796875,,,
24,P19,D10,p1,24,1645446380084.5388,,,701.639404296875,,,
25,P19,D10,p1,25,1645446380807.176,,,1090.64404296875,,,
26,P19,D10,p1,26,1645446381917.819,964.3231706,462.7514681636364,588.411865234375,,,
27,P19,D10,p1,27,1645446382539.9512,459.76227096590907,512.6011785681818,954.48974609375,507.01745045607663,3.043114039734036,15.036008898681487
28,P19,D10,p1,28,1645446383517.449,513.7878877999999,500.73982987500005,421.617919921875,55.31237535240413,-0.2161214719199062,2.404043775463411
29,P19,D10,p1,29,1645446383961.069,614.4631309439253,512.6212788598131,1166.519775390625,101.37392866051516,0.1174741958493125,4.60744567629598
30,P19,D10,p1,30,1645446385149.589,,,759.115966796875,,,
31,P19,D10,p1,31,1645446385910.706,776.9153156428571,503.0577325,225.998046875,,,
32,P19,D10,p1,32,1645446386159.709,846.406289478261,498.94041830434776,332.9970703125,69.61284163700337,-0.0591804391662337,3.0260028796659784
33,P19,D10,p1,33,1645446386514.7048,938.252746897436,502.3242234615385,444.92431640625,91.9087693193318,0.0368253225683261,4.177903149943768
34,P19,D10,p1,34,1645446387003.627,1029.582458,500.16115386363634,222.14892578125,91.35532277959044,-0.0236797560917358,2.0763610249158084
35,P19,D10,p1,35,1645446387248.163,1114.4710405192309,513.4151022692307,555.1240234375,85.91704481918832,0.1548829807864867,3.837774167150814
36,P19,D10,p1,36,1645446387913.282,,,433.328125,,,
37,P19,D10,p1,37,1645446388547.197,1284.7522177179485,615.1944755384613,565.68896484375,,,
38,P19,D10,p1,38,1645446389167.888,546.4574181875,556.1476988125,156.455078125,740.6522347603028,-3.061785288088936,13.465926074971591
39,P19,D10,p1,39,1645446389346.342,498.5498135945946,562.9682194324324,1209.7490234375,48.39068174098286,3.00017477145138,2.199674084554821
40,P19,D10,p1,40,1645446390578.093,563.1390853636364,549.7204271212122,789.136962890625,65.9338913516892,-0.2023024761095731,2.996729016605847
41,P19,D10,p1,41,1645446391400.229,688.8491807868854,530.6781285737704,655.7548828125,127.144159226023,-0.1503349911554058,3.8529673299827634
42,P19,D10,p1,42,1645446392077.9,,,544.1669921875,,,
43,P19,D10,p1,43,1645446392644.1382,,,909.718994140625,,,
44,P19,D10,p1,44,1645446393576.828,,,587.55419921875,,,
45,P19,D10,p1,45,1645446394198.375,946.6345855454548,863.7445611818181,99.8349609375,,,
