,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P03,D02,p1,0,1644581110984.247,376.8571910625,254.825434875,155.06005859375,,,
1,P03,D02,p1,1,1644581111161.305,224.56602589189188,191.04002135135136,390.01611328125,165.10959380788358,-2.7449523478194697,7.505731176954054
2,P03,D02,p1,2,1644581111572.303,226.9384231395349,275.310781372093,454.929931640625,84.30414736639028,1.54265167964459,4.017939861915415
3,P03,D02,p1,3,1644581112050.232,341.32063628947367,264.79433350000005,501.069091796875,114.86464365036124,-0.0916835269149558,4.9943269966443005
4,P03,D02,p1,4,1644581112553.296,459.845877139535,272.0986775116279,385.409912109375,118.75009962103294,0.0615490673281488,59.52764753980552
5,P03,D02,p1,5,1644581112959.85,550.6266924054054,277.0206478648648,389.997802734375,90.91414748263458,0.0541651442005721,4.299702657855268
6,P03,D02,p1,6,1644581113371.85,,,398.136962890625,,,
7,P03,D02,p1,7,1644581113804.986,780.4428085581395,279.8282116046511,454.1298828125,,,
8,P03,D02,p1,8,1644581114282.1191,853.9621658125,277.11542628125005,333.141845703125,73.56938966244822,-0.0368821933332877,3.198227784224195
9,P03,D02,p1,9,1644581114681.261,203.656736,293.32065856756753,389.433837890625,650.5073109482121,3.116678392640931,9.856171378003213
10,P03,D02,p1,10,1644581115092.446,305.26216719444443,285.48991080555555,378.02490234375,101.9067429502152,-0.0769181165369123,4.685104543837131
11,P03,D02,p1,11,1644581115491.462,421.8880996190475,281.27051723809524,211.49609375,116.7022338945798,-0.0361630898771659,5.559640726598342
12,P03,D02,p1,12,1644581115724.753,544.4387738285715,291.98647962857143,366.5,123.01828969369951,0.0872192329021566,5.64435561637908
13,P03,D02,p1,13,1644581116124.564,686.079350935484,297.9185694838709,322.592041015625,141.76474446501348,0.0418568269288502,4.255789224202923
14,P03,D02,p1,14,1644581116469.156,799.4675562765957,298.1171081702128,500.2900390625,113.38837915804292,0.0017509623937221,5.154017234456496
15,P03,D02,p1,15,1644581116990.446,880.0607456153847,294.56949684615387,123.473876953125,80.67123225725811,-0.0439903504263981,3.841487250345625
16,P03,D02,p1,16,1644581117179.928,214.2983483548387,305.51630812903227,322.39306640625,665.8523877582568,3.125151615504392,10.08744116469647
17,P03,D02,p1,17,1644581117523.32,340.901157511628,301.6591542790697,456.781005859375,126.66155265988444,-0.0304571527350405,6.031783003474942
18,P03,D02,p1,18,1644581118002.089,445.1353082,306.668669075,420.36083984375,104.35446041361568,0.0480232547063519,4.745965267137112
19,P03,D02,p1,19,1644581118445.45,536.4562457446809,315.15599240425536,499.7080078125,91.71449335483922,0.0926732937278635,3.987586667601705
20,P03,D02,p1,20,1644581118967.153,637.0170883333334,321.1347661428571,446.84375,100.73841768440248,0.0593843873282473,4.580035506319235
21,P03,D02,p1,21,1644581119434.03,740.315261952381,325.1068246666667,210.962158203125,103.37451292241946,0.0384334247704972,5.160158975946063
22,P03,D02,p1,22,1644581119666.99,811.8558053076921,326.6660353846154,916.06005859375,71.55753266872829,0.0217913344458719,3.2529400109997564
23,P03,D02,p1,23,1644581120586.059,234.48568089361703,337.73685325531915,490.89892578125,577.4762536886263,3.12242044338626,191.91421785871103
24,P03,D02,p1,24,1644581121099.932,337.2340976153846,336.28820142307694,343.999267578125,102.75862849883246,-0.0140980844388009,4.472846647019881
25,P03,D02,p1,25,1644581121465.951,293.9808445625,335.73830793750005,166.6630859375,43.256748404177934,-3.12887999446306,1.964450028976892
26,P03,D02,p1,26,1644581121653.615,356.1836130714285,333.51797764285715,133.0,62.24238328335971,-0.0356798912215126,2.9637851886612574
27,P03,D02,p1,27,1644581121810.615,458.4074513103448,333.81194686206885,299.302001953125,102.22426092761918,0.0028757324506345,4.259344205317466
28,P03,D02,p1,28,1644581122131.918,557.514075952381,350.7560076666667,472.712890625,100.54463806930409,0.1693308111426579,4.570007962313791
29,P03,D02,p1,29,1644581122605.632,539.8517097166666,424.62048185,637.374755859375,75.94682170719729,1.8055077008081584,75.8542262162107
30,P03,D02,p1,30,1644581123265.006,,,466.0078125,,,
31,P03,D02,p1,31,1644581123732.009,318.9955831578948,264.7692808421053,165.64501953125,,,
