,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P09,D01,p2,0,1644846341329.4622,506.7062418846153,424.4338635,555.44482421875,613.9489132071114,-2.980595156344242,9.353080699737523
1,P09,D01,p2,1,1644846341906.906,623.7262570483871,409.72117119354846,665.859130859375,117.94128735872653,-0.1250717288579962,5.361205586866247
2,P09,D01,p2,2,1644846342595.767,669.2090065357143,376.6894845178571,599.85791015625,56.21185662801047,-0.6281247369245704,2.443786243826217
3,P09,D01,p2,3,1644846343217.626,737.6307271153845,389.2487497692307,266.343017578125,69.5648401905505,0.1815358692248838,3.1618978363497585
4,P09,D01,p2,4,1644846343505.9668,830.8270227916668,407.3734939166666,245.000244140625,94.94238188602095,0.1920815386622907,4.31599387595465
5,P09,D01,p2,5,1644846343771.966,,,753.582763671875,,,
6,P09,D01,p2,6,1644846344526.5469,1009.0170430121954,414.5796687804878,856.330322265625,,,
7,P09,D01,p2,7,1644846345404.865,1105.590642644737,405.02908868421054,821.514892578125,97.04469962940718,-0.0985737966109276,4.413571647110344
8,P09,D01,p2,8,1644846346249.381,1159.032935054054,410.7275653783784,387.575927734375,53.745244018395766,0.1062272219795549,2.3366257257421914
9,P09,D01,p2,9,1644846346659.963,1255.9010154821428,410.0438401785714,599.76220703125,96.8704933711579,-0.0070581954631391,4.2106878857316286
10,P09,D01,p2,10,1644846347281.7249,1344.4756738596489,415.4100064210526,698.891357421875,88.73706016560297,0.0605095802546991,4.033547496291349
11,P09,D01,p2,11,1644846348002.616,1424.7021068125,419.6669575,156.09912109375,80.33929410211962,0.0530119867822583,3.6518266209706023
12,P09,D01,p2,12,1644846348247.726,494.83231320312495,465.388785359375,721.0498046875,930.993189346702,3.0924620825452864,10.459306516554507
13,P09,D01,p2,13,1644846348991.776,595.1524818,454.7592502,255.697021484375,100.8817289949465,-0.1055622506468815,4.386162130215065
14,P09,D01,p2,14,1644846349268.483,688.0391381333333,458.10083068888895,477.662109375,92.94674327242711,0.0359593099289792,4.42392670490328
15,P09,D01,p2,15,1644846349768.147,794.9332940200001,453.85334404,599.839111328125,106.97851048484227,-0.0397145500529452,4.862227906634643
16,P09,D01,p2,16,1644846350413.624,893.118021,450.86010716,253.996826171875,98.2303419476738,-0.0304763296885037,2.152383370606965
17,P09,D01,p2,17,1644846350690.62,958.949376140351,447.39667217543854,609.824951171875,65.9223990879223,-0.052562260141803,2.866282539824104
18,P09,D01,p2,18,1644846351322.8618,1059.809181643678,441.18432404597706,943.72607421875,101.0509457424848,-0.0615161786359485,4.507832515723519
19,P09,D01,p2,19,1644846352288.6082,1171.562387875,438.67231833333335,510.431884765625,111.78143529084208,-0.0224743687217107,5.076298674552793
20,P09,D01,p2,20,1644846352822.0388,1264.4351238421052,437.50369803947376,855.586181640625,92.88008806739396,-0.0125823645728717,4.038479037016291
21,P09,D01,p2,21,1644846353698.945,1335.0515901410256,436.7524917692307,887.312744140625,70.62046178981706,-0.0106374330967704,3.312393778454437
22,P09,D01,p2,22,1644846354588.256,1415.5318142200003,444.04060609999993,508.9970703125,80.80954818770087,0.0903114929838862,40.43932918470651
23,P09,D01,p2,23,1644846355176.021,601.4524801428571,482.5292229285714,133.656005859375,814.9886721892898,3.094349128224782,10.346720891190088
24,P09,D01,p2,24,1644846355330.669,,,778.2822265625,,,
25,P09,D01,p2,25,1644846356129.948,,,457.796875,,,
26,P09,D01,p2,26,1644846356588.743,708.5008103229167,498.79583134375,1163.47998046875,,,
27,P09,D01,p2,27,1644846357774.2332,809.934069137931,494.4004229137931,621.000732421875,101.52844728990898,-0.0433059177794944,4.612779467349948
28,P09,D01,p2,28,1644846358418.232,931.2052100909092,494.3532677272728,588.845947265625,121.27115012091164,-0.0003888409375322,5.273106485087623
29,P09,D01,p2,29,1644846359040.071,1084.4443884492753,485.0923794927537,820.77392578125,153.51876053055997,-0.0603607933844759,4.653047529474424
30,P09,D01,p2,30,1644846359883.845,1149.8423699607845,483.01098276470594,543.70703125,65.43109503989085,-0.0318158807722634,2.844830219125689
31,P09,D01,p2,31,1644846360449.554,1226.898293102564,473.0076299230769,410.967041015625,77.70252479363812,-0.1290973902994755,3.531619413612314
32,P09,D01,p2,32,1644846360882.69,1332.3423814166667,479.92342927083337,510.89794921875,105.67063944639848,0.0654935559303548,4.766606528043348
33,P09,D01,p2,33,1644846361416.192,1407.054805777778,484.7755598518518,276.0029296875,74.86981718349544,0.0648530169730001,3.312236960054407
34,P09,D01,p2,34,1644846361782.1938,565.8976203125001,513.86067425,155.650146484375,841.6598805571175,3.107028921881092,9.351877925004484
35,P09,D01,p2,35,1644846361959.459,483.7121259624999,526.1181396124999,866.260986328125,83.09453013686759,2.993540070042548,3.844301072351157
36,P09,D01,p2,36,1644846362848.72,602.1525091071428,527.7477954285714,288.18408203125,118.45159406917524,0.0137584238024504,5.150069307355444
37,P09,D01,p2,37,1644846363158.9028,,,587.75927734375,,,
38,P09,D01,p2,38,1644846363791.6611,776.6646643488372,524.4049473372093,932.74169921875,,,
39,P09,D01,p2,39,1644846364747.429,867.3785556140351,519.5691403859649,609.35205078125,90.84269424309178,-0.0532579290063118,3.9452014591497
40,P09,D01,p2,40,1644846365379.794,950.5361917560977,518.2621875609756,433.2939453125,83.16790591581824,-0.0157152763254531,3.613962748445184
41,P09,D01,p2,41,1644846365835.091,,,533.02783203125,,,
42,P09,D01,p2,42,1644846366390.085,1140.879029,517.4546292916667,511.718017578125,,,
43,P09,D01,p2,43,1644846366922.799,1219.8113956666666,510.0384682666666,311.996826171875,79.27999717425476,-0.0936808767647841,3.775940330531947
44,P09,D01,p2,44,1644846367255.795,1304.487478414634,516.4071646463415,888.383056640625,84.91524764797616,0.0750711147011652,4.043771268731228
45,P09,D01,p2,45,1644846368167.1309,1401.961457,517.8794328837209,473.509033203125,97.48509668161174,0.0151030697038189,4.247183492079793
46,P09,D01,p2,46,1644846368699.6729,606.0667037999999,539.8894762666666,143.967041015625,796.1990330193879,3.113945235387433,13.487364460760435
47,P09,D01,p2,47,1644846368866.643,488.8630717088608,564.1893614177217,853.983154296875,119.69618119935808,2.9371585951140107,5.203463752163219
48,P09,D01,p2,48,1644846369743.624,560.0236789852942,564.4041483235294,732.489013671875,71.16093142564739,0.0030183308120706,3.094249144040295
49,P09,D01,p2,49,1644846370499.115,667.3325256969698,567.4698347727273,709.884033203125,107.35262929241507,0.0285610450918847,4.667109297589922
50,P09,D01,p2,50,1644846371230.9949,742.1383789285713,564.896255,134.067138671875,74.85011015726363,-0.0343898909113393,3.402919709241932
51,P09,D01,p2,51,1644846371386.059,699.1495409295775,563.5074263521127,766.15087890625,43.01126640215248,-3.109297159456969,2.048441318813271
52,P09,D01,p2,52,1644846372174.96,803.1976247115383,558.7073925576923,555.7509765625,104.158744535087,-0.0461001563430875,4.578406353190638
53,P09,D01,p2,53,1644846372751.81,,,1164.307861328125,,,
54,P09,D01,p2,54,1644846373940.344,,,166.322021484375,,,
55,P09,D01,p2,55,1644846374127.666,847.3581217894738,569.5899876315789,189.874755859375,,,
56,P09,D01,p2,56,1644846374339.548,809.6073623191489,547.4940772553191,566.302734375,43.74184605091589,-2.6120443918773244,1.9876040183771329
57,P09,D01,p2,57,1644846374927.856,910.794266897436,519.4735563461538,844.512939453125,104.99494868876468,-0.2701489035544686,4.771385728081614
58,P09,D01,p2,58,1644846375794.368,1009.4292068695654,522.759204826087,233.012939453125,98.68964925076628,0.0332988898032761,4.486092281830011
59,P09,D01,p2,59,1644846376049.1372,953.68463408,685.0691642800001,256.503662109375,171.61579278557693,1.9016197678920763,7.888079171058679
60,P09,D01,p2,60,1644846376327.249,947.335928,517.08142075,199.998779296875,168.10766801425603,-1.6085710235939723,7.779825417044897
61,P09,D01,p2,61,1644846376548.256,731.8762471785714,524.0729589642857,289.56494140625,215.57308660005236,3.109154631815884,10.261329026308127
