,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P19,D08,p2,0,1645445794501.502,465.0015081186441,414.9752500677966,633.64306640625,,,
1,P19,D08,p2,1,1645445795157.148,481.086936125,327.01837278125004,388.31884765625,89.41562087324714,-1.3899165624008016,4.063805236083843
2,P19,D08,p2,2,1645445795567.465,,,655.4228515625,,,
3,P19,D08,p2,3,1645445796244.85,542.8941868,389.3464952,254.953857421875,,,
4,P19,D08,p2,4,1645445796533.8062,625.2552162142857,215.19924407142847,132.909912109375,192.64112811603488,-1.129030911804592,5.665549394091309
5,P19,D08,p2,5,1645445796700.729,892.9792319375,169.5193418125,154.846923828125,271.5930817700428,-0.1689956956728792,7.984992950825062
6,P19,D08,p2,6,1645445796889.578,547.37136845,381.63049435,699.34814453125,405.5070114500871,2.5911360832252845,11.92599172051494
7,P19,D08,p2,7,1645445797610.924,648.6334099285715,398.1150035476191,443.90478515625,102.59502954770434,0.1613750220800935,4.663824480904255
8,P19,D08,p2,8,1645445798077.826,742.9026291363635,387.1727910909092,221.320068359375,94.90214804468089,-0.115556953300055,4.12670600015938
9,P19,D08,p2,9,1645445798321.77,,,676.572021484375,,,
10,P19,D08,p2,10,1645445799021.341,956.1077978378378,397.7357176216216,388.718017578125,,,
11,P19,D08,p2,11,1645445799431.083,1047.4394591224489,395.4344543265306,556.385009765625,91.3606488908669,-0.025191444472048,4.345556098392722
12,P19,D08,p2,12,1645445800009.472,1167.7027998518518,396.9569629999999,333.574951171875,120.27297766355188,0.0126591140277718,5.465983007610381
13,P19,D08,p2,13,1645445800364.0498,,,698.89404296875,,,
14,P19,D08,p2,14,1645445801096.942,1278.7568812258066,384.92911093548383,322.325927734375,,,
15,P19,D08,p2,15,1645445801441.273,1386.9224520425537,389.6312321914893,499.863037109375,108.26772674448674,0.0434441624488595,4.920113706915532
16,P19,D08,p2,16,1645445801985.448,,,688.217041015625,,,
17,P19,D08,p2,17,1645445802728.665,1413.9952488000004,407.6095915333333,311.998046875,,,
18,P19,D08,p2,18,1645445803095.664,468.0676707250001,442.63779045,422.169921875,946.5759122659848,3.104579036517499,17.2101655538852
19,P19,D08,p2,19,1645445803539.8408,543.0293600277778,431.67280205555545,377.477294921875,75.7593943588284,-0.1452445129333806,3.4425391534697263
20,P19,D08,p2,20,1645445803939.318,598.457496711111,424.04486693333337,478.18798828125,55.95054718602048,-0.1367594280650307,2.5432066902736583
21,P19,D08,p2,21,1645445804439.506,713.1540484696969,431.8684651666667,768.852783203125,114.96307091682348,0.0681057804472325,5.225594132582885
22,P19,D08,p2,22,1645445805260.357,753.8756918500001,419.8284638000001,422.963134765625,42.46426583024742,-0.2874758287826835,0.8166511702320054
23,P19,D08,p2,23,1645445805705.3198,,,621.379150390625,,,
24,P19,D08,p2,24,1645445806348.718,957.7315293793104,434.676442413793,377.39501953125,,,
25,P19,D08,p2,25,1645445806749.1108,1032.3732273214289,428.2980406071428,288.464111328125,74.91373092624279,-0.0852465036009817,3.2574299289152804
26,P19,D08,p2,26,1645445807092.574,1364.150121096774,430.68497390322585,321.864013671875,331.78547993210424,0.0071942686792077,6.032570383893087
27,P19,D08,p2,27,1645445807437.439,,,810.0390625,,,
28,P19,D08,p2,28,1645445808270.477,1290.6784617333335,417.4027724888888,520.7451171875,,,
29,P19,D08,p2,29,1645445808814.221,1379.4111178999997,450.21073974,576.7880859375,94.60363093212536,0.3541507611719168,4.113419660711289
30,P19,D08,p2,30,1645445809413.444,1447.8670705681818,446.1247083181817,466.37109375,68.5777887401488,-0.0596177418516957,3.0567242984269867
31,P19,D08,p2,31,1645445809935.812,586.0549802307692,477.79618592307696,121.720947265625,862.3938552340329,3.1048593198338987,15.400763118020777
32,P19,D08,p2,32,1645445810213.494,,,476.297119140625,,,
33,P19,D08,p2,33,1645445810712.813,540.3473118412699,459.099079063492,677.1708984375,,,
34,P19,D08,p2,34,1645445811411.716,664.0107906956521,466.8464874347826,1043.1669921875,123.90592535807068,0.0625673503552437,5.701496042988906
35,P19,D08,p2,35,1645445812477.8792,765.3623460000001,469.7839557826088,233.1318359375,101.39411463642652,0.0289748514494398,4.409188609975401
36,P19,D08,p2,36,1645445812734.001,,,354.430908203125,,,
37,P19,D08,p2,37,1645445813111.431,926.8956768541666,461.0852614166667,509.31494140625,,,
38,P19,D08,p2,38,1645445813643.7458,990.563095725,467.675482525,421.812255859375,64.00758736220938,0.1031427809947685,2.782938580965625
39,P19,D08,p2,39,1645445814087.559,1069.8436179433963,465.0546635660377,566.31494140625,79.3238293026585,-0.0330455051678261,3.605468560784869
40,P19,D08,p2,40,1645445814676.859,1150.3583908260869,464.62663695652185,332.962158203125,80.51591059616534,-0.0053160750764068,3.5029971512533007
41,P19,D08,p2,41,1645445815031.826,,,321.99609375,,,
42,P19,D08,p2,42,1645445815375.826,1298.125065361702,460.3970403404256,499.72412109375,,,
43,P19,D08,p2,43,1645445815897.459,1365.6952530612243,469.99080963265305,521.617919921875,68.24786205428862,0.1410395839385168,3.1150697352808274
44,P19,D08,p2,44,1645445816442.078,,,475.76904296875,,,
45,P19,D08,p2,45,1645445816963.843,457.3893610625,518.70655359375,333.223876953125,,,
46,P19,D08,p2,46,1645445817352.0688,1450.3774579444444,458.1584132037037,576.72509765625,994.8323667100497,-0.0609002942655847,18.08721891110207
47,P19,D08,p2,47,1645445817973.794,484.24525879032257,523.5169541290322,667.112060546875,968.3404179906296,3.0740458832359385,21.518675955347327
48,P19,D08,p2,48,1645445818662.914,544.231776326087,506.0214369130435,644.156982421875,62.48580165704473,-0.2837856531647011,2.839223956816853
49,P19,D08,p2,49,1645445819329.067,,,442.754150390625,,,
50,P19,D08,p2,50,1645445819794.823,748.60741535,502.2968179875,1032.7470703125,,,
51,P19,D08,p2,51,1645445820847.5698,,,461.0771484375,,,
52,P19,D08,p2,52,1645445821316.168,953.6797571666668,504.5096725606061,710.444091796875,,,
53,P19,D08,p2,53,1645445822048.612,870.9781890454547,515.3316029545455,222.517822265625,83.40661572776315,3.011476752491255,3.791209805807416
54,P19,D08,p2,54,1645445822293.13,,,476.401123046875,,,
55,P19,D08,p2,55,1645445822793.531,1074.6036802826088,507.9308657173913,521.8349609375,,,
56,P19,D08,p2,56,1645445823317.368,1203.7269725945944,507.1991762702702,385.633056640625,129.12536538935134,-0.0056665346939438,64.49969471155892
57,P19,D08,p2,57,1645445823725.999,,,432.98388671875,,,
58,P19,D08,p2,58,1645445824179.982,1407.8508068205126,493.8162868717948,411.816162109375,,,
59,P19,D08,p2,59,1645445824635.558,552.4681416,522.3024427333334,145.0009765625,855.8568601322978,3.1083027200092,19.557967759061217
60,P19,D08,p2,60,1645445824802.561,,,287.44189453125,,,
61,P19,D08,p2,61,1645445825113.0012,1411.8005124761903,481.5870973809523,288.997802734375,,,
62,P19,D08,p2,62,1645445825445.824,598.0895305624999,515.314503,156.5068359375,814.4096634843759,3.100167489633846,18.58324177682209
63,P19,D08,p2,63,1645445825624.367,492.4241841333332,530.3891706888888,477.149169921875,106.73523805157436,2.999884636402517,4.843646521817512
64,P19,D08,p2,64,1645445826123.506,560.3055735714286,527.2441343809525,211.73876953125,67.95420726801692,-0.0462982395621247,3.090233626470199
65,P19,D08,p2,65,1645445826379.243,950.520234823077,688.1213786153846,1421.534912109375,422.0769711417621,0.3910465559816242,9.593084264419682
