,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P19,D09,p2,0,1645446053304.669,466.29742264705885,418.40226262745097,543.835205078125,,,
1,P19,D09,p2,1,1645446053881.5042,826.9113802105264,173.17442047368422,189.0107421875,436.0953117805546,-0.5971962857400402,13.215009447895596
2,P19,D09,p2,2,1645446054093.504,,,343.0,,,
3,P19,D09,p2,3,1645446054459.853,,,1220.15576171875,,,
4,P19,D09,p2,4,1645446055714.147,597.3446862647058,383.1223237058824,355.096923828125,,,
5,P19,D09,p2,5,1645446056092.242,634.3182741509432,388.4331852830189,643.738037109375,37.353064825698375,0.1426635188366572,1.624184220021874
6,P19,D09,p2,6,1645446056758.2148,715.1388942222225,389.05080957407415,578.102294921875,80.8229799529253,0.0076417660255516,3.6349663557896
7,P19,D09,p2,7,1645446057357.648,,,810.6171875,,,
8,P19,D09,p2,8,1645446058306.266,914.9081057586206,387.2090843793103,271.77197265625,,,
9,P19,D09,p2,9,1645446058601.0251,958.419444955224,389.9870247537313,1465.8388671875,43.59992650688414,0.0637575233441681,1.89671604240027
10,P19,D09,p2,10,1645446060088.8591,,,309.001953125,,,
11,P19,D09,p2,11,1645446060443.905,1148.5875892970296,390.502587950495,1110.47216796875,,,
12,P19,D09,p2,12,1645446061588.367,,,409.06103515625,,,
13,P19,D09,p2,13,1645446062042.426,1302.6763769428571,389.1345176,411.028076171875,,,
14,P19,D09,p2,14,1645446062475.456,1402.2947903999998,385.5756080333333,311.914794921875,99.68196495365616,-0.0357102318361906,4.530596187862579
15,P19,D09,p2,15,1645446062841.404,473.7994689464285,421.9632254821428,722.58984375,929.2080610201202,3.1024228213265026,17.19698273060913
16,P19,D09,p2,16,1645446063585.979,,,611.281982421875,,,
17,P19,D09,p2,17,1645446064219.7969,,,543.34814453125,,,
18,P19,D09,p2,18,1645446064787.12,775.9847776233767,424.99800276623375,974.995849609375,,,
19,P19,D09,p2,19,1645446065785.204,,,1210.18994140625,,,
20,P19,D09,p2,20,1645446067017.396,967.4057914255318,433.97582514893617,499.367919921875,,,
21,P19,D09,p2,21,1645446067538.77,,,806.465087890625,,,
22,P19,D09,p2,22,1645446068346.234,1190.618707701149,436.6109615977011,1013.589111328125,,,
23,P19,D09,p2,23,1645446069381.82,1284.096651794872,431.3040017948719,411.576904296875,93.62846711517815,-0.0567114439744355,4.256406229786568
24,P19,D09,p2,24,1645446069815.39,1366.5620272089554,428.0326120895522,809.93310546875,82.53023768770922,-0.0396490678425148,3.7525821028258046
25,P19,D09,p2,25,1645446070669.323,,,1155.822998046875,,,
26,P19,D09,p2,26,1645446071847.514,562.2766218095237,455.9002283650794,676.4541015625,,,
27,P19,D09,p2,27,1645446072546.972,,,388.404052734375,,,
28,P19,D09,p2,28,1645446072957.277,726.7120674736842,454.0838500526317,400.308837890625,,,
29,P19,D09,p2,29,1645446073379.584,791.9234656781607,460.4112763218391,981.676025390625,65.51765242264909,0.0967266596287828,2.9783395223649416
30,P19,D09,p2,30,1645446074362.2588,856.9195945350875,469.7669752017543,1226.9541015625,65.66601760361199,0.1429604461665814,65.74627428609013
31,P19,D09,p2,31,1645446075611.773,,,1319.7939453125,,,
32,P19,D09,p2,32,1645446076965.568,,,788.42578125,,,
33,P19,D09,p2,33,1645446077776.0,,,596.98193359375,,,
34,P19,D09,p2,34,1645446078373.992,,,435.21728515625,,,
35,P19,D09,p2,35,1645446078830.193,1355.712896,466.199800625,688.7177734375,,,
36,P19,D09,p2,36,1645446079552.912,581.8404750666667,500.7865430000001,144.201904296875,774.644929389803,3.0969292952331786,22.78285642016984
37,P19,D09,p2,37,1645446079719.121,483.2952999259259,500.8401433456791,1054.8017578125,98.54518971779564,3.1410487371543447,4.4778857244105446
38,P19,D09,p2,38,1645446080795.912,553.3578213720931,499.3588270697675,456.046875,70.07817926647294,-0.0211396275782032,3.1869279019793177
39,P19,D09,p2,39,1645446081273.957,653.0828219230771,499.9119717179488,411.2109375,99.72653460286064,0.0055466429939272,4.533426770546449
40,P19,D09,p2,40,1645446081707.1682,747.9562754035088,497.2982758245614,683.099853515625,94.90944937953626,-0.0275423194320131,4.314018006931081
41,P19,D09,p2,41,1645446082391.262,,,925.3291015625,,,
42,P19,D09,p2,42,1645446083338.5898,,,777.97119140625,,,
43,P19,D09,p2,43,1645446084138.5642,1111.4891090945946,498.1988265135135,799.586669921875,,,
44,P19,D09,p2,44,1645446084959.152,1206.4900574545454,500.8860620129871,833.144775390625,95.0389468792646,0.0282788665309467,4.525401081334415
45,P19,D09,p2,45,1645446085815.2969,1297.7781076226413,499.0820481132076,582.967041015625,91.3058736864359,-0.0197592030096784,3.9698205950624303
46,P19,D09,p2,46,1645446086403.265,1389.365668731343,500.084886238806,721.707275390625,91.5930512328655,0.0109490638145548,18.315033091672383
47,P19,D09,p2,47,1645446087146.972,1445.3491710769229,486.9593272307692,121.551025390625,57.50158984020354,-0.2302945222646144,2.613737634533783
48,P19,D09,p2,48,1645446087314.371,,,976.385009765625,,,
49,P19,D09,p2,49,1645446088397.612,579.861344923077,522.0196061794873,859.282958984375,,,
50,P19,D09,p2,50,1645446089301.894,,,1611.4638671875,,,
