,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P18,D09,p4,0,1645441515680.5378,849.1335623333334,603.3211885714286,209.815185546875,94.89499574005244,-2.522719509529284,4.125519047202755
1,P18,D09,p4,1,1645441515912.354,605.83280895,536.8869576000001,200.998046875,252.20777870966384,-2.87503657148211,11.463481086541602
2,P18,D09,p4,2,1645441516146.353,925.1412798846152,594.4820322307693,266.218994140625,324.46123378968707,0.1784555670183044,9.831867647164785
3,P18,D09,p4,3,1645441516457.6162,667.8168789574468,207.8815175531915,499.086669921875,464.4090925697884,-2.158065659059381,10.310077686114726
4,P18,D09,p4,4,1645441516978.7031,,,1066.521728515625,,,
5,P18,D09,p4,5,1645441518067.2268,617.3456529302326,400.4344486511628,454.788330078125,,,
6,P18,D09,p4,6,1645441518611.14,745.1912752222223,384.40047895555546,477.59716796875,128.84716265182462,-0.1247652137232184,1.4456944247356525
7,P18,D09,p4,7,1645441519110.7358,848.9756789622643,392.6927865660377,566.18310546875,104.11515175603836,0.0797299865753343,4.732769502843654
8,P18,D09,p4,8,1645441519698.919,967.048620846154,389.77326887179487,500.004150390625,118.10903093617934,-0.0247213533734815,5.368592315280879
9,P18,D09,p4,9,1645441520220.922,,,553.321044921875,,,
10,P18,D09,p4,10,1645441520775.244,,,442.275146484375,,,
11,P18,D09,p4,11,1645441521239.069,1271.7229932941175,393.72783272549015,544.552001953125,,,
12,P18,D09,p4,12,1645441521804.621,1354.063116482143,389.8061105535714,599.77587890625,82.43346281342845,-0.0475923599572945,3.92540299111564
13,P18,D09,p4,13,1645441522571.382,,,878.829833984375,,,
14,P18,D09,p4,14,1645441523472.816,585.1754605151515,431.2005796666666,344.669189453125,,,
15,P18,D09,p4,15,1645441523839.438,671.6091988970588,438.7576448235294,732.1611328125,86.76347367675565,0.0872101206331398,3.952259124100481
16,P18,D09,p4,16,1645441524594.6008,765.2715813018868,434.1274044150944,566.489013671875,93.77676153497804,-0.0493952205917642,4.076947569360188
17,P18,D09,p4,17,1645441525183.09,875.3193957555555,422.4687142888891,477.126953125,110.6636639619707,-0.1055483349644646,5.0301107230724975
18,P18,D09,p4,18,1645441525683.217,954.3059466470588,412.5374655882353,177.0,79.60844755734327,-0.1250770599131173,3.4612368503192728
19,P18,D09,p4,19,1645441525882.907,,,1287.55712890625,,,
20,P18,D09,p4,20,1645441527192.477,,,1636.77001953125,,,
21,P18,D09,p4,21,1645441528851.246,1220.563909790323,427.6988636612903,666.013916015625,,,
22,P18,D09,p4,22,1645441529539.26,1274.3271205789474,421.06982255263154,466.12890625,54.17035185710338,-0.1226814815624319,2.4622887207774267
23,P18,D09,p4,23,1645441530028.39,1352.5845075714285,418.1605115142857,543.397216796875,78.31144686192938,-0.0371590717657623,3.404700954724056
24,P18,D09,p4,24,1645441530792.432,480.2022974166666,463.7681400333333,611.9560546875,873.5735666637577,3.089360793100442,3.959185369865209
25,P18,D09,p4,25,1645441531427.387,,,732.888916015625,,,
26,P18,D09,p4,26,1645441532182.276,692.0400178717948,462.30909402564106,609.826171875,,,
27,P18,D09,p4,27,1645441532794.108,,,498.335205078125,,,
28,P18,D09,p4,28,1645441533314.445,859.0744161194029,468.7760139253731,721.64697265625,,,
29,P18,D09,p4,29,1645441534058.1912,,,1343.103759765625,,,
30,P18,D09,p4,30,1645441535424.295,1046.0334948510638,455.59518580851056,499.22509765625,,,
31,P18,D09,p4,31,1645441535946.521,,,731.48291015625,,,
32,P18,D09,p4,32,1645441536701.005,1259.3224368627452,459.31458792156855,544.383056640625,,,
33,P18,D09,p4,33,1645441537267.3882,1338.7792654509806,457.2542485098039,544.22998046875,79.48353670913168,-0.0259244907863198,3.612847939371715
34,P18,D09,p4,34,1645441538088.987,,,779.407958984375,,,
35,P18,D09,p4,35,1645441538903.394,572.8492428857143,513.5427858857142,366.053955078125,,,
36,P18,D09,p4,36,1645441539292.448,693.7480517142859,508.158376936508,688.554931640625,121.01865077705918,-0.0445070819291016,5.26168046856779
37,P18,D09,p4,37,1645441540002.007,778.9673652999999,501.5204822666667,422.548095703125,85.4774417824268,-0.0777349486153883,4.069550074283358
38,P18,D09,p4,38,1645441540447.7798,887.0481595000001,499.3044409090909,464.912109375,108.10351018445836,-0.0205006903761984,4.654696595277326
39,P18,D09,p4,39,1645441540934.682,986.0114628148148,494.52998840740736,278.1171875,99.07840733313624,-0.0482072975477174,4.505613976046963
40,P18,D09,p4,40,1645441541235.146,1094.268616116279,495.9947589186046,932.260009765625,108.26706236703372,0.0135296475970299,4.8448306889905295
41,P18,D09,p4,41,1645441542190.438,1225.2829868600002,496.22897744,646.298095703125,131.01458010347167,0.001787729624977,5.688376176383255
42,P18,D09,p4,42,1645441542838.734,1315.569492675325,494.459994051948,794.487060546875,90.30383399705592,-0.0195904920872601,45.20157693412453
43,P18,D09,p4,43,1645441543656.2122,1392.4498834137928,491.9952121379311,299.06884765625,76.91989099045317,-0.0320489781983184,3.3456215594539374
44,P18,D09,p4,44,1645441544033.281,,,1121.406005859375,,,
