,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P08,D06,p1,0,1644841998191.418,624.1257437272726,535.6657278636363,222.60205078125,112.4544789297568,0.0555719305049784,5.128584344095887
1,P08,D06,p1,1,1644841998436.062,700.1047185116279,540.0619205813954,453.9609375,76.10605179414692,0.057796207744944,3.452775554348786
2,P08,D06,p1,2,1644841998947.019,1179.8066469615385,950.0986148846156,265.693115234375,631.065789623931,0.7072590457835564,11.072088420514447
3,P08,D06,p1,3,1644841999256.703,623.3058084500001,510.5591307,200.925048828125,709.1460649410128,-2.473085508477278,16.12035497762528
4,P08,D06,p1,4,1644841999490.115,588.4182772903225,203.27601216129037,322.431884765625,309.2572630825219,-1.6838476930414137,9.519398119639051
5,P08,D06,p1,5,1644841999846.376,947.0125007037036,164.63739818518516,276.4111328125,360.6698761408282,-0.1073361243672411,10.661526894957076
6,P08,D06,p1,6,1644842000146.412,1038.0610370333334,147.8100485666666,309.94189453125,92.59047285197202,-0.1827551591785287,3.919173454051726
7,P08,D06,p1,7,1644842000479.5598,1184.3421987391305,161.214981,232.87109375,146.89407913030325,0.0913829050813625,6.330055950150152
8,P08,D06,p1,8,1644842000734.53,1264.5716162857143,185.4554445,133.68701171875,83.81145214443524,0.2934183369071232,3.792524227044419
9,P08,D06,p1,9,1644842000922.3982,477.20670569696966,402.3964024545454,345.94384765625,816.7048926415575,2.872735774569131,15.073597686885808
10,P08,D06,p1,10,1644842001289.257,583.9479364148937,400.7419936808512,1065.865966796875,106.75405099370964,-0.0154980067585029,5.10417650546569
11,P08,D06,p1,11,1644842002377.989,,,566.286865234375,,,
12,P08,D06,p1,12,1644842002966.766,750.6423128412698,384.64301684126985,776.881103515625,,,
13,P08,D06,p1,13,1644842003766.339,805.4819399268295,393.5746988902439,1153.494873046875,55.56221416670876,0.1614515115361654,2.448548934078272
14,P08,D06,p1,14,1644842004942.817,848.1008542162161,393.0998725675676,389.01806640625,42.62155927746889,-0.0111407502013134,1.854489226460224
15,P08,D06,p1,15,1644842005353.122,932.29286152,390.76901038000005,566.929931640625,84.224266172985,-0.0276780068440215,3.956585400547602
16,P08,D06,p1,16,1644842005952.077,1048.1373853,379.723429,200.251953125,116.36992119030242,-0.0950609447984441,3.6337322731294215
17,P08,D06,p1,17,1644842006175.222,1160.016044710526,379.8743308684211,399.649169921875,111.87876117865444,0.0013487985796967,4.887015098515181
18,P08,D06,p1,18,1644842006597.306,1268.3766372307691,385.2447716538461,266.162109375,108.49359264752896,0.0495203102442534,4.835947846781351
19,P08,D06,p1,19,1644842006885.162,1416.7636044444446,379.79403527777777,178.073974609375,148.48704511139593,-0.0367167470534161,6.844584530281431
20,P08,D06,p1,20,1644842007085.094,1333.3854825526314,372.8523971052632,399.60498046875,83.66658562845844,-3.058529303040441,3.8277486287743296
