,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P19,D01,p3,0,1645443874928.304,792.0789712142857,448.7985032857142,132.7490234375,,,
1,P19,D01,p3,1,1645443875083.052,754.6443014285715,249.6689264761905,211.009033203125,202.61772593311144,-1.7566190514788853,9.210305471456746
2,P19,D01,p3,2,1645443875317.06,,,387.3349609375,,,
3,P19,D01,p3,3,1645443875882.127,967.292251764706,713.4927360294117,356.987060546875,,,
4,P19,D01,p3,4,1645443876272.114,677.2878473529411,330.359195882353,166.0,480.5141664548928,-2.2187164652450027,14.56103534711796
5,P19,D01,p3,5,1645443876460.8208,569.1288910000001,246.07834053333332,143.994140625,137.11900822905542,-2.4796444019922967,6.038679429572087
6,P19,D01,p3,6,1645443876626.446,486.2924916410257,388.34865515384615,411.35400390625,164.62901166252317,2.098059524821984,7.610754187533943
7,P19,D01,p3,7,1645443877059.801,,,543.504150390625,,,
8,P19,D01,p3,8,1645443877681.234,945.6685604,732.6085137599999,255.675048828125,,,
9,P19,D01,p3,9,1645443877980.9092,643.7509059230769,315.81009461538457,123.001708984375,514.6602688048663,-2.1976936271033107,11.696759389789054
10,P19,D01,p3,10,1645443878125.9102,696.217517857143,197.1197550952381,211.347900390625,129.76957294854418,-1.1545764478277925,5.898813334930328
11,P19,D01,p3,11,1645443878359.256,,,343.142822265625,,,
12,P19,D01,p3,12,1645443878725.405,707.0682383793103,199.19717148275865,299.756103515625,,,
13,P19,D01,p3,13,1645443879047.239,502.4697257540984,414.0636372459017,655.428955078125,296.6953816256548,2.331720687777508,13.438580609953243
14,P19,D01,p3,14,1645443879724.665,599.9371843333333,395.2136910333333,311.51806640625,99.27349069168264,-0.1910388524354702,4.513032384829436
15,P19,D01,p3,15,1645443880058.178,499.3413666666666,397.83857723809535,211.0,100.63005793307092,3.115505180196814,4.575159752848325
16,P19,D01,p3,16,1645443880291.177,658.435654826087,388.2151526086956,766.448974609375,159.38507717647354,-0.0604152003320018,7.245097839424198
17,P19,D01,p3,17,1645443881079.624,761.71355903125,392.563365625,688.342041015625,103.36939805109633,0.0420772147539032,4.699026174390599
18,P19,D01,p3,18,1645443881789.967,,,675.971923828125,,,
19,P19,D01,p3,19,1645443882489.936,947.7469083636364,394.0774619545455,220.9677734375,,,
20,P19,D01,p3,20,1645443882733.9028,1044.1610034736843,401.78446515789466,633.18896484375,96.72163994818212,0.0797668674593163,4.20546725433903
21,P19,D01,p3,21,1645443883389.09,1138.923032485714,401.1050248571429,399.308837890625,94.76446476184536,-0.0071698407602691,4.3078103064704365
22,P19,D01,p3,22,1645443883810.402,1254.39803115625,402.1408824375,456.124755859375,115.4796446084204,0.0089701650495789,5.24831760683595
23,P19,D01,p3,23,1645443884332.5269,,,732.09814453125,,,
24,P19,D01,p3,24,1645443885087.18,484.1475546790124,437.072656962963,878.195068359375,,,
25,P19,D01,p3,25,1645443885987.374,583.4172502857143,429.2330648095238,677.116943359375,99.57877118633029,-0.0788090982025967,4.526508709317806
26,P19,D01,p3,26,1645443886686.492,686.9445201428571,432.44345104761913,211.137939453125,103.57703502162732,0.031000119823078,4.707838069250582
27,P19,D01,p3,27,1645443886919.6318,765.8177388333332,430.6482885952381,444.84228515625,78.89364508517855,-0.0227561725067264,3.5857564388469965
28,P19,D01,p3,28,1645443887386.647,,,454.468994140625,,,
29,P19,D01,p3,29,1645443887864.452,,,664.864013671875,,,
30,P19,D01,p3,30,1645443888563.3171,993.8974799777778,438.60149297777775,477.06689453125,,,
31,P19,D01,p3,31,1645443889062.494,1082.4845873448276,433.3158043965517,622.330078125,88.74465671486311,-0.0595959116103746,4.013803956450601
32,P19,D01,p3,32,1645443889705.826,1164.667043970588,438.5412041176471,744.553955078125,82.34841212367243,0.0634974329327951,3.920988283020579
33,P19,D01,p3,33,1645443890472.402,1282.3455538285712,437.1613403428572,754.90380859375,117.68659951936942,-0.0117251700543823,5.343994231137957
34,P19,D01,p3,34,1645443891250.303,,,809.913818359375,,,
35,P19,D01,p3,35,1645443892083.2131,1430.8259460000004,433.1438872857143,133.28466796875,,,
36,P19,D01,p3,36,1645443892259.494,489.1153548857144,463.2925255857143,756.254150390625,942.1930682233668,3.10958882493625,21.913457387588075
37,P19,D01,p3,37,1645443893036.745,587.1880191874999,463.3212301875,432.85791015625,98.07266850251852,0.0002926870720853,4.670778686878701
38,P19,D01,p3,38,1645443893493.6062,675.6391818536586,467.5174499268293,432.4638671875,88.55064334659572,0.0474055487029218,3.689122279439528
39,P19,D01,p3,39,1645443893948.07,723.8104132280702,463.7642097894736,610.621826171875,48.31722615854262,-0.0777574637503707,2.196237552661028
40,P19,D01,p3,40,1645443894580.688,,,843.84716796875,,,
41,P19,D01,p3,41,1645443895447.217,939.4334222058824,471.78841958823534,454.48388671875,,,
42,P19,D01,p3,42,1645443895957.707,1041.536493375,474.05283171875,388.990966796875,102.1281778181846,0.0221740733474528,1.823518713271887
43,P19,D01,p3,43,1645443896367.729,1102.8656386666669,473.8980660925925,578.131103515625,61.3293405688126,-0.0025235195582409,2.916139198424206
44,P19,D01,p3,44,1645443896967.7751,991.1190986666668,468.9626813636363,433.0048828125,111.85547471802356,-3.0974554530044056,5.104050893955534
45,P19,D01,p3,45,1645443897423.783,1092.22708875,472.7985628636363,465.639892578125,101.18072763907904,0.0379202743739326,4.398601787408913
46,P19,D01,p3,46,1645443897911.4229,1193.5146024878047,467.1448269512195,433.375244140625,101.4451830741771,-0.0557608221048123,4.611144685189868
47,P19,D01,p3,47,1645443898366.8,,,547.58984375,,,
48,P19,D01,p3,48,1645443898916.3909,,,826.800048828125,,,
49,P19,D01,p3,49,1645443899789.191,501.9885814831461,504.57185976404486,965.509033203125,,,
50,P19,D01,p3,50,1645443900776.705,611.870444060606,502.0761871818182,710.6279296875,109.91020018692296,-0.0227084208968474,4.994754196194917
51,P19,D01,p3,51,1645443901509.334,703.9665698636363,508.38001727272746,466.4208984375,92.3116171548448,0.0683417761526084,4.195796349885085
52,P19,D01,p3,52,1645443901997.753,815.9648375633803,502.0481573661972,937.360107421875,112.17711182598458,-0.0564752195447825,5.099412346169236
53,P19,D01,p3,53,1645443902938.113,888.691744,500.9083262682928,403.182861328125,72.73583803581681,-0.0156714734603277,24.24527934527227
54,P19,D01,p3,54,1645443903385.296,983.0341519333332,509.7676252666666,310.8779296875,94.75746468433,0.0936312184419615,2.1535787428256814
55,P19,D01,p3,55,1645443903719.176,1070.8795352608695,511.6666146304348,488.56201171875,87.86590654267158,0.0216140401208621,3.819891879371905
56,P19,D01,p3,56,1645443904228.7148,1192.133329742857,498.7881552571429,367.76318359375,121.93579208792475,-0.1058140773619106,5.812886307097681
57,P19,D01,p3,57,1645443904619.019,,,664.666015625,,,
58,P19,D01,p3,58,1645443905328.739,,,1221.0849609375,,,
59,P19,D01,p3,59,1645443906571.834,,,811.56201171875,,,
60,P19,D01,p3,60,1645443907405.397,567.9432986153846,543.1646002461538,699.303955078125,,,
61,P19,D01,p3,61,1645443908125.699,670.1507004782609,531.1688770869565,234.291015625,102.90894212687051,-0.116831988833018,4.900881626728464
62,P19,D01,p3,62,1645443908382.73,555.7268103561643,537.2431112876712,1032.43896484375,114.58500317143938,3.0885570682931607,5.038920509219326
63,P19,D01,p3,63,1645443909437.218,652.8191886904762,540.6815724047619,444.1669921875,97.15324464713927,0.0353995316633317,4.406228229321167
64,P19,D01,p3,64,1645443909902.95,761.5626112,529.503655575,421.635009765625,109.31641122785678,-0.1024319007256587,5.0691726524318055
65,P19,D01,p3,65,1645443910369.586,858.8474106666666,538.1347909166667,111.669189453125,97.66692738361184,0.0884885993374793,2.1703290649252085
66,P19,D01,p3,66,1645443910503.254,960.2519595813956,550.4137765581395,465.843017578125,102.1452692442637,0.1205024276425066,4.6432244201283375
67,P19,D01,p3,67,1645443910991.092,,,777.722900390625,,,
68,P19,D01,p3,68,1645443911790.8162,1183.7988268695651,526.5873655217391,488.997802734375,,,
69,P19,D01,p3,69,1645443912302.143,,,476.719970703125,,,
70,P19,D01,p3,70,1645443912823.165,1357.5838780625,527.977757140625,711.266845703125,,,
71,P19,D01,p3,71,1645443913555.813,,,422.111083984375,,,
72,P19,D01,p3,72,1645443914021.946,457.923266,566.9566518363637,589.15185546875,,,
73,P19,D01,p3,73,1645443914633.09,534.1441571351351,559.6503720945946,811.094970703125,76.5702681796211,-0.095564671148439,3.481703135698579
74,P19,D01,p3,74,1645443915466.381,627.276906625,561.8627075875,910.334716796875,93.15902240725326,0.023750179372259,4.197100102074568
75,P19,D01,p3,75,1645443916420.715,,,1143.971923828125,,,
