,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P11,D12,p1,0,1645102868187.662,688.7162288111111,513.6960437111112,976.771728515625,185.5695478125214,1.930613065336957,8.434605040615292
1,P11,D12,p1,1,1645102869186.4678,612.9024189142857,608.8871292571428,366.939208984375,121.692549231676,2.243361618586236,5.522960207121748
2,P11,D12,p1,2,1645102869686.849,495.8777741272728,418.3116596181818,589.228759765625,223.63760219524147,-2.121489480581986,1.6759144032092508
3,P11,D12,p1,3,1645102870307.566,544.7055791304348,188.1606401304348,233.007080078125,235.2735563395855,-1.361740571091396,7.471839401178075
4,P11,D12,p1,4,1645102870563.377,640.428213521739,196.380948,233.110107421875,96.07495093041548,0.0856661469510383,4.213082800824172
5,P11,D12,p1,5,1645102870829.484,501.9542657692308,420.6303655641025,410.320068359375,263.55803058150894,2.123983977311288,7.987375185985429
6,P11,D12,p1,6,1645102871262.803,568.1726885333334,412.68568936666674,310.119140625,66.69330845930138,-0.1194060810949648,2.8998321881161995
7,P11,D12,p1,7,1645102871595.9238,707.59338166,414.12863342,532.504150390625,139.4281598510903,0.0103491992806377,6.061643504219773
8,P11,D12,p1,8,1645102872151.43,821.0651896666667,401.9837264615385,410.248046875,114.11989299561895,-0.106624263597061,4.961313170905741
9,P11,D12,p1,9,1645102872594.677,474.63093348437496,466.323847859375,688.81298828125,352.3582623950602,2.957963823308715,10.677839090069591
10,P11,D12,p1,10,1645102873305.503,534.4975382093024,466.09668353488365,499.966064453125,59.86703571182584,-0.0037944900213575,2.7196293270741267
11,P11,D12,p1,11,1645102873828.1091,611.7209162500001,471.38256966666665,643.6376953125,77.40407423524087,0.0683426970324777,3.4188872265571053
12,P11,D12,p1,12,1645102874493.747,706.8380854615385,460.4907778974359,517.15380859375,95.73874349896556,-0.114012614403335,4.351712775867665
13,P11,D12,p1,13,1645102875015.9,814.8346239,460.4246450500001,199.52099609375,107.99655868704149,-0.0006123607304989,21.603531177091323
14,P11,D12,p1,14,1645102875237.4229,909.0048611666668,450.01021995833327,245.01416015625,94.74436044879002,-0.1101438891981503,4.306179542812294
15,P11,D12,p1,15,1645102875503.419,811.4895439166665,451.030822,113.41796875,97.52065794946031,3.1311269666824466,4.647839414500354
16,P11,D12,p1,16,1645102875637.043,897.077410244898,446.3481680408163,522.157958984375,85.71586848839998,-0.0546571638648104,4.242088315312047
17,P11,D12,p1,17,1645102876182.209,986.9098357209302,455.4551693488372,454.385986328125,90.29286870916869,0.1010324878545314,3.924402226554842
18,P11,D12,p1,18,1645102876658.592,1076.22852805,445.414165075,422.77197265625,89.88131377657008,-0.1119477158714856,4.086058393216771
19,P11,D12,p1,19,1645102877102.3618,1163.7081337222223,443.036309,179.000244140625,87.51191694895572,-0.0271751420030791,4.167670210830777
20,P11,D12,p1,20,1645102877302.363,1238.31665425,452.237389840909,600.27001953125,75.17374025538953,0.1227052277890498,3.579535457871141
21,P11,D12,p1,21,1645102877924.631,1373.1564367903225,451.8927241612904,710.6796875,134.84022304176207,-0.0025561071256532,6.129645227504411
22,P11,D12,p1,22,1645102878657.315,1435.8178302499998,456.9882330714285,356.118896484375,62.86823077963776,0.0811396202615146,2.857107848454951
23,P11,D12,p1,23,1645102879018.435,542.1772176363636,506.7480975454546,93.997802734375,895.0249094997013,3.085967906560045,178.9612901787052
24,P11,D12,p1,24,1645102879134.433,456.905049,498.4939251428571,211.822998046875,85.67073074277019,-3.045095327482453,3.894080910882855
25,P11,D12,p1,25,1645102879412.2551,1351.0996585185187,449.46559227160486,900.05078125,895.5377027887271,-0.0547747545479965,13.56895384424569
26,P11,D12,p1,26,1645102880334.307,1398.8148244074075,457.6690011481482,277.77197265625,48.41521427196155,0.1702600623498088,2.2005938752047864
27,P11,D12,p1,27,1645102880678.158,509.65021976470587,524.0230510588235,332.004150390625,891.6370080301517,3.0671055606940403,13.493479586534772
28,P11,D12,p1,28,1645102881011.1548,480.7793140384616,504.7745291538462,199.9951171875,34.69920450068097,-2.55356004229213,34.955224209244776
29,P11,D12,p1,29,1645102881233.153,566.8859095,491.59322635,199.996826171875,87.10965804997582,-0.1519019964735526,3.958958772512632
