,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P18,D03,p1,0,1645439647046.0142,530.6875199230769,372.8279532692308,265.998779296875,,,
1,P18,D03,p1,1,1645439647690.5342,,,221.998779296875,,,
2,P18,D03,p1,2,1645439647934.556,,,331.978271484375,,,
3,P18,D03,p1,3,1645439648290.541,547.3317236153846,-151.82232692307693,121.214111328125,,,
4,P18,D03,p1,4,1645439648489.5762,,,354.893798828125,,,
5,P18,D03,p1,5,1645439648867.147,,,3600.682861328125,,,
6,P18,D03,p1,6,1645439652501.833,,,866.1240234375,,,
7,P18,D03,p1,7,1645439653390.9558,966.780125967742,394.01617148387095,321.2822265625,,,
8,P18,D03,p1,8,1645439653734.242,1050.321642175439,401.4070131052632,611.39013671875,83.86780949895702,0.0882393550083609,3.811496401869874
9,P18,D03,p1,9,1645439654367.646,1129.0141888965516,404.5527502758621,299.76513671875,78.75539709633252,0.039953760217412,3.5775278256005723
10,P18,D03,p1,10,1645439654773.874,1244.3072152291668,406.58634535416667,426.212158203125,115.3109597127507,0.0176366627490538,1.0831094199660305
11,P18,D03,p1,11,1645439655223.0898,1335.36161327027,403.6621521891892,388.125244140625,91.1013408699003,-0.0321037594112574,3.960297296871376
12,P18,D03,p1,12,1645439655633.311,,,598.783935546875,,,
13,P18,D03,p1,13,1645439656255.738,463.8501878695652,418.3319161739131,550.533935546875,,,
14,P18,D03,p1,14,1645439656807.271,,,486.53515625,,,
15,P18,D03,p1,15,1645439657315.778,634.9990157894738,430.8352749473684,400.017822265625,,,
16,P18,D03,p1,16,1645439657737.796,748.6162986153846,420.1461668205128,511.13916015625,114.1189904848909,-0.0938038450320309,5.187226840222314
17,P18,D03,p1,17,1645439658315.484,870.4641899615385,432.9560740769231,266.63623046875,122.5193958090798,0.1047455502951827,1.841045128231998
18,P18,D03,p1,18,1645439658604.12,975.1914520666668,432.7586942666666,310.335693359375,104.72744810614698,-0.0018847010089323,4.760338550279408
19,P18,D03,p1,19,1645439658936.459,1073.862204054054,423.167890027027,389.43505859375,99.13576964809218,-0.0968956853557393,4.505521358985693
20,P18,D03,p1,20,1645439659348.368,1144.7792646296298,418.3739888148149,277.343017578125,71.07890664263437,-0.0674960169408811,3.1627345291107334
21,P18,D03,p1,21,1645439659648.705,1258.4967553958334,426.8117941875,509.686767578125,114.03010245399638,0.0740639915150315,4.959093897600114
22,P18,D03,p1,22,1645439660181.3918,1370.0813751914895,430.7292497234042,499.521240234375,111.65336462828574,0.0350930734401203,4.854494114273293
23,P18,D03,p1,23,1645439660817.672,459.32468575471694,466.7649747169812,506.595947265625,911.469319741286,3.1020464849636555,6.664783293601541
24,P18,D03,p1,24,1645439661346.267,581.52758655,468.05807590000006,200.77294921875,122.20974213806085,0.0105811966407101,5.555234871459772
25,P18,D03,p1,25,1645439661568.016,659.9665098918919,466.4046735405407,389.996826171875,78.45634731745704,-0.0210757296952353,3.740277923279221
26,P18,D03,p1,26,1645439661980.026,781.6649479344262,489.73907468852457,654.212158203125,123.91531018775528,0.1894403291945997,5.629203244374708
27,P18,D03,p1,27,1645439662657.233,848.3012462352941,479.6597442352941,178.639892578125,67.39428131249468,-0.1501208776759699,2.930839460392392
28,P18,D03,p1,28,1645439662844.876,,,1004.107177734375,,,
29,P18,D03,p1,29,1645439663870.978,1060.3784435436894,474.7030059902912,1210.824951171875,,,
30,P18,D03,p1,30,1645439665115.132,1200.3771972,464.1067115142857,365.916015625,140.39918974816968,-0.0755444528475866,4.212510483815106
31,P18,D03,p1,31,1645439665503.0469,1294.0351924399995,456.7140421200001,1087.97607421875,93.94930352668416,-0.0787692874149787,4.270659851568671
32,P18,D03,p1,32,1645439666613.959,1393.1499875409838,461.0408476721311,654.281005859375,99.20919238758076,0.0436267878530026,4.32547263342272
33,P18,D03,p1,33,1645439667291.24,,,199.183837890625,,,
34,P18,D03,p1,34,1645439667512.4258,,,1744.185302734375,,,
35,P18,D03,p1,35,1645439669278.6091,558.8136391621622,504.54899189189183,388.45068359375,,,
36,P18,D03,p1,36,1645439669689.056,,,676.0380859375,,,
37,P18,D03,p1,37,1645439670389.095,789.1579103898305,508.6375827288136,632.87109375,,,
38,P18,D03,p1,38,1645439671043.883,828.1289525294118,507.0085645294118,166.996826171875,39.005074358844695,-0.0417764141834059,1.7796727774119756
39,P18,D03,p1,39,1645439671254.878,,,388.076171875,,,
40,P18,D03,p1,40,1645439671665.953,1415.1323367826087,448.2448767826087,310.000244140625,,,
41,P18,D03,p1,41,1645439672054.446,522.4376912121212,515.7514166363635,343.389892578125,895.2434658534207,3.066115221195579,11.405404038281006
42,P18,D03,p1,42,1645439672442.837,777.5310526129033,482.3719786451613,321.135986328125,257.2679729607992,-0.1301126045821142,5.716942000213937
43,P18,D03,p1,43,1645439672879.352,,,962.373046875,,,
44,P18,D03,p1,44,1645439673863.7258,928.8530306097562,504.3951766097561,432.921142578125,,,
45,P18,D03,p1,45,1645439674319.649,1018.0900932307692,507.32685603846153,266.626953125,89.28520644260881,0.0328408993301434,3.881635874893072
46,P18,D03,p1,46,1645439674608.279,1116.0687688222224,515.5223472666668,477.1220703125,98.32083679020865,0.0834513990082444,4.468484299502852
47,P18,D03,p1,47,1645439675107.402,1217.3950993030303,497.9584487575758,344.990966796875,102.8373267813956,-0.171634467611358,4.674216459858365
48,P18,D03,p1,48,1645439675474.395,1328.263752203704,502.5769547777778,577.19580078125,110.96480880832756,0.0416333843033031,5.043407200165442
49,P18,D03,p1,49,1645439676073.59,1425.3922701666663,492.95475333333326,111.0029296875,97.60397411129826,-0.0987445048316163,4.436691983707262
50,P18,D03,p1,50,1645439676251.665,,,656.672119140625,,,
51,P18,D03,p1,51,1645439676917.338,604.5133693589744,539.0548294102563,410.468994140625,,,
52,P18,D03,p1,52,1645439677350.837,696.9281830674158,543.7000520112359,966.154296875,92.53148591576053,0.0502226449174021,4.017862275508105
53,P18,D03,p1,53,1645439678338.9731,807.5170106262626,548.4127500000001,1076.40087890625,110.68919686750668,0.042588825998089,5.035462253374213
54,P18,D03,p1,54,1645439679437.38,,,821.67626953125,,,
55,P18,D03,p1,55,1645439680281.055,1015.183128811321,541.1500693396226,657.148193359375,,,
56,P18,D03,p1,56,1645439680940.182,,,340.426025390625,,,
57,P18,D03,p1,57,1645439681325.605,1189.946990102041,535.9707198469388,1065.003173828125,,,
58,P18,D03,p1,58,1645439682424.6062,957.9622809444444,537.7008836666666,178.3388671875,231.991160930277,3.134134697640817,6.823661423352779
59,P18,D03,p1,59,1645439682635.553,,,399.05810546875,,,
60,P18,D03,p1,60,1645439683057.6091,1325.5515935869564,530.1423268913043,488.52978515625,,,
61,P18,D03,p1,61,1645439683568.138,,,254.203125,,,
62,P18,D03,p1,62,1645439683856.334,574.9851513333334,668.6417024444444,255.001953125,,,
63,P18,D03,p1,63,1645439684134.334,490.3593945714284,638.2870169428571,366.1240234375,89.90509239984897,-2.7971944031808604,3.909249028341628
64,P18,D03,p1,64,1645439684522.455,554.3055275714286,540.9912279714285,439.447998046875,116.42842641394098,-0.9893522583725302,5.2929060443008025
65,P18,D03,p1,65,1645439684988.901,960.1125982551724,741.2349959655173,1588.451171875,452.5228670878317,0.4583904620833574,16.761470240378348
