,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P02,D09,p6,0,1644579514231.2642,342.2924773703704,272.0662743333333,277.998046875,80.60742065706374,3.088868291897581,3.663811032572829
1,P02,D09,p6,1,1644579514641.262,583.4677461818183,139.7671471818182,12.001220703125,275.07920555964773,-0.5017370416381117,2.0839372297983747
2,P02,D09,p6,2,1644579514676.26,664.6003535,134.45825275,199.0009765625,81.30611496274105,-0.0653416297522346,3.5355363542373515
3,P02,D09,p6,3,1644579514920.204,337.56696583333337,250.6623422,976.73291015625,347.0651625468045,2.8001792758936195,7.722320999265083
4,P02,D09,p6,4,1644579515918.936,453.5272020695653,246.6803613913044,1254.97607421875,116.02858509489602,-0.0343257041103614,5.274260715460271
5,P02,D09,p6,5,1644579517195.903,558.0978254897959,251.47095834693877,521.6318359375,104.68029949177176,0.0457800632496899,4.760149949689671
6,P02,D09,p6,6,1644579517740.539,,,543.0859375,,,
7,P02,D09,p6,7,1644579518306.628,745.426157586207,244.88924774137928,621.550048828125,,,
8,P02,D09,p6,8,1644579518950.1829,839.1298879999999,237.8684292413793,699.18115234375,93.96638221125006,-0.0747859725174635,4.270251426100389
9,P02,D09,p6,9,1644579519694.364,,,565.681884765625,,,
10,P02,D09,p6,10,1644579520305.046,333.2544780571429,256.1918112857143,399.004150390625,,,
11,P02,D09,p6,11,1644579520727.05,417.77354186666673,265.1001256,311.31494140625,84.98723557782353,0.1050123376437901,3.6950971990358057
12,P02,D09,p6,12,1644579521060.375,529.8546449315069,261.39783723287667,788.18115234375,112.14223380771696,-0.0330202200905202,5.095056067756022
13,P02,D09,p6,13,1644579521870.5562,653.3535180508475,260.7939896779661,633.303955078125,123.50034936637452,-0.0048894595361653,5.613652243926114
14,P02,D09,p6,14,1644579522525.8591,737.3353063513514,269.1733403513513,387.853759765625,84.39878129367875,0.0994466739747468,3.836478538852357
15,P02,D09,p6,15,1644579522936.714,833.3573928163266,263.0529041836735,521.461669921875,96.2169466776503,-0.0636537685574951,4.18312349242308
16,P02,D09,p6,16,1644579523480.176,,,577.59814453125,,,
17,P02,D09,p6,17,1644579524180.416,343.48177711475404,290.72135488524594,655.194091796875,,,
18,P02,D09,p6,18,1644579524857.6091,428.8364976190477,284.70435166666664,210.804931640625,85.56653925512286,-0.0703776639151343,3.889560802470183
19,P02,D09,p6,19,1644579525090.4182,534.8072367096773,272.540653,344.56396484375,106.66655103015084,-0.1142834063757953,4.847565079158737
20,P02,D09,p6,20,1644579525456.969,646.5337610454546,282.50613213636365,221.39111328125,112.17008074602754,0.0889598674364679,5.1016972477262295
21,P02,D09,p6,21,1644579525701.3618,766.2692463720931,285.35177327906973,455.493408203125,119.76929539710385,0.0237615904142414,5.206973772186354
22,P02,D09,p6,22,1644579526178.854,881.5526552608695,288.0718979782609,524.31201171875,115.31549524411696,0.0235907326388041,5.241904275138481
23,P02,D09,p6,23,1644579526704.167,,,429.455810546875,,,
24,P02,D09,p6,24,1644579527188.622,359.5571901666666,308.68315540000003,378.460693359375,,,
25,P02,D09,p6,25,1644579527589.073,473.8299039629629,300.98800362962965,277.008056640625,114.53151740520724,-0.0672387248565558,5.208289982366649
26,P02,D09,p6,26,1644579527888.073,607.9517456666666,295.7379404444444,277.949951171875,134.22455656638166,-0.0391240092495164,6.103351321572168
