,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P07,D08,p7,0,1644834092736.348,664.3674441428573,381.9866165238095,211.0048828125,,,
1,P07,D08,p7,1,1644834092969.3452,635.0030616129034,254.1819487419355,321.587646484375,131.13466386962924,-1.7966366276380403,5.962717811858232
2,P07,D08,p7,2,1644834093313.934,528.4174535568181,427.2875953409091,954.682861328125,203.2881126114711,2.1226987207011216,8.838144515688764
3,P07,D08,p7,3,1644834094290.3572,653.6823817878789,442.677105,344.458740234375,126.20673219872243,0.1222431233987839,5.805214885072849
4,P07,D08,p7,4,1644834094656.8142,722.2277805769232,440.34556396153846,266.001708984375,68.58504048816445,-0.034001443038253,3.1177440301816945
5,P07,D08,p7,5,1644834094945.8389,792.1978103409092,416.04019302272735,988.3232421875,74.07129080586003,-0.3343284076637868,3.2172807272465342
6,P07,D08,p7,6,1644834095967.7788,584.445598175,401.986276225,420.9462890625,208.22702571276955,-3.07404806499719,6.194154409919852
7,P07,D08,p7,7,1644834096411.723,680.3595283255813,409.4963389534884,455.55615234375,96.20749991095512,0.0781405905317685,4.183334426429921
8,P07,D08,p7,8,1644834096900.279,843.2774605789474,404.2143312894737,400.0380859375,163.0035344852224,-0.0324099259590413,4.939501045006739
9,P07,D08,p7,9,1644834097320.879,916.4936549523812,399.27449266666673,445.9091796875,73.38264865857461,-0.0673671109835831,3.568888150289377
10,P07,D08,p7,10,1644834097787.7878,1039.5504328444442,396.3432482444445,478.085205078125,123.0916844430986,-0.0238157561118759,5.861576928197778
11,P07,D08,p7,11,1644834098286.8718,999.3144495652174,388.14773958695656,545.4541015625,41.06215669690502,-2.940655336595777,1.9554544631561424
12,P07,D08,p7,12,1644834098899.328,1137.9517605789472,390.8454001052632,187.007080078125,138.66355461111502,0.0194559466330595,2.0695449631508787
13,P07,D08,p7,13,1644834099109.326,1229.3376748285714,396.3190464,366.989013671875,91.54969211854048,0.0598244792845892,3.981985313074533
14,P07,D08,p7,14,1644834099498.317,1340.6952682051283,399.4431321282052,415.090087890625,111.40140714665958,0.0280471803412986,5.063250817495757
15,P07,D08,p7,15,1644834099997.406,,,487.48291015625,,,
16,P07,D08,p7,16,1644834100507.8882,,,399.27880859375,,,
17,P07,D08,p7,17,1644834100930.168,656.758539081081,450.87030291891887,387.945068359375,,,
