,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P02,D04,p1,0,1644577703758.2542,386.6149181333333,253.9614732833333,644.75390625,52.44087310954163,-3.1359045841994853,2.383993521161848
1,P02,D04,p1,1,1644577704424.011,,,900.033935546875,,,
2,P02,D04,p1,2,1644577705346.045,460.0413918918919,252.37542370270276,388.982177734375,,,
3,P02,D04,p1,3,1644577705757.03,536.175960125,251.74003485000003,421.927978515625,76.13721953838295,-0.0083454088812419,3.460321903479834
4,P02,D04,p1,4,1644577706201.946,620.2608867831326,253.06895619277103,898.448974609375,84.09542747996956,0.0158031976122473,3.658225671024069
5,P02,D04,p1,5,1644577707123.384,731.3275916444445,254.19454757777785,477.010986328125,111.07240829619104,0.0101340257998477,4.831543009262645
6,P02,D04,p1,6,1644577707623.392,674.1628458648648,249.02031005405405,799.1318359375,57.39843982196628,-3.051324151740315,2.495902262418509
7,P02,D04,p1,7,1644577708443.522,741.8099331714286,251.02022974285717,367.300048828125,67.67664368025001,0.0295554089576714,3.22299707601972
8,P02,D04,p1,8,1644577708832.824,828.1082623181817,242.6717182045455,476.121826171875,86.70120678760276,-0.0964400270938972,3.94061410344009
9,P02,D04,p1,9,1644577709320.946,918.7680805306125,252.7023713469388,522.343994140625,91.21302889814577,0.1101923854532925,7.600931100173033
10,P02,D04,p1,10,1644577709866.2778,1018.1237298823528,257.30700399999995,355.0693359375,99.46229285500944,0.046311812478768,4.326743893605627
11,P02,D04,p1,11,1644577710276.118,353.95341596774193,264.7515711451613,665.580078125,664.2120350200014,3.130384300491298,12.127130107478909
12,P02,D04,p1,12,1644577710964.696,408.4478705405405,268.1626105270271,799.247802734375,54.60110593066269,0.0625126903136814,2.3741627377069467
13,P02,D04,p1,13,1644577711785.933,,,744.617919921875,,,
14,P02,D04,p1,14,1644577712630.551,652.8636008139534,260.02849055813954,454.90087890625,,,
15,P02,D04,p1,15,1644577713107.2131,734.5940950232558,264.5085155581395,455.455810546875,81.85318752313458,0.0547598073280408,3.761422757811376
16,P02,D04,p1,16,1644577713584.6692,838.4145071232876,270.39608915068493,800.058837890625,103.9872179233009,0.0566485363849048,4.726639270847053
17,P02,D04,p1,17,1644577714406.7258,851.6221910638299,268.5419182553191,543.9541015625,13.337198535767484,-0.1394742768280042,0.6062968514089833
18,P02,D04,p1,18,1644577714972.676,837.7230212999999,266.9281311,421.673095703125,13.992541910119034,-3.0260034796000794,0.6361375828432734
19,P02,D04,p1,19,1644577715417.35,953.3330411875,271.988866875,465.937744140625,115.72073169908889,0.0437462692573458,5.031122543194796
20,P02,D04,p1,20,1644577715905.697,1008.8784820555554,279.3636525555555,177.0029296875,56.03287842919348,0.1319983075909886,2.500443086743109
21,P02,D04,p1,21,1644577716138.926,333.0358327454546,297.5409885090909,620.89794921875,676.0870522121123,3.11470332542296,12.024439934784814
22,P02,D04,p1,22,1644577716782.825,424.4662060740741,298.9673555185185,277.68505859375,91.44149872927674,0.015599316276167,3.975548537289491
23,P02,D04,p1,23,1644577717082.511,508.42063947540976,291.2546740491803,654.420166015625,84.30796132742607,-0.0916103292254225,3.832009960463593
24,P02,D04,p1,24,1644577717760.2651,539.4772914696969,291.9335679696969,710.3369140625,31.064071369502933,0.0218563744220421,1.3312801993124217
25,P02,D04,p1,25,1644577718492.633,609.484944560606,290.6561313333333,832.462890625,70.01930687786763,-0.0182450750921845,3.178216524692714
26,P02,D04,p1,26,1644577719329.057,717.875984883721,290.56121702325584,385.293212890625,108.39108187970729,-0.0008756654197135,27.36500686509375
27,P02,D04,p1,27,1644577719736.362,805.270732903226,292.118789967742,321.72802734375,87.40862666161826,0.017820385078289,3.970960113641024
28,P02,D04,p1,28,1644577720080.076,904.1624134242423,294.9283055151515,344.68701171875,98.93158168088644,0.0284023895361672,4.499786334476101
29,P02,D04,p1,29,1644577720446.757,979.6417728360656,300.4863727049181,676.930908203125,75.68372221359864,0.0735042504146111,3.441085673862224
30,P02,D04,p1,30,1644577721168.686,681.7998384333334,381.3406024916667,1310.56201171875,308.621490442856,2.876514085606537,6.858553023427329
