,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P01,D09,p1,0,1644575278566.033,,,377.004150390625,,,
1,P01,D09,p1,1,1644575279010.0342,345.8539937549019,451.41825102941175,1110.998779296875,,,
2,P01,D09,p1,2,1644575280165.035,,,1591.44091796875,,,
3,P01,D09,p1,3,1644575281823.483,375.5320953333334,268.0475821,977.191162109375,,,
4,P01,D09,p1,4,1644575282822.655,466.2917693731343,263.6675892835821,721.720947265625,90.865300136426,-0.0482218269156029,4.133819105657872
5,P01,D09,p1,5,1644575283566.375,,,2311.533935546875,,,
6,P01,D09,p1,6,1644575285900.2,518.2940632162163,214.35952905405404,388.860107421875,,,
7,P01,D09,p1,7,1644575286311.06,,,1588.680908203125,,,
8,P01,D09,p1,8,1644575288010.756,,,368.419677734375,,,
9,P01,D09,p1,9,1644575288402.1758,,,643.518310546875,,,
10,P01,D09,p1,10,1644575289068.6929,612.3986012307691,271.1229502692307,266.6162109375,,,
11,P01,D09,p1,11,1644575289358.242,,,353.991943359375,,,
12,P01,D09,p1,12,1644575289734.233,690.0775573690476,274.3296801785714,1044.252197265625,,,
13,P01,D09,p1,13,1644575290779.4868,,,1321.525146484375,,,
14,P01,D09,p1,14,1644575292123.013,891.1806664491525,260.54511878813554,1298.42822265625,,,
15,P01,D09,p1,15,1644575293443.44,981.7131154929576,261.743036971831,764.6689453125,90.54037407612148,0.0132311485185466,4.115699914721315
16,P01,D09,p1,16,1644575294231.592,348.2016713229813,276.3637400745342,1765.630859375,633.68013607304,3.11851791950821,26.9844556681794
17,P01,D09,p1,17,1644575296019.224,,,843.747802734375,,,
18,P01,D09,p1,18,1644575296906.7668,523.5486704210526,263.21146171929826,655.47509765625,,,
19,P01,D09,p1,19,1644575297585.239,627.8223777454547,279.2687613454545,632.47412109375,105.50280996475504,0.1527916389534031,4.587663060168548
20,P01,D09,p1,20,1644575298239.715,689.901241264151,280.0779653773585,581.053955078125,62.08413732136561,0.0130343591856817,2.8217557308956227
21,P01,D09,p1,21,1644575298828.769,770.4395757300001,274.97251158,1132.265869140625,80.69999366177133,-0.0633068901453501,10.087499207721416
22,P01,D09,p1,22,1644575299983.0388,841.54817775,282.0355658333334,1310.334228515625,71.45851955242473,0.0990029697895376,3.247537902613302
23,P01,D09,p1,23,1644575301315.612,945.2842226119404,282.2561102686568,720.81591796875,103.73627930211512,0.0021260122586624,4.664607919788602
24,P01,D09,p1,24,1644575302059.439,1007.8387131578946,277.86002984210535,187.80615234375,62.708769805989625,-0.0701606672279168,2.725166531838069
25,P01,D09,p1,25,1644575302293.238,,,397.93505859375,,,
26,P01,D09,p1,26,1644575302839.179,335.06732319047615,293.4419321904762,108.64013671875,,,
