,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P10,D00,p1,0,1645094685746.182,499.7771611176471,273.2706417058823,167.37109375,293.9463972292737,2.5463679145951184,6.417352601582507
1,P10,D00,p1,1,1645094686027.2651,468.5874260588236,388.0751946176471,262.548828125,118.965898232686,1.8360703799251208,1.0462020958231766
2,P10,D00,p1,2,1645094686345.8308,1015.9098294705882,709.749294882353,288.9072265625,634.8511952084035,0.5313435669018323,11.333219270734254
3,P10,D00,p1,3,1645094686689.927,,,666.364990234375,,,
4,P10,D00,p1,4,1645094687400.9731,958.315414939394,718.786734969697,343.92578125,,,
5,P10,D00,p1,5,1645094687800.468,514.5913270454545,468.4929521590909,487.902099609375,509.4487647359167,-2.6280073577137366,9.167843998569117
6,P10,D00,p1,6,1645094688311.214,,,254.958984375,,,
7,P10,D00,p1,7,1645094688588.44,525.6226096785714,366.73923014285714,599.85498046875,,,
8,P10,D00,p1,8,1645094689211.297,606.4231282808988,431.53153135955057,965.100830078125,103.5701023624086,0.6758860924615783,4.50261777891915
9,P10,D00,p1,9,1645094690198.7969,661.2918455681818,438.74951254545454,466.573974609375,55.34144368510679,0.1307989667972718,2.4707186507771173
10,P10,D00,p1,10,1645094690698.424,453.5110878301887,421.3670226792453,565.906982421875,208.5065808077132,-3.058129159381943,6.308207310862224
11,P10,D00,p1,11,1645094691286.741,527.066687,231.58106805555556,177.995849609375,203.54148162390675,-1.201050002035042,9.08265416796333
12,P10,D00,p1,12,1645094691486.746,,,972.54296875,,,
13,P10,D00,p1,13,1645094692482.457,459.8610071282053,252.06915305128203,843.43212890625,,,
14,P10,D00,p1,14,1645094693348.416,607.1816987187501,237.226277625,333.401123046875,148.06652937661693,-0.1004132932107984,6.572889393374043
15,P10,D00,p1,15,1645094693704.1,700.0634673488372,230.1261166511628,454.390869140625,93.15275213168655,-0.0762946201417362,4.180448036412312
16,P10,D00,p1,16,1645094694214.605,1332.08036268,440.58680616,255.319091796875,666.1374166135522,0.3214491903533166,11.871141859656852
17,P10,D00,p1,17,1645094694490.938,,,6824.25,,,
18,P10,D00,p1,18,1645094701337.188,578.73206064,439.69320276,255.89208984375,,,
19,P10,D00,p1,19,1645094701615.113,687.2264544444445,438.6027265,177.60302734375,108.49987385000732,-0.0100506533391492,4.924434976116991
20,P10,D00,p1,20,1645094701848.744,1256.5937932592594,450.6630725555556,277.05712890625,569.4950556906039,0.0211788453306173,10.164502802338722
21,P10,D00,p1,21,1645094702148.801,1423.4996222857142,428.5939591714286,366.0,168.35855050626208,-0.1314623427364038,7.319936978533134
22,P10,D00,p1,22,1645094702536.802,1248.6916728863637,411.9885174318182,465.614013671875,175.59487426623102,-3.046884354095379,7.981230913428051
23,P10,D00,p1,23,1645094703024.417,1384.9094046521736,412.3781849130435,490.0009765625,136.21828911041305,0.0028606144976536,6.191465579877623
24,P10,D00,p1,24,1645094703547.076,,,2960.029296875,,,
25,P10,D00,p1,25,1645094706529.1892,514.9655420714286,484.9330732857144,466.398681640625,,,
