,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P04,D04,p4,0,1644588180021.256,935.7203663186814,133.47366218681316,987.01904296875,35.660722270778805,0.1357319813049694,1.5502687159956483
1,P04,D04,p4,1,1644588181074.249,596.7739625000002,420.61647521428574,134.005126953125,444.22478514255215,2.4387479889967576,6.733343645367054
2,P04,D04,p4,2,1644588181231.252,670.3328180000001,426.21393769230775,120.998046875,73.77151759766593,0.0759486519422272,3.207763735071919
3,P04,D04,p4,3,1644588181374.253,381.7924435277777,305.38240113888884,378.14599609375,312.81912973223126,-2.74501220544695,14.217158086449992
4,P04,D04,p4,4,1644588181774.4,,,1143.909912109375,,,
5,P04,D04,p4,5,1644588182919.307,384.0783855116279,253.4716236976745,422.3701171875,,,
6,P04,D04,p4,6,1644588183364.676,,,1188.186767578125,,,
7,P04,D04,p4,7,1644588184573.848,,,1422.714111328125,,,
8,P04,D04,p4,8,1644588186018.563,607.394069783784,270.1701029594595,799.255126953125,,,
9,P04,D04,p4,9,1644588186933.396,669.3285186455697,267.2336672151899,761.89990234375,62.00402092359318,-0.0473765165016644,0.5364696122005751
10,P04,D04,p4,10,1644588187717.298,,,932.40380859375,,,
11,P04,D04,p4,11,1644588188671.702,,,1434.070068359375,,,
12,P04,D04,p4,12,1644588190128.412,,,390.39697265625,,,
13,P04,D04,p4,13,1644588190563.8171,,,1754.35400390625,,,
14,P04,D04,p4,14,1644588192339.172,397.4070663333332,302.8120462473118,1144.76904296875,,,
15,P04,D04,p4,15,1644588193505.941,452.2260102884615,304.0170416538461,555.8251953125,54.83218607975854,0.0219778291785493,2.4923997534450955
16,P04,D04,p4,16,1644588194083.7651,,,864.850830078125,,,
17,P04,D04,p4,17,1644588194948.616,625.1456112,293.4479620333334,900.968017578125,,,
18,P04,D04,p4,18,1644588195870.592,686.6794611351352,287.5001772837837,799.739990234375,61.8206343486276,-0.0963593971815954,2.9427107612171977
19,P04,D04,p4,19,1644588196693.332,784.8907839814814,293.127133037037,576.324951171875,98.37238721449386,0.0572317996551387,4.277060313673646
20,P04,D04,p4,20,1644588197292.656,,,2309.218994140625,,,
21,P04,D04,p4,21,1644588199624.874,1001.5893782941176,292.2635940588235,166.001953125,,,
22,P04,D04,p4,22,1644588199857.876,318.19807598684207,325.51882268421053,821.489013671875,684.1999578340829,3.0929689495300723,10.211939669165416
23,P04,D04,p4,23,1644588200700.805,399.00775165,316.76251975,422.77099609375,81.28269509471521,-0.1079359898510518,3.79118084114821
24,P04,D04,p4,24,1644588201190.488,,,920.275146484375,,,
25,P04,D04,p4,25,1644588202156.7668,324.78429160416664,328.28922456249995,509.546142578125,,,
26,P04,D04,p4,26,1644588202689.3389,421.8286524565218,320.71051847826084,488.003173828125,97.33984158171518,-0.0779370894612677,4.227410470542076
27,P04,D04,p4,27,1644588203199.337,354.0019714666667,321.6376579333334,311.364013671875,67.83301734162151,3.1279242608094577,3.084037684466614
28,P04,D04,p4,28,1644588203543.701,566.4261171666666,309.5256233611111,377.59619140625,212.76916848512963,-0.0569564932561729,6.447550560155444
29,P04,D04,p4,29,1644588203943.2969,490.7385073999999,319.96515766,533.18212890625,76.40417625083656,3.0045282427708964,3.472955642745353
30,P04,D04,p4,30,1644588204498.479,,,1510.85205078125,,,
31,P04,D04,p4,31,1644588206030.3308,629.0994883645833,314.22069119791666,1044.291015625,,,
32,P04,D04,p4,32,1644588207096.414,,,778.0029296875,,,
33,P04,D04,p4,33,1644588207895.976,803.7384834736841,319.57148039473685,399.864013671875,,,
34,P04,D04,p4,34,1644588208317.8389,886.6665040370368,314.85756934567905,877.32421875,83.06188988901151,-0.0567822996856057,3.775749952671725
35,P04,D04,p4,35,1644588209218.164,,,510.7509765625,,,
36,P04,D04,p4,36,1644588209752.914,327.4079546666667,348.202541125,510.455078125,,,
37,P04,D04,p4,37,1644588210286.376,391.45508124468085,340.3916873085106,1022.85498046875,64.52165419642259,-0.1213555178816914,2.8044557874755607
38,P04,D04,p4,38,1644588211329.231,453.62669292307686,340.0380805961539,555.9990234375,62.17261725547904,-0.0056875298867065,3.108630862773952
39,P04,D04,p4,39,1644588211907.309,,,1132.249755859375,,,
40,P04,D04,p4,40,1644588213061.555,707.1097543636364,369.0438507272728,532.427001953125,,,
41,P04,D04,p4,41,1644588213616.984,789.1497038421054,383.6728194210527,188.162109375,83.33402687662068,0.1764605191353154,3.622910907771911
42,P04,D04,p4,42,1644588213827.178,879.41842925,350.97338114285714,599.62890625,96.00883318984458,-0.3475420155627511,4.357702877182756
43,P04,D04,p4,43,1644588214449.806,,,1341.59619140625,,,
44,P04,D04,p4,44,1644588215815.403,326.67499000000004,370.6685963392857,600.19384765625,,,
45,P04,D04,p4,45,1644588216437.5898,402.35897508,364.9475469200001,253.99609375,75.89990779999383,-0.0754477958356077,3.451106450149026
46,P04,D04,p4,46,1644588216714.587,511.9374638214285,370.6965050535714,600.3251953125,109.72919262656104,0.052416238079467,4.770631904623552
47,P04,D04,p4,47,1644588217335.8918,573.5701829746835,367.3937002911393,855.05712890625,61.72115188104269,-0.0535372876555622,2.9419412577793267
48,P04,D04,p4,48,1644588218213.947,,,675.817138671875,,,
49,P04,D04,p4,49,1644588218912.7642,641.5810297849463,464.6682209784946,1019.02978515625,,,
