,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P18,D01,p2,0,1645439271671.235,548.094198516129,429.2841908064516,667.491943359375,,,
1,P18,D01,p2,1,1645439272372.7231,,,487.23681640625,,,
2,P18,D01,p2,2,1645439272905.207,511.30646066666657,323.21218111111114,194.99609375,,,
3,P18,D01,p2,3,1645439273105.213,476.19279612244895,416.6810778163265,521.777099609375,99.84690325199908,1.930156178632498,19.93045398246531
4,P18,D01,p2,4,1645439273648.98,,,221.91796875,,,
5,P18,D01,p2,5,1645439273959.899,497.04338552380943,464.1539411666667,443.9970703125,,,
6,P18,D01,p2,6,1645439274425.896,562.4484116964286,454.9361445892858,687.407958984375,66.05138319810548,-0.1400119385121617,3.0023355999138857
7,P18,D01,p2,7,1645439275114.306,624.1175645333333,363.4024429555556,410.859130859375,110.36984618270635,-0.9779185090276564,110.15470028371472
8,P18,D01,p2,8,1645439275547.174,704.4185033478261,375.116848826087,233.763916015625,81.1508969721744,0.1448594721053209,3.687163185371178
9,P18,D01,p2,9,1645439275803.296,,,364.7041015625,,,
10,P18,D01,p2,10,1645439276192.0,,,1577.341064453125,,,
11,P18,D01,p2,11,1645439277804.338,1013.5695034878048,426.8608694390244,432.59912109375,,,
12,P18,D01,p2,12,1645439278259.939,1127.82132195,408.887833125,870.6259765625,115.65685477421404,-0.1560320189349221,5.028131921915394
13,P18,D01,p2,13,1645439279147.564,1267.4797118163267,410.2237046122449,1065.703125,139.66477871204816,0.0095649874604702,8.216047187978246
14,P18,D01,p2,14,1645439280235.2668,,,566.81298828125,,,
15,P18,D01,p2,15,1645439280824.08,1390.8513619772727,382.2100354318182,466.613037109375,,,
16,P18,D01,p2,16,1645439281478.996,476.5372555633803,435.1369494929576,888.625732421875,915.8447157785372,3.0837701672555355,4.863676204158089
17,P18,D01,p2,17,1645439282390.624,,,742.712890625,,,
18,P18,D01,p2,18,1645439283134.332,647.2266386019419,466.1679577087378,1101.2919921875,,,
19,P18,D01,p2,19,1645439284258.617,,,733.35595703125,,,
20,P18,D01,p2,20,1645439285013.9749,805.0745827857144,436.6712616984127,1377.01904296875,,,
21,P18,D01,p2,21,1645439286413.0,,,721.840087890625,,,
22,P18,D01,p2,22,1645439287134.84,1036.4622974166668,451.8168926388889,765.620849609375,,,
23,P18,D01,p2,23,1645439287923.474,1098.71388696,446.33613468,254.33984375,62.49239240480021,-0.0878156254130132,2.7155040131766954
24,P18,D01,p2,24,1645439288223.816,574.4108456538462,467.427750076923,265.922119140625,524.7271056110347,3.101386422922448,11.406626674854577
25,P18,D01,p2,25,1645439288511.74,657.5446778076923,457.39066009615385,644.1669921875,83.7375496648064,-0.1201525607607003,3.805914374467898
26,P18,D01,p2,26,1645439289188.907,,,378.949951171875,,,
27,P18,D01,p2,27,1645439289633.885,1357.5332156857144,406.6061594285714,365.9970703125,,,
28,P18,D01,p2,28,1645439290021.889,1274.549552392857,402.6890625357144,287.910888671875,83.07606166381709,-3.094424435963506,3.775011632737905
29,P18,D01,p2,29,1645439290332.801,1139.0318278214286,399.00605803571415,288.95703125,135.5677623742628,-3.114422051727064,5.893937722872432
30,P18,D01,p2,30,1645439290643.27,968.9628113793102,400.381727275862,299.3310546875,170.07458016837148,3.133503941920216,7.9060465580521555
31,P18,D01,p2,31,1645439290965.771,,,654.0478515625,,,
32,P18,D01,p2,32,1645439291642.8162,1089.706285851064,419.534149425532,499.004638671875,,,
33,P18,D01,p2,33,1645439292164.819,1145.947397260274,413.1676487945205,787.617919921875,56.60030868138314,-0.1127202796348871,2.4610658523682907
34,P18,D01,p2,34,1645439292974.746,1280.411279677966,412.9762845762712,633.054931640625,134.464018589,-0.0014231634964907,6.027321895210489
35,P18,D01,p2,35,1645439293629.801,1377.8331947866668,403.6579910533333,810.97607421875,97.86654248325372,-0.0953587467974197,4.44847920378426
36,P18,D01,p2,36,1645439294462.467,1445.9281861875002,409.376046875,156.1708984375,68.33464726080953,0.0837752154181678,3.1505224463685626
37,P18,D01,p2,37,1645439294673.636,,,814.172119140625,,,
38,P18,D01,p2,38,1645439295509.804,576.391370232558,449.0981967906977,456.9150390625,,,
39,P18,D01,p2,39,1645439295988.7112,664.0764686301369,455.8180520821919,787.141845703125,87.94221361855593,0.0764867245624572,3.99879337235352
40,P18,D01,p2,40,1645439296797.853,,,1688.636962890625,,,
41,P18,D01,p2,41,1645439298507.488,,,1089.4169921875,,,
42,P18,D01,p2,42,1645439299619.264,,,765.923095703125,,,
43,P18,D01,p2,43,1645439300406.1838,1027.2007132923077,440.2054673076923,699.446044921875,,,
44,P18,D01,p2,44,1645439301209.634,,,907.3369140625,,,
45,P18,D01,p2,45,1645439302137.969,1152.9783913636363,445.7685267878787,1089.10302734375,,,
46,P18,D01,p2,46,1645439303250.051,,,619.60498046875,,,
47,P18,D01,p2,47,1645439303892.656,1307.365950108108,376.0124598918919,411.183837890625,,,
48,P18,D01,p2,48,1645439304325.8418,1352.3334342999997,421.6456156800001,711.1201171875,64.06605608065608,0.7927453479032197,2.911834950137232
49,P18,D01,p2,49,1645439305092.618,1386.667601894737,470.6136901578947,188.400146484375,59.80557986088039,0.9592961992968264,1.074557524159927
50,P18,D01,p2,50,1645439305359.014,500.33832622950814,479.6534475409836,654.439208984375,886.3753731432266,3.131393911195049,11.364391535991237
51,P18,D01,p2,51,1645439306035.4531,,,666.448974609375,,,
52,P18,D01,p2,52,1645439306724.901,682.9197926279069,497.8923577209302,517.2841796875,,,
53,P18,D01,p2,53,1645439307244.183,772.7883437333335,473.07630062222216,935.322998046875,93.23193212475546,-0.2694232216692162,46.661533966642025
54,P18,D01,p2,54,1645439308201.505,,,865.343994140625,,,
55,P18,D01,p2,55,1645439309089.8489,905.526548489362,500.4713221914895,554.796142578125,,,
56,P18,D01,p2,56,1645439309666.647,1042.5063526041668,443.342874875,533.281982421875,148.41538406824014,-0.3951240456031945,6.745554961645713
57,P18,D01,p2,57,1645439310222.927,1122.94514008,432.61706722,532.830078125,81.15073308624085,-0.1325593007117032,3.528592385575823
58,P18,D01,p2,58,1645439310777.742,1207.938894877551,471.667049755102,521.365966796875,93.53523127986608,0.4306808331997672,4.254528676538938
59,P18,D01,p2,59,1645439311322.1182,,,764.5458984375,,,
60,P18,D01,p2,60,1645439312109.662,,,387.27099609375,,,
61,P18,D01,p2,61,1645439312520.0752,,,1399.302001953125,,,
62,P18,D01,p2,62,1645439313941.385,,,633.465087890625,,,
63,P18,D01,p2,63,1645439314595.839,662.2197268717949,520.0607332307692,411.64697265625,,,
64,P18,D01,p2,64,1645439315029.5151,750.8817734130437,520.9343783043479,489.304931640625,88.66635073463408,0.0098533344754977,4.024973375104578
65,P18,D01,p2,65,1645439315540.818,866.7615815344826,516.5200222931034,699.258056640625,115.9638584613996,-0.0380758529784924,5.271552475560383
66,P18,D01,p2,66,1645439316262.078,941.86013628125,519.1793164375,333.080322265625,75.14562376079954,0.0353959337222911,3.415444855404908
67,P18,D01,p2,67,1645439316617.468,1007.1074425833334,515.8440519583334,510.761962890625,65.33249550433447,-0.0510728216307992,2.9284194918610438
68,P18,D01,p2,68,1645439317151.228,,,554.0830078125,,,
69,P18,D01,p2,69,1645439317750.569,1247.091570646154,525.1992928615383,698.884033203125,,,
70,P18,D01,p2,70,1645439318471.7268,,,344.322265625,,,
71,P18,D01,p2,71,1645439318926.046,462.34927513333326,547.4032479333333,367.63720703125,,,
72,P18,D01,p2,72,1645439319297.68,,,317.531005859375,,,
73,P18,D01,p2,73,1645439319737.22,519.6487097037037,567.8500274814814,277.93212890625,,,
74,P18,D01,p2,74,1645439320037.152,,,543.0,,,
75,P18,D01,p2,75,1645439320602.156,645.5373118524589,592.0079452622952,692.777099609375,,,
76,P18,D01,p2,76,1645439321295.954,,,328.412841796875,,,
77,P18,D01,p2,77,1645439321647.366,,,809.39111328125,,,
78,P18,D01,p2,78,1645439322479.497,924.5365033809522,662.0108255,477.6689453125,,,
79,P18,D01,p2,79,1645439322979.86,960.3812642857142,683.3590255714286,988.057861328125,41.72040904173034,0.5371585772330263,1.838381963691329
80,P18,D01,p2,80,1645439324000.931,673.6217658863637,471.9525222727274,466.81201171875,356.2635535095203,-2.506317279423575,10.791633808173252
