,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P18,D06,p1,0,1645440856567.097,804.5406261052633,492.4087559473684,189.2470703125,312.00599236675373,-1.633390159489705,9.045508268752952
1,P18,D06,p1,1,1645440856788.3489,966.9962160526316,275.82955063157897,189.26416015625,270.7367187515693,-0.9272326156013536,8.459231684667468
2,P18,D06,p1,2,1645440857032.612,,,255.18310546875,,,
3,P18,D06,p1,3,1645440857310.7952,,,420.004638671875,,,
4,P18,D06,p1,4,1645440857831.8,510.0837059411765,465.9131704117647,166.553955078125,,,
5,P18,D06,p1,5,1645440858231.352,,,455.615966796875,,,
6,P18,D06,p1,6,1645440858830.969,,,132.54296875,,,
7,P18,D06,p1,7,1645440858986.5142,539.8098417428572,430.0221812,367.3369140625,,,
8,P18,D06,p1,8,1645440859375.852,546.6811159999999,242.43237957142856,132.654052734375,187.7156042660377,-1.5341834427191,8.53214873134283
9,P18,D06,p1,9,1645440859530.506,473.6603451428571,394.3914056,432.918701171875,168.59293747996503,2.018746432909245,7.663315339998411
10,P18,D06,p1,10,1645440859964.427,506.1869159473685,479.5425672631578,143.9990234375,91.15206054108778,1.2059148586395478,90.95221436694166
11,P18,D06,p1,11,1645440860130.425,611.3464917999999,496.5334082,310.6318359375,106.52335457187966,0.1601876274680575,4.842185603125351
12,P18,D06,p1,12,1645440860485.507,,,488.219970703125,,,
13,P18,D06,p1,13,1645440861007.725,672.508417888889,323.23484327777777,177.850830078125,,,
14,P18,D06,p1,14,1645440861207.577,,,570.029052734375,,,
15,P18,D06,p1,15,1645440861798.606,871.5506936470589,390.6215292705882,944.4091796875,,,
16,P18,D06,p1,16,1645440862765.004,956.82116308,389.5770578,256.256103515625,85.27686601867495,-0.0122483111220443,3.878200910582157
17,P18,D06,p1,17,1645440863043.969,1047.934652609756,385.8295178780488,432.512939453125,91.19052598683466,-0.0411072918766009,4.015614458180042
18,P18,D06,p1,18,1645440863498.48,1041.9345715263155,177.6997187894737,189.0009765625,208.21626795632105,-1.5996168981143113,9.465216123025511
19,P18,D06,p1,19,1645440863709.483,1185.1044320833332,174.85295166666666,111.0,143.19816009630617,-0.0198812237986952,6.50842946909088
20,P18,D06,p1,20,1645440863963.4858,626.9502857272728,177.63315706060607,245.09814453125,558.161070513248,3.136611623852499,3.903144304336845
21,P18,D06,p1,21,1645440864230.584,535.31155124,172.00679872,258.135009765625,91.81129324111382,-3.080272464146544,4.17324060186881
22,P18,D06,p1,22,1645440864520.23,794.960323,167.9040438125,154.77294921875,259.68118390501,-0.0157998571542315,8.240972884851674
23,P18,D06,p1,23,1645440864708.851,,,552.923828125,,,
24,P18,D06,p1,24,1645440865286.75,764.9716149565219,167.92312108695654,232.445068359375,,,
25,P18,D06,p1,25,1645440865541.193,900.030361574468,187.9731388297872,499.52685546875,136.538889147006,0.1473776729458343,6.206864178572944
26,P18,D06,p1,26,1645440866062.721,1018.0326223611112,170.39510480555555,378.53515625,119.3043202525205,-0.1478761370967826,5.422682939259665
27,P18,D06,p1,27,1645440866462.418,1141.0360513076923,174.27768407692307,122.30615234375,123.06469012033922,0.0315543283836157,5.815399009366853
28,P18,D06,p1,28,1645440866607.7249,1245.5757037692308,167.97884107692306,121.065185546875,104.72924309818104,-0.0601803897894044,4.553300354843378
29,P18,D06,p1,29,1645440866784.801,551.2378406206897,177.9136708965517,300.446044921875,694.4089350269243,3.1272852789702266,12.397727312976064
30,P18,D06,p1,30,1645440867118.2449,461.62061723076926,403.5939938269231,555.318115234375,242.82268198435585,1.948798549912817,7.358753064227476
31,P18,D06,p1,31,1645440867694.552,,,522.905029296875,,,
32,P18,D06,p1,32,1645440868239.4568,690.0921684799999,388.35361924,254.72021484375,,,
33,P18,D06,p1,33,1645440868517.162,764.9810001578949,388.225222618421,821.077880859375,74.88894174557757,-0.0017144945767643,3.2581506090463392
34,P18,D06,p1,34,1645440869360.241,,,322.203125,,,
35,P18,D06,p1,35,1645440869704.4438,934.316309622222,498.0809367111111,478.438232421875,,,
36,P18,D06,p1,36,1645440870204.8818,963.1752235531916,387.8746796595744,610.154052734375,113.92214888503682,-1.3146842564226515,5.178336960339036
37,P18,D06,p1,37,1645440870838.0388,1023.6994524761906,465.4147936190476,443.586181640625,98.36488987220837,0.908025821556406,4.276189650993053
38,P18,D06,p1,38,1645440871358.626,1136.557516931818,335.31961970454546,466.22802734375,172.22571523589366,-0.856227738341842,2.2366692336181195
39,P18,D06,p1,39,1645440871880.854,1223.015182763158,460.05447889473686,421.799072265625,151.76861690810955,0.964694952578009,2.7101538733590997
40,P18,D06,p1,40,1645440872357.652,1349.9477788421054,376.4723981052632,189.846923828125,151.97976239104773,-0.5823107555848173,2.763317471695749
41,P18,D06,p1,41,1645440872569.477,,,210.572998046875,,,
42,P18,D06,p1,42,1645440872802.05,486.68050644444446,481.6033252222223,477.89697265625,,,
43,P18,D06,p1,43,1645440873301.948,440.5597926666667,436.0845773333333,178.097900390625,64.80028278290101,-2.3627632458346275,2.945336658071403
44,P18,D06,p1,44,1645440873590.7668,485.51659296,509.24385944,255.80419921875,85.86847180995761,1.0197790469745664,0.7755395336706696
45,P18,D06,p1,45,1645440873868.568,578.9250108421053,468.512017368421,189.012939453125,101.90297095660192,-0.411202652521717,4.632570133609784
46,P18,D06,p1,46,1645440874079.569,558.6627615172413,428.1835703793104,299.840087890625,45.132498094571005,-2.0363865941216925,2.0525933201799056
47,P18,D06,p1,47,1645440874401.4102,655.0274621875,475.93952647916666,510.77685546875,107.54899756985164,0.4601015099573279,4.888373807604779
48,P18,D06,p1,48,1645440874934.1829,745.8055799791667,436.0146276666666,511.3642578125,99.16987554185036,-0.4143456026860771,4.508572176251946
49,P18,D06,p1,49,1645440875467.918,834.1054317727273,434.0377043181819,221.719970703125,88.3219794427783,-0.0223850107633225,3.9480833756874847
50,P18,D06,p1,50,1645440875711.644,918.973817888889,436.5993976111111,176.900146484375,84.90703878059193,0.0301751436012693,3.858340424523831
51,P18,D06,p1,51,1645440876011.548,,,365.645751953125,,,
52,P18,D06,p1,52,1645440876422.148,1159.434085684211,428.72645831578944,189.64794921875,,,
53,P18,D06,p1,53,1645440876632.8071,1212.3926374814816,434.1956947777778,278.661865234375,53.2402174670744,0.102909081138277,2.533893364610824
54,P18,D06,p1,54,1645440876933.462,1333.135682,430.8999256515152,710.4501953125,120.7880163498621,-0.0272889506265127,5.492131866934218
55,P18,D06,p1,55,1645440877665.914,1442.2410660588237,430.51521788235294,165.0,109.1060623003646,-0.0035260054135633,4.958926222617548
56,P18,D06,p1,56,1645440877876.913,482.0137371851852,477.1288805679013,876.64599609375,961.3580793152804,3.0930863290763795,20.899532369888263
57,P18,D06,p1,57,1645440878776.57,638.483820531915,475.4699977234041,498.846923828125,156.47887676879685,-0.0106015198563251,6.800181206380613
