,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P08,D00,p2,0,1644840456117.475,764.5456011304348,376.2373573913044,232.3798828125,385.0911019917971,-2.066178653032948,18.33937719466097
1,P08,D00,p2,1,1644840456383.605,580.9143258095238,193.21089257142856,211.0,259.2665271500458,-2.357844012038673,7.681971174816172
2,P08,D00,p2,2,1644840456638.603,941.9501066666666,716.1257564666666,311.98388671875,635.4422003154199,0.9665225244894812,14.442509280485416
3,P08,D00,p2,3,1644840456971.7131,983.0181331428568,593.2568269285714,133.119873046875,129.55059492139154,-1.2482276849704652,6.132218191880782
4,P08,D00,p2,4,1644840457138.1208,588.8207709999999,254.97298225,156.172119140625,519.4492466939408,-2.432381146536208,15.604773955117324
5,P08,D00,p2,5,1644840457316.4329,533.4772896666666,214.03225891666668,111.0302734375,68.84071290413513,-2.504679411112916,3.1093517125802226
6,P08,D00,p2,6,1644840457449.7322,754.23549845,194.48663275,199.457763671875,221.62179100321544,-0.0883083436561427,9.952012365965428
7,P08,D00,p2,7,1644840457671.291,458.310647875,408.9709484,458.7548828125,365.47919071772736,2.5144200339644542,16.536716138786772
8,P08,D00,p2,8,1644840458133.049,548.2233227037037,407.0321208518519,260.594970703125,89.93357630559166,-0.0215601096146561,29.94617742847764
9,P08,D00,p2,9,1644840458415.7268,533.0933912941176,200.13747276470588,166.440185546875,207.4471263516628,-1.6437950588986054,9.394074466135375
10,P08,D00,p2,10,1644840458604.042,660.3385433157896,199.74526336842104,189.14306640625,127.24575647631218,-0.0030823033174826,5.8169488674885566
11,P08,D00,p2,11,1644840458815.35,764.0349148571428,197.6707996857143,366.789794921875,103.71711946642768,-0.0200025032707965,4.679311377434108
12,P08,D00,p2,12,1644840459204.105,621.230172125,181.2348439,421.72802734375,143.74747020168198,-3.027002946475274,6.544361257167351
13,P08,D00,p2,13,1644840459648.168,753.7735723235295,184.44555852941176,354.767822265625,132.58228246873364,0.024219137535639,5.936087501551452
14,P08,D00,p2,14,1644840460120.054,815.9329293478263,195.25703182608697,394.01806640625,63.092579757993086,0.17220877740356,0.5387087499452586
15,P08,D00,p2,15,1644840460558.776,487.4946923235294,415.5077030147059,754.89892578125,395.45168314051386,2.550871936465417,8.846030431078795
16,P08,D00,p2,16,1644840461335.396,,,2054.64599609375,,,
17,P08,D00,p2,17,1644840463412.312,706.2484680689656,399.8977377586208,621.914794921875,,,
18,P08,D00,p2,18,1644840464151.642,747.2795489655174,389.2825749655172,204.312744140625,42.38196881532836,-0.2531596324799127,0.3609578553927157
19,P08,D00,p2,19,1644840464378.0652,825.4758714468084,393.9359996808511,499.60693359375,78.33466162037934,0.0594394087376593,3.5428953446962783
20,P08,D00,p2,20,1644840464899.459,,,599.5439453125,,,
21,P08,D00,p2,21,1644840465532.2349,582.7313165294117,405.96303264705887,166.43994140625,,,
22,P08,D00,p2,22,1644840465744.305,913.6348264594596,397.7006628648649,424.14990234375,331.0066459128018,-0.024963933892789,7.254125026933169
23,P08,D00,p2,23,1644840466172.451,1031.649019233333,405.9455138333333,358.7509765625,118.30184809867217,0.0697498827017972,29.60437254473125
24,P08,D00,p2,24,1644840466554.363,1148.3531348055558,409.0625211111111,377.517822265625,116.74573365166016,0.0267022838579592,5.040588238786525
25,P08,D00,p2,25,1644840466954.145,1274.9085218695648,418.27831860869566,233.10498046875,126.89049183621924,0.0726919614094087,5.699316342754501
26,P08,D00,p2,26,1644840467209.7622,1347.4210380937498,419.03779565625,333.27880859375,72.51649339666427,0.0104733543613261,3.221207645079025
27,P08,D00,p2,27,1644840467563.984,1444.9983756111112,415.4780100555556,178.883056640625,97.64224941335584,-0.0364655123396118,4.662314396925992
28,P08,D00,p2,28,1644840467786.093,458.50285455555553,441.79849277777777,393.681884765625,986.8465842639388,3.1149181889968336,22.82989149719912
29,P08,D00,p2,29,1644840468186.594,,,699.470947265625,,,
30,P08,D00,p2,30,1644840468908.477,661.1028843600001,437.03589324,254.794921875,,,
31,P08,D00,p2,31,1644840469185.8572,761.4115399428573,431.1312384571429,366.204833984375,100.48229362900209,-0.0587970088487632,4.449031712637609
32,P08,D00,p2,32,1644840469574.6108,869.124913714286,422.6878693809524,210.865966796875,108.04379376243816,-0.0782274160054477,4.791548064648621
33,P08,D00,p2,33,1644840469807.741,799.7481261724138,427.13451282758615,371.5029296875,69.51914331730194,3.0775860953449032,3.122468704384814
34,P08,D00,p2,34,1644840470182.2432,881.4976324999999,423.3590547352941,302.678955078125,81.83664135710053,-0.0461504598110691,27.28554196163482
35,P08,D00,p2,35,1644840470507.172,974.8178458181818,431.0107656136366,466.288818359375,93.63338556901978,0.0818111303237139,4.2082420480458325
36,P08,D00,p2,36,1644840470994.942,1052.0950539705882,434.7803016470588,732.865234375,77.36909138498146,0.0487407684894664,3.601752532367468
37,P08,D00,p2,37,1644840471750.75,1150.524408628571,441.1401143714285,455.31298828125,98.6346038481226,0.0645232762017081,4.299139521164474
38,P08,D00,p2,38,1644840472227.906,,,699.090087890625,,,
39,P08,D00,p2,39,1644840472949.867,1179.689063,450.8675505294118,166.4912109375,,,
40,P08,D00,p2,40,1644840473138.75,1300.456532071429,440.7952027142858,287.964111328125,121.18677228322962,-0.0832102416559384,5.412093933208768
41,P08,D00,p2,41,1644840473449.554,1227.655989623188,436.3997182028985,750.241943359375,72.93311500853312,-3.081288774977056,3.1932405408217
42,P08,D00,p2,42,1644840474226.007,1363.4894680384616,434.10601057692304,266.0478515625,135.85284300693166,-0.016884568359638,5.183011009178306
43,P08,D00,p2,43,1644840474515.465,1426.312129387755,439.4459902653063,520.7958984375,63.04920429379224,0.0847970196022273,2.6932414982831325
44,P08,D00,p2,44,1644840475081.443,438.9157256202532,471.6268364936709,855.37890625,987.9206775024852,3.10901256817354,21.865297218560837
45,P08,D00,p2,45,1644840475957.658,,,589.6240234375,,,
46,P08,D00,p2,46,1644840476569.7688,636.8595610000001,475.42106899999993,287.84130859375,,,
47,P08,D00,p2,47,1644840476880.456,741.4534447619048,481.1808704761905,210.342041015625,104.75235478710714,0.0550126796958875,4.585161366660513
48,P08,D00,p2,48,1644840477113.584,640.9694879130434,479.3872646956523,233.073974609375,100.49996321243025,-3.1237448758372333,4.410622936838931
49,P08,D00,p2,49,1644840477369.169,814.6332979342105,473.8313203026316,846.22509765625,173.75266164627917,-0.0319816201891502,7.718571683782436
50,P08,D00,p2,50,1644840478217.4211,881.6943992619048,484.1276028333334,438.794677734375,67.84692141309958,0.1523461754093387,33.46994942888786
51,P08,D00,p2,51,1644840478679.049,982.5467011621624,487.07726502702695,388.557861328125,100.8954275754734,0.0292390110625178,4.418793599028485
52,P08,D00,p2,52,1644840479089.22,1095.7247213636365,496.3038875757576,711.321044921875,113.55348880761872,0.0813432110190004,5.253934846498879
53,P08,D00,p2,53,1644840479833.541,,,1054.31494140625,,,
54,P08,D00,p2,54,1644840480910.625,1324.508631208333,473.6477061666666,243.43603515625,,,
55,P08,D00,p2,55,1644840481177.312,1353.80004952,482.21267448,255.825927734375,30.5179597764571,0.2844747725059219,1.3125452900622483
56,P08,D00,p2,56,1644840481510.3608,442.6198103478261,518.7541038695653,232.855224609375,911.912662660023,3.1015107279205623,11.808837249665526
57,P08,D00,p2,57,1644840481766.0789,,,876.822021484375,,,
58,P08,D00,p2,58,1644840482665.092,611.863333857143,516.4426731428572,366.39990234375,,,
59,P08,D00,p2,59,1644840483053.2178,514.813313607143,513.4819277142858,289.292236328125,97.09517209428188,-3.111094695844368,4.469112192497708
60,P08,D00,p2,60,1644840483364.1118,438.120331804878,504.2395819024389,433.75439453125,77.24787643572029,-3.021660039229539,3.575991477048296
61,P08,D00,p2,61,1644840483819.885,550.4108147391305,504.04909052173895,232.22509765625,112.29064451045676,-0.0016964144510632,5.09976249780828
62,P08,D00,p2,62,1644840484075.188,637.1929288333334,508.6150107166667,743.5380859375,86.90214585317042,0.052565141009115,3.765603366388292
63,P08,D00,p2,63,1644840484841.444,712.9383938666666,505.62120162222215,976.018798828125,75.80460649597673,-0.0395040360853043,3.3367615037400262
64,P08,D00,p2,64,1644840485840.637,,,632.4169921875,,,
65,P08,D00,p2,65,1644840486517.579,935.408142764706,513.0352620000001,166.36572265625,,,
66,P08,D00,p2,66,1644840486706.509,1001.823918553846,518.477790076923,855.10107421875,66.63840023245932,0.0817636218348066,2.953278808869582
67,P08,D00,p2,67,1644840487583.221,1096.166180304348,505.6553838695653,233.2880859375,95.2096447485585,-0.1350859684962724,4.405642975328132
68,P08,D00,p2,68,1644840487839.357,1201.1883002894738,511.5513335263158,430.424072265625,105.18748931562672,0.0560812068982988,4.603814246266037
69,P08,D00,p2,69,1644840488271.823,1318.9848560740738,509.4679156666666,276.95703125,117.81497860922566,-0.0176847331832455,57.696096650333374
70,P08,D00,p2,70,1644840488571.9858,1396.9881534444444,519.6547775555555,176.17724609375,78.66566313070622,0.1298603391853832,3.3899123226833248
71,P08,D00,p2,71,1644840488805.22,457.8871841351351,538.833943945946,476.9609375,939.296796002794,3.12117259102634,16.46246197739648
72,P08,D00,p2,72,1644840489304.842,519.0276044583333,549.7552100416666,510.037841796875,62.10817217106682,0.1767616990085075,2.740735544200492
73,P08,D00,p2,73,1644840489837.903,,,821.467041015625,,,
74,P08,D00,p2,74,1644840490681.3718,713.8960947368422,539.9409196315789,189.1552734375,,,
75,P08,D00,p2,75,1644840490892.7,788.8309759411763,540.212576509804,544.1279296875,74.93537361331535,0.003625223444644,3.3796002017192213
76,P08,D00,p2,76,1644840491458.8188,900.9294633793104,549.3629250344828,299.942138671875,112.47132863108084,0.0814471844818932,5.114433106554618
77,P08,D00,p2,77,1644840491780.406,846.0536360333333,547.1548887166667,643.868896484375,54.92023171187719,-3.1013773900067814,2.53731495287339
78,P08,D00,p2,78,1644840492446.655,,,1088.51611328125,,,
79,P08,D00,p2,79,1644840493557.38,908.16923185,551.60869805,199.84619140625,,,
80,P08,D00,p2,80,1644840493778.857,1032.0492341774193,555.1889352903225,666.338134765625,123.9317274766168,0.0288928064561635,5.729394534359169
81,P08,D00,p2,81,1644840494467.757,1143.179756,560.8365568947369,188.89794921875,111.27393455048552,0.0507760343491729,4.931915466474655
82,P08,D00,p2,82,1644840494678.302,1274.9246340384616,547.3591261410257,865.98388671875,132.4324508158412,-0.1019448299692871,6.117827786769287
83,P08,D00,p2,83,1644840495567.308,1399.0475313157897,549.022121245614,609.82275390625,124.13403715837156,0.0133971704343466,5.391923734087211
84,P08,D00,p2,84,1644840496295.402,1474.8270749375,561.269177875,59.270751953125,76.76281409379243,0.1602288537500862,0.6490404086544928
85,P08,D00,p2,85,1644840496399.888,439.1687835555556,573.4735391587302,676.76806640625,1035.7301979485355,3.12980904068662,22.9067385748306
86,P08,D00,p2,86,1644840497099.3809,525.5673641132075,578.995820245283,566.35595703125,86.5748826783841,0.0638295140344144,3.809700362594528
87,P08,D00,p2,87,1644840497687.826,609.7140554,579.0704860999999,199.903076171875,84.14672441339958,0.0008873294241164,3.809420993150576
88,P08,D00,p2,88,1644840498009.8928,,,854.89111328125,,,
89,P08,D00,p2,89,1644840498886.954,,,654.54296875,,,
90,P08,D00,p2,90,1644840499564.3052,842.1566760694444,582.8576522916667,776.56982421875,,,
91,P08,D00,p2,91,1644840500363.7358,895.0437971525424,590.1093421355931,632.776123046875,53.38196869778012,0.136266627378136,2.335083446742854
92,P08,D00,p2,92,1644840501018.754,999.9192069831932,596.5400170840338,1316.510986328125,105.0723806118405,0.0612406065584564,4.7240647507337705
93,P08,D00,p2,93,1644840502339.093,929.5138536190476,596.5878504285714,212.05810546875,70.40536961311317,3.140913254440548,18.39160675607854
94,P08,D00,p2,94,1644840502572.704,1025.18231508,607.29044144,255.854736328125,96.26525838880652,0.1114084468680823,4.466448028007743
95,P08,D00,p2,95,1644840502850.301,1132.6964564096386,596.4909204939759,921.422119140625,108.05517219695268,-0.1001116490519917,4.969839037445182
96,P08,D00,p2,96,1644840503794.7258,1094.7091811071427,589.3919368214285,288.570068359375,38.64490463296169,-2.956845706764276,1.6800170812321409
97,P08,D00,p2,97,1644840504104.543,,,766.448974609375,,,
98,P08,D00,p2,98,1644840504893.7012,1248.6344179142857,594.6968303142859,366.477783203125,,,
99,P08,D00,p2,99,1644840505282.2869,1363.8350540943395,590.3754067735849,566.376220703125,115.28166063041968,-0.0374945695914245,5.214498331848389
100,P08,D00,p2,100,1644840505870.261,1405.212738044445,587.004337311111,555.60302734375,41.51477855409583,-0.0812911753113851,1.922167331233556
101,P08,D00,p2,101,1644840506469.838,413.0743627826087,610.3480502608695,233.004150390625,992.4129607182064,3.118068307313252,22.568238906387368
102,P08,D00,p2,102,1644840506725.704,480.266495443038,614.3194978860761,892.7607421875,67.30939821225931,0.0590371578687819,2.944152740486893
103,P08,D00,p2,103,1644840507647.462,589.78066484375,614.7701852499999,333.006103515625,109.51509676125858,0.0041153105770671,3.776764189658465
104,P08,D00,p2,104,1644840508002.1182,673.9717049032258,616.5879964193549,375.93701171875,84.21066241126302,0.0215881495634354,3.889611669465525
105,P08,D00,p2,105,1644840508380.056,769.3394607058824,624.418181882353,321.926025390625,95.68866521809196,0.0819214117303801,47.82681790522327
106,P08,D00,p2,106,1644840508724.283,860.4118379833333,628.8943561833332,643.2890625,91.18231209691442,0.0491101177410539,4.088704913777015
107,P08,D00,p2,107,1644840509390.5562,976.9330957567568,633.3922388918918,399.75,116.60803772450916,0.0385822358954081,5.073415150564455
108,P08,D00,p2,108,1644840509823.656,1087.2761095208332,635.24610175,556.2470703125,110.35858595522068,0.0167993277882512,3.3091175618962083
109,P08,D00,p2,109,1644840510382.902,,,628.17578125,,,
110,P08,D00,p2,110,1644840511033.453,941.0325778555556,788.0630401666667,977.385009765625,,,
111,P08,D00,p2,111,1644840512055.001,651.0914244285714,366.7732962380952,210.447998046875,511.4204931267141,-2.1735742345435307,11.580270768453117
