,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P09,D03,p2,0,1644846707807.468,497.62734498630135,412.5544674520548,787.410888671875,,,
1,P09,D03,p2,1,1644846708616.8872,,,1144.3017578125,,,
2,P09,D03,p2,2,1644846709783.091,606.9686185897436,413.7829688717949,444.529052734375,,,
3,P09,D03,p2,3,1644846710249.619,693.503472752809,412.2559941348315,965.177001953125,86.54832544232333,-0.0176439458397584,3.9342330896795623
4,P09,D03,p2,4,1644846711237.803,801.5704564754099,412.4685850000001,655.693115234375,108.06719282824382,0.0019672112944101,4.697127686837301
5,P09,D03,p2,5,1644846711914.505,906.2706495,405.7268628913044,489.85205078125,104.917020718172,-0.0643019615421127,4.993958500228147
6,P09,D03,p2,6,1644846712426.344,983.4339196024096,401.5435182650602,899.402099609375,77.27658523226386,-0.0541611740979592,3.5146392155292947
7,P09,D03,p2,7,1644846713347.2249,1073.2142792,403.13173272000006,898.844970703125,89.79440625466323,0.0176881538824327,4.180614115269907
8,P09,D03,p2,8,1644846714247.067,1155.8976554761907,398.4155936031745,610.922119140625,82.81776790399145,-0.0569768047887443,83.06111100263197
9,P09,D03,p2,9,1644846714878.987,1239.1783106041669,407.1026783125,511.626953125,83.73250837811955,0.103935078318228,3.987633177341383
10,P09,D03,p2,10,1644846715411.613,,,556.5009765625,,,
11,P09,D03,p2,11,1644846715990.112,1386.4528941666665,418.5229380555555,377.27587890625,,,
12,P09,D03,p2,12,1644846716456.391,519.5114674117647,441.7233004705882,167.006103515625,867.251805555926,3.114837874445845,9.74405482697376
13,P09,D03,p2,13,1644846716645.057,453.4205061111112,444.8265830370371,277.596923828125,66.16377806875684,3.0946723959934284,3.0546995532995336
14,P09,D03,p2,14,1644846716944.654,562.9784654666666,441.4583181777778,477.4609375,109.60972432369162,-0.0307344555371148,4.982204907503256
15,P09,D03,p2,15,1644846717444.128,651.546667236842,449.1265518157895,399.511962890625,88.89953977344109,0.0863646162430281,4.038512892053621
16,P09,D03,p2,16,1644846717866.637,760.4764744883721,445.0311080465116,456.43603515625,109.0067684482152,-0.0375793900194055,4.740028489149109
17,P09,D03,p2,17,1644846718343.872,866.2950528750001,447.8951163333333,243.998046875,105.85732886878417,0.0270586631841441,5.089521663124199
18,P09,D03,p2,18,1644846718609.87,,,1077.8828125,,,
19,P09,D03,p2,19,1644846719709.755,,,766.1220703125,,,
20,P09,D03,p2,20,1644846720499.878,1105.9795653243243,444.7217171711712,1208.64208984375,,,
21,P09,D03,p2,21,1644846721730.326,1206.971681671875,445.55789948437496,688.7890625,100.99557794882956,0.0082794898909356,4.631569435587915
22,P09,D03,p2,22,1644846722441.1162,1299.798166340136,444.8088495374149,1610.82568359375,92.82950679439122,-0.0080691808190993,4.21928892250992
23,P09,D03,p2,23,1644846724072.9429,1357.925597060606,446.6276114242424,344.880126953125,58.1558775788312,0.0312790137263863,2.769198727771362
24,P09,D03,p2,24,1644846724495.821,563.8277006875,469.2818361875,155.0009765625,794.4209733660209,3.113072137330744,10.185139310464573
25,P09,D03,p2,25,1644846724672.8252,477.14175254716974,483.9052217924528,566.228759765625,87.91073319873504,2.9744722404756394,3.995366026984952
26,P09,D03,p2,26,1644846725261.054,,,1499.281005859375,,,
27,P09,D03,p2,27,1644846726783.333,711.5045773478261,478.5963414347826,487.757080078125,,,
28,P09,D03,p2,28,1644846727294.056,753.3880205972223,477.1915557222223,776.572021484375,41.90699513593893,-0.0335277901004797,1.8247549865714785
29,P09,D03,p2,29,1644846728092.628,861.6497721666667,472.23219726666673,644.114013671875,108.37528357136968,-0.0457769594354831,4.926149253244076
30,P09,D03,p2,30,1644846728759.376,,,1066.402099609375,,,
31,P09,D03,p2,31,1644846729847.6182,1080.7889557,480.6839848333332,310.875,,,
32,P09,D03,p2,32,1644846730180.186,,,1331.575927734375,,,
33,P09,D03,p2,33,1644846731533.7678,,,633.55810546875,,,
34,P09,D03,p2,34,1644846732287.324,1327.0594500208333,481.3704047291667,412.698974609375,,,
35,P09,D03,p2,35,1644846732723.026,1370.5028349880952,479.3397475357143,909.865966796875,43.490818180979694,-0.0467086121926961,1.8906643097993292
36,P09,D03,p2,36,1644846733655.793,1433.8503252380954,487.0553940238095,443.840087890625,63.815638535574685,0.121201783775208,2.7865724490870645
37,P09,D03,p2,37,1644846734178.234,521.4759842222222,520.4419036666666,176.76513671875,912.9849928505296,3.1050159787912803,11.615462482305484
38,P09,D03,p2,38,1644846734378.001,471.4075275344827,524.4050351724137,619.998046875,50.22506113907571,3.062603088499453,2.183512889802731
39,P09,D03,p2,39,1644846735021.0,593.4240057808219,518.3955979863014,789.0458984375,122.1643740987248,-0.0492112653436791,5.311269013590379
40,P09,D03,p2,40,1644846735831.047,679.6684358301887,515.2115107547171,566.3408203125,86.30318722989595,-0.0369025771864873,4.109436706079374
41,P09,D03,p2,41,1644846736420.394,777.9532891044776,513.7941201343283,722.005859375,98.29507301650092,-0.0144202522159455,4.272565015181389
42,P09,D03,p2,42,1644846737175.7878,892.4517130357142,511.6681860357143,287.445068359375,114.51815872833808,-0.0185652323671381,3.4299259134908837
43,P09,D03,p2,43,1644846737486.334,1017.2479234285714,508.18810892857135,443.35595703125,124.8447238175885,-0.0278788549912595,5.404282183391204
44,P09,D03,p2,44,1644846737952.689,,,1709.843994140625,,,
45,P09,D03,p2,45,1644846739684.535,1203.2436568131868,513.2070583516484,1022.0361328125,,,
46,P09,D03,p2,46,1644846740727.57,1299.308814673077,519.4045227115386,555.9189453125,96.26485921216386,0.0644238563734641,4.584254096324038
47,P09,D03,p2,47,1644846741305.523,1390.189294403846,521.0235038076922,555.128173828125,90.8948991741803,0.0178125145336449,4.12522306697369
48,P09,D03,p2,48,1644846741950.4248,582.872461125,547.3799945000001,155.167236328125,807.7469491722006,3.108957222541362,8.997591882281382
49,P09,D03,p2,49,1644846742126.592,502.41481013953495,551.8307094418604,455.9169921875,80.58065813576233,3.086331489000027,3.837174196941064
50,P09,D03,p2,50,1644846742604.546,571.39486735,561.05630185,199.988037109375,69.5942515445073,0.1329539164359049,3.1580830941393696
51,P09,D03,p2,51,1644846742826.5122,674.064962625,585.1381443333333,1043.669677734375,105.4565484034522,0.2303907457203046,4.798218480394345
52,P09,D03,p2,52,1644846743892.198,725.2176141111112,580.9462165833334,450.766845703125,51.324127000084175,-0.0817666601876901,2.3312074363186674
53,P09,D03,p2,53,1644846744345.9612,958.9817178709676,692.4846145080645,1310.86181640625,259.0105604377255,0.4451936097639383,86.44237395526143
54,P09,D03,p2,54,1644846745702.83,646.4148356086956,542.6400964347827,232.9951171875,346.6286708911586,-2.694560556659735,7.534246257370509
