,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P08,D09,p2,0,1644842556011.504,729.1175398823531,311.49632447058826,167.005126953125,209.51077459884743,-0.742913328748435,9.523745466577283
1,P08,D09,p2,1,1644842556200.508,791.8384325789474,171.37311610526316,188.64697265625,153.52010911685156,-1.1499296615873802,6.978496547949394
2,P08,D09,p2,2,1644842556422.156,577.6109245714285,166.31619085714286,211.759033203125,214.28718505798852,-3.117991640140985,6.4933589056721885
3,P08,D09,p2,3,1644842556667.622,876.7359864285716,454.0135259285715,133.0439453125,415.02476942736985,0.7659267141428687,12.312706104230696
4,P08,D09,p2,4,1644842556834.635,595.7346852777778,193.12921477777775,176.591796875,383.4349423997026,-2.393301502197375,11.28779206155934
5,P08,D09,p2,5,1644842557044.75,864.7926992941177,154.86352652941176,166.427978515625,271.76548309808976,-0.1412735370341996,8.106789833078018
6,P08,D09,p2,6,1644842557245.169,455.5528743170732,404.5884782195122,432.677001953125,479.4160884282723,2.593694764399006,14.104220432834172
7,P08,D09,p2,7,1644842557700.051,514.4333078055556,385.7182460416667,787.85400390625,61.8303413401333,-0.3101418530311146,2.7845135690164704
8,P08,D09,p2,8,1644842558510.969,628.83236828125,378.82386725,332.6748046875,114.6066206492651,-0.0601932403971516,4.9690771480828815
9,P08,D09,p2,9,1644842558865.826,715.0515473478262,384.9512449565217,233.1611328125,86.43663341704553,0.0709481731308798,3.896678888773894
10,P08,D09,p2,10,1644842559120.738,790.6846823142856,385.0993394857143,366.5400390625,75.63327995561379,0.0019580616351971,3.477236055966799
11,P08,D09,p2,11,1644842559509.384,,,359.243896484375,,,
12,P08,D09,p2,12,1644842559876.632,1002.8639013823528,402.0251365,310.247802734375,,,
13,P08,D09,p2,13,1644842560208.7,1113.4154000983606,428.6738580983607,655.404052734375,113.71802069673208,0.2365399756944805,5.211625317748974
14,P08,D09,p2,14,1644842560886.646,1253.8236901860466,386.0487624651162,465.5810546875,146.73577172281827,-0.2947376072809364,6.509441157742318
15,P08,D09,p2,15,1644842561375.142,1259.297152,350.8521090526316,188.845947265625,35.61970235231298,-1.416521191508889,1.55442468394496
16,P08,D09,p2,16,1644842561585.848,1366.2577321282056,336.9713448717948,478.072998046875,107.85750467911966,-0.1290533222771911,4.934042966848423
17,P08,D09,p2,17,1644842562085.3838,1406.9893652,294.5010902,365.92919921875,58.84546256579525,-0.8062915427550502,2.741730533596066
18,P08,D09,p2,18,1644842562474.3928,,,409.4912109375,,,
19,P08,D09,p2,19,1644842562919.105,1477.0049051764704,211.51020629411764,165.8359375,,,
20,P08,D09,p2,20,1644842563107.2322,1460.5644954242423,300.80701769696964,344.33984375,90.7976189089652,1.752867124735227,4.073238563617781
21,P08,D09,p2,21,1644842563551.41,594.3965362499999,376.4959425,111.340087890625,869.4686577662882,3.054430399729938,8.708804365990561
22,P08,D09,p2,22,1644842563684.4111,462.09826528888885,401.9813907555555,478.19677734375,134.73062225079406,2.951287504992157,6.219925034255134
23,P08,D09,p2,23,1644842564184.365,565.4686785,440.1395230833333,377.501953125,110.18840860172212,0.3536230771871006,5.064485133393784
24,P08,D09,p2,24,1644842564583.935,627.7782677916666,452.7541212916667,244.72998046875,63.57368170598477,0.1997505522797194,2.880793444786689
25,P08,D09,p2,25,1644842564861.798,520.7772122,445.05899372,533.64990234375,107.27740156284152,-3.069799882603449,3.237775576410505
26,P08,D09,p2,26,1644842565416.7932,595.4485371052632,449.69539421052633,189.11376953125,74.81512529305776,0.0620111677070083,3.5050068992378427
27,P08,D09,p2,27,1644842565628.093,715.5053353333333,431.27784431250006,510.905029296875,121.46127343734636,-0.1522202728621654,5.474672359523853
28,P08,D09,p2,28,1644842566161.02,794.484569882353,428.20486817647054,166.4560546875,79.03899463101533,-0.0388890428101904,3.5890969380794084
29,P08,D09,p2,29,1644842566349.343,901.7029374680852,425.93451076595744,499.51611328125,107.24240239066194,-0.0211719150576836,4.904316100708423
30,P08,D09,p2,30,1644842566872.3208,1013.7948809473684,425.1664017894737,188.601318359375,112.0945751781174,-0.0068523832345048,4.77777479401002
31,P08,D09,p2,31,1644842567081.434,1081.6621760526316,417.5773204736842,400.179931640625,68.2902914045806,-0.1113597443992621,3.329290900569672
32,P08,D09,p2,32,1644842567504.56,989.3791650625,411.024196,155.367919921875,92.51539092373956,-3.0707004849019355,4.031866547752745
33,P08,D09,p2,33,1644842567681.026,1083.6939048333334,418.3760777083333,245.510009765625,94.60084726202692,0.0777931962592709,4.483898658658161
34,P08,D09,p2,34,1644842567947.9202,1201.617802815385,414.11408541538464,699.86572265625,118.00089107115448,-0.0361261635362597,5.518114508818915
35,P08,D09,p2,35,1644842568670.414,1298.8450462280705,418.6587521578948,610.200927734375,97.33340052330462,0.0467087316338059,4.301425349770251
36,P08,D09,p2,36,1644842569303.152,1199.1664886666667,410.5585886296296,277.161865234375,100.00713717883676,-3.060507976757444,4.437442953077773
37,P08,D09,p2,37,1644842569603.115,1328.4526496,409.0013574,319.47802734375,129.29553889435746,-0.0120442583968758,5.670601943521336
38,P08,D09,p2,38,1644842569924.619,1410.8995768181817,416.00312269696974,299.083984375,82.74370383898695,0.0847212303892323,40.84336116226687
39,P08,D09,p2,39,1644842570269.406,486.3745494782608,460.76641847826073,588.27099609375,925.6080589683112,3.0932128211761136,20.25262077742629
40,P08,D09,p2,40,1644842570879.451,605.0085222916667,467.58357658333335,244.7451171875,118.82968126744048,0.0574006682700233,5.457430252185726
41,P08,D09,p2,41,1644842571145.387,699.1799343749999,467.037958625,245.25,94.17299269283843,-0.0057938162027339,4.444026107397248
