,participant,document,paragraph,Unnamed: 0,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,P18,D03,p4,0,1645439751284.8042,998.999526375,446.6789299375,156.099609375,162.55563033615127,-1.3523562865986856,18.06516704715185
1,P18,D03,p4,1,1645439751474.48,863.2991709130434,224.5604241304348,232.782958984375,260.29063965971693,-2.1192187603412487,7.752242889056778
2,P18,D03,p4,2,1645439751740.263,,,165.9990234375,,,
3,P18,D03,p4,3,1645439751984.262,1183.3411396571428,498.2393804857144,367.000244140625,,,
4,P18,D03,p4,4,1645439752373.262,1023.2089576666668,472.9915829333333,476.864990234375,162.11035435861882,-2.985211538700042,7.368734243909208
5,P18,D03,p4,5,1645439752895.125,,,666.174072265625,,,
6,P18,D03,p4,6,1645439753583.284,,,288.8271484375,,,
7,P18,D03,p4,7,1645439753894.11,678.3422463750001,442.45790755,422.006103515625,,,
8,P18,D03,p4,8,1645439754383.372,802.0979765479452,373.7466511780822,884.763916015625,141.55111268671195,-0.5068395813638242,2.1046658834208367
9,P18,D03,p4,9,1645439755269.1282,,,1168.14892578125,,,
10,P18,D03,p4,10,1645439756460.373,,,821.15673828125,,,
11,P18,D03,p4,11,1645439757352.53,1032.212015068182,378.1179529772728,466.14990234375,,,
12,P18,D03,p4,12,1645439757841.681,1127.4575765000002,388.9405995952381,442.916015625,95.8584719901148,0.1131435948826405,4.1675826993536935
13,P18,D03,p4,13,1645439758307.597,1254.371639346154,390.9651005384615,555.332275390625,126.93020898189114,0.0159503935740008,5.518704738343093
14,P18,D03,p4,14,1645439758895.926,,,1509.449951171875,,,
15,P18,D03,p4,15,1645439760439.375,480.3024510384616,430.2476371666667,853.5849609375,,,
16,P18,D03,p4,16,1645439761304.969,,,555.4189453125,,,
17,P18,D03,p4,17,1645439761882.386,736.8183947727273,437.4738156818181,344.008056640625,,,
18,P18,D03,p4,18,1645439762249.393,795.9102038571428,440.9732874285714,132.807861328125,59.195339372076766,0.0591518413058357,2.573819689907291
19,P18,D03,p4,19,1645439762404.202,904.1203969014088,442.0992357605634,765.991943359375,108.21605074259368,0.0104048211003797,4.918693060518262
20,P18,D03,p4,20,1645439763289.344,1049.9510558333338,421.4341104166666,280.93994140625,147.28757072475065,-0.1407690623987631,1.2361509831972008
21,P18,D03,p4,21,1645439763592.281,,,1221.594970703125,,,
22,P18,D03,p4,22,1645439764835.876,1246.9191676153846,431.8484971153846,266.838134765625,,,
23,P18,D03,p4,23,1645439765124.691,1341.440081225,425.059412,421.924072265625,94.76441730048433,-0.0717031381554338,4.312019432582554
24,P18,D03,p4,24,1645439765568.6172,1427.329287,423.986608862069,300.009765625,85.89590546255995,-0.0124898972203813,3.903969427487995
25,P18,D03,p4,25,1645439765946.5042,,,456.229736328125,,,
26,P18,D03,p4,26,1645439766426.734,,,692.937255859375,,,
27,P18,D03,p4,27,1645439767141.668,660.654464107143,476.2269437142857,288.916015625,,,
28,P18,D03,p4,28,1645439767452.426,756.6535415820896,480.440738119403,722.3359375,96.09151335747292,0.0438659559065371,4.399383431645997
29,P18,D03,p4,29,1645439768196.763,,,1909.60791015625,,,
30,P18,D03,p4,30,1645439770140.371,,,447.120849609375,,,
31,P18,D03,p4,31,1645439770610.316,,,965.47412109375,,,
32,P18,D03,p4,32,1645439771598.181,,,1415.170166015625,,,
33,P18,D03,p4,33,1645439773035.351,,,702.784912109375,,,
34,P18,D03,p4,34,1645439773760.134,,,610.907958984375,,,
35,P18,D03,p4,35,1645439774393.042,1271.5140512962969,478.5286387407407,333.22607421875,,,
36,P18,D03,p4,36,1645439774749.268,,,1321.138916015625,,,
37,P18,D03,p4,37,1645439776092.488,1389.751484023809,470.4063968928572,910.23681640625,,,
38,P18,D03,p4,38,1645439777024.727,1442.8808966800002,471.26352452,328.682861328125,53.136326152276006,0.0161314276764799,2.4150463479069533
39,P18,D03,p4,39,1645439777362.4092,592.7976397999998,506.9590961333334,128.2568359375,850.8323674264581,3.09962662989444,94.54462377523052
40,P18,D03,p4,40,1645439777513.0962,479.8495988979592,509.9863616530612,522.48681640625,112.98860243465258,3.1147967842985325,5.037348058997507
41,P18,D03,p4,41,1645439778056.583,572.8679844864866,517.6708595405406,389.873046875,93.3352643178271,0.0824255035021574,4.444536396087004
42,P18,D03,p4,42,1645439778468.502,693.4165582272727,513.3526985454545,221.399169921875,120.62588920011004,-0.0358056122027177,5.471579647437992
43,P18,D03,p4,43,1645439778712.9,793.2810938160918,524.0920436091953,942.904052734375,100.44032557080152,0.107127429527678,4.367202462108458
44,P18,D03,p4,44,1645439779678.803,854.0412877777777,520.2239727777777,476.800048828125,60.88319260862193,-0.0635754726798545,2.6472077292356526
45,P18,D03,p4,45,1645439780178.602,,,1076.214111328125,,,
46,P18,D03,p4,46,1645439781382.439,1039.6957086571426,506.6961713714286,261.38525390625,,,
47,P18,D03,p4,47,1645439781665.823,1171.5774635333332,507.8823585466666,810.59912109375,131.88708924393745,0.0089940810329486,5.995200345624289
48,P18,D03,p4,48,1645439782498.422,1320.2968448695651,496.6441706304348,488.823974609375,149.14339158230297,-0.0754230533972408,6.779245071922862
49,P18,D03,p4,49,1645439783020.229,1449.3409938999998,503.67549615,200.0009765625,129.23556761801711,0.0544339241428038,3.918258486161143
50,P18,D03,p4,50,1645439783386.291,496.0236780491804,552.5514986229508,566.60498046875,954.5694151389656,3.0903681088129105,5.748304617279984
51,P18,D03,p4,51,1645439783975.935,599.9809404545455,558.3572482,588.046875,104.1192543911516,0.0557895118265661,4.519248749429435
52,P18,D03,p4,52,1645439784585.9849,,,803.686279296875,,,
