#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645439388733.412,276324588870,2252525873,655.890369,637.115908,2.425713,1,-34.847172,54.919254,616.247620,-83.656433,161.199768,0.565867,0.335043,0.338501,0.525560,1,2.348251,1,27.093891,50.714642,616.210144,-80.436028,157.932434,0.422910,0.348751,0.344718,0.536300,1,2.503174
1645439388744.4128,276324599973,2252536976,652.175417,636.122203,2.430145,1,-34.835358,54.917038,615.572449,-83.868492,161.355347,0.565928,0.334864,0.338092,0.525048,1,2.365555,1,27.034300,50.774254,615.562256,-82.228470,158.280655,0.422981,0.348403,0.341258,0.535155,1,2.494736
1645439388756.413,276324611077,2252548079,650.779266,638.355339,2.423622,1,-34.856609,54.982952,615.502991,-84.150215,160.747726,0.565985,0.334641,0.337548,0.527046,1,2.359787,1,26.992411,50.884056,615.497803,-82.700066,157.755951,0.423070,0.348048,0.340347,0.536880,1,2.487457
1645439388767.4119,276324622180,2252559182,648.311834,637.269044,2.412445,1,-34.873749,55.056065,615.689453,-86.384605,161.130005,0.566000,0.334467,0.333234,0.525789,1,2.350983,1,26.962828,51.000256,615.681885,-81.797104,157.924515,0.423156,0.347736,0.342091,0.536326,1,2.473907
1645439388777.414,276324633283,2252570285,649.917240,642.957616,2.399384,1,-34.890713,55.132362,615.733704,-87.177170,159.152451,0.566033,0.334244,0.331704,0.532290,1,2.329605,1,26.925688,51.115154,615.737305,-80.138290,157.017746,0.423247,0.347396,0.345293,0.539306,1,2.469162
1645439388789.412,276324644386,2252581388,649.759769,642.201912,2.393280,1,-34.906746,55.209030,615.813293,-87.452538,158.984589,0.566059,0.334030,0.331173,0.532841,1,2.321625,1,26.900574,51.225910,615.824219,-79.947937,157.568787,0.423313,0.347077,0.345660,0.537495,1,2.464935
1645439388800.4119,276324655490,2252592492,649.750500,641.135681,2.387955,1,-34.910328,55.278252,615.905640,-87.158737,159.984543,0.566054,0.333843,0.331740,0.529554,1,2.314499,1,26.891541,51.329475,615.911316,-80.246719,157.109451,0.423342,0.346781,0.345084,0.539005,1,2.461411
1645439388811.413,276324666593,2252603595,645.149632,637.846613,2.380737,1,-34.906521,55.339264,616.084595,-87.996979,160.528610,0.566022,0.333704,0.330122,0.527766,1,2.305038,1,26.887583,51.447041,616.115479,-81.891006,158.233078,0.423371,0.346471,0.341909,0.535312,1,2.456436
1645439388822.4138,276324677696,2252614698,644.755039,636.180174,2.380371,1,-34.896259,55.391403,616.282593,-88.013863,161.867432,0.565972,0.333599,0.330089,0.523365,1,2.303131,1,26.882195,51.555580,616.316833,-82.087044,157.739243,0.423403,0.346189,0.341531,0.536935,1,2.457611
1645439388833.4119,276324688799,2252625801,642.906132,634.724379,2.375389,1,-34.901531,55.445351,616.512024,-86.965027,160.721222,0.565954,0.333497,0.332114,0.527133,1,2.295181,1,26.890947,51.635151,616.526306,-84.133514,159.623611,0.423403,0.345998,0.337580,0.530741,1,2.455597
1645439388844.411,276324699902,2252636904,644.416552,635.440636,2.375916,1,-34.903862,55.483532,616.672913,-85.496185,160.107224,0.565938,0.333424,0.334949,0.529151,1,2.301056,1,26.887880,51.720871,616.707397,-84.787376,159.874405,0.423428,0.345781,0.336318,0.529917,1,2.450775
1645439388855.4128,276324711005,2252648007,642.984838,635.921538,2.363190,1,-34.915047,55.521675,616.909668,-85.876999,158.607391,0.565932,0.333372,0.334214,0.534081,1,2.291458,1,26.875254,51.797661,616.947205,-85.179070,161.130417,0.423481,0.345607,0.335562,0.525788,1,2.434921
