#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644828991259.782,143319726012,6156166109,947.937183,621.942294,1.985382,1,-0.757740,-40.796139,827.131653,-5.377354,163.801010,0.487428,0.598131,0.489619,0.517010,1,1.860306,1,62.571018,-48.965645,825.156372,-1.131507,163.024811,0.378259,0.617632,0.497816,0.519561,1,2.110458
1644828991269.813,143319737116,6156177213,949.473782,615.816557,1.976822,1,-0.790610,-40.799171,827.227539,-5.411061,164.091461,0.487485,0.598126,0.489554,0.516055,1,1.849487,1,62.544209,-48.955875,825.270203,-0.268702,165.840424,0.378320,0.617594,0.499481,0.510306,1,2.104156
1644828991280.7769,143319748219,6156188316,944.854145,605.694920,1.967400,1,-0.817545,-40.787315,827.262634,-6.855728,163.702942,0.487531,0.598095,0.486765,0.517332,1,1.849869,1,62.510818,-48.945763,825.314819,-1.316690,171.361008,0.378383,0.617564,0.497458,0.492160,1,2.084930
1644828991291.7769,143319759322,6156199419,943.010960,607.984775,1.969559,1,-0.865862,-40.772041,827.281616,-4.483476,160.484695,0.487614,0.598058,0.491345,0.527910,1,1.869553,1,62.494301,-48.935219,825.328308,-4.683473,173.418152,0.378414,0.617538,0.490959,0.485398,1,2.069565
1644828991302.78,143319770425,6156210522,947.206020,607.513708,1.960587,1,-0.904111,-40.750355,827.280579,-1.772210,162.246262,0.487680,0.598008,0.496579,0.522120,1,1.849625,1,62.444397,-48.907181,825.327271,-5.131161,171.895462,0.378499,0.617473,0.490094,0.490403,1,2.071548
1644828991313.553,143319781528,6156221625,951.727238,609.865719,2.011162,1,-0.917343,-40.743286,827.269714,2.152547,163.354477,0.487702,0.597992,0.504155,0.518477,1,1.949265,1,62.417156,-48.870991,825.356995,-6.616342,169.594681,0.378550,0.617386,0.487227,0.497966,1,2.073059
1644828991325.5552,143319792631,6156232728,955.381908,625.053012,2.027229,1,-0.957196,-40.696671,827.306152,2.037454,158.575851,0.487770,0.597881,0.503933,0.534185,1,1.968735,1,62.379887,-48.833298,825.377380,-4.529279,166.672745,0.378617,0.617296,0.491256,0.507570,1,2.085724
1644828991336.552,143319803734,6156243831,950.530014,636.068916,2.054230,1,-1.005813,-40.665691,827.391296,-1.419149,151.774414,0.487854,0.597800,0.497260,0.556542,1,2.034134,1,62.356853,-48.795685,825.455200,-3.690686,167.888641,0.378666,0.617199,0.492875,0.503573,1,2.074326
1644828991346.549,143319814837,6156254934,947.639608,640.992951,2.001625,1,-1.012701,-40.662025,827.376282,-3.478621,151.636154,0.487866,0.597793,0.493284,0.556996,1,1.920395,1,62.321774,-48.771828,825.438110,-3.190788,165.530212,0.378724,0.617146,0.493840,0.511326,1,2.082855
1644828991358.5562,143319825942,6156266038,946.767654,634.858024,2.000107,1,-1.045729,-40.658821,827.284302,-4.344724,153.066711,0.487923,0.597796,0.491612,0.552294,1,1.922577,1,62.299549,-48.757210,825.373169,-2.795189,167.210281,0.378754,0.617121,0.494604,0.505803,1,2.077637
