#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645443917575.687,280853431580,6781329229,953.879070,688.067150,2.547668,1,-51.912903,53.981682,844.680237,-6.150115,152.386978,0.573003,0.382818,0.488127,0.554528,1,2.487534,1,9.128368,51.279060,846.168762,2.847461,140.910690,0.470206,0.389633,0.505497,0.592251,1,2.607803
1645443917586.677,280853442683,6781340332,959.445505,699.642992,2.561638,1,-51.626114,54.033119,844.509766,-3.060116,145.935196,0.572536,0.382680,0.494092,0.575735,1,2.509644,1,9.452915,51.261486,845.916321,2.760993,141.493042,0.469655,0.389641,0.505330,0.590337,1,2.613632
1645443917597.692,280853453786,6781351435,956.171837,698.569393,2.564941,1,-51.421474,54.070324,844.518921,-5.840497,148.631592,0.572190,0.382600,0.488725,0.566872,1,2.495850,1,9.556073,51.261971,845.910583,3.774940,139.341034,0.469482,0.389640,0.507288,0.597410,1,2.634033
1645443917609.469,280853464889,6781362538,961.379986,702.129221,2.571991,1,-51.296970,54.091270,844.546509,-4.161556,148.455856,0.571977,0.382558,0.491966,0.567450,1,2.504440,1,9.679848,51.260670,845.928528,4.906236,137.711761,0.469274,0.389646,0.509472,0.602766,1,2.639542
1645443917619.122,280853475993,6781373642,968.294935,701.744235,2.587730,1,-51.006371,54.136803,844.720825,-2.952405,147.778763,0.571470,0.382483,0.494300,0.569675,1,2.542313,1,10.007227,51.248295,846.106567,7.428253,138.584122,0.468727,0.389701,0.514340,0.599898,1,2.633148
1645443917631.122,280853487096,6781384745,969.830589,708.441246,2.600311,1,-50.813400,54.161728,844.793518,-2.320494,147.080551,0.571137,0.382439,0.495520,0.571970,1,2.560379,1,10.109999,51.240852,846.137878,7.624959,135.886597,0.468555,0.389723,0.514720,0.608765,1,2.640244
1645443917642.121,280853498199,6781395848,968.330641,709.417963,2.599655,1,-50.687294,54.175533,844.806580,-2.580752,147.545807,0.570923,0.382412,0.495018,0.570441,1,2.552704,1,10.242919,51.219746,846.141357,7.075907,134.926086,0.468332,0.389772,0.513660,0.611922,1,2.646606
1645443917653.127,280853509302,6781406951,964.784231,707.655287,2.606552,1,-50.394226,54.199825,844.734924,-2.049746,150.470383,0.570436,0.382349,0.496043,0.560828,1,2.538605,1,10.579463,51.134281,846.018372,4.631319,132.895294,0.467764,0.389950,0.508941,0.618598,1,2.674500
1645443917664.123,280853520405,6781418054,966.725893,706.397331,2.602440,1,-50.189938,54.222977,844.657715,-1.244670,148.723358,0.570099,0.382288,0.497597,0.566570,1,2.538925,1,10.680549,51.103172,845.967041,4.873863,135.280212,0.467593,0.390013,0.509409,0.610758,1,2.665955
1645443917675.125,280853531508,6781429157,968.077068,707.190657,2.600731,1,-50.052635,54.243748,844.627441,-1.895690,146.340485,0.569871,0.382238,0.496340,0.574403,1,2.552475,1,10.806911,51.072479,845.922180,6.253984,137.260818,0.467380,0.390077,0.512073,0.604248,1,2.648987
