#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645172675480.433,9549049481,1954018954,980.271578,636.913240,2.266571,1,-26.214905,48.013691,775.246094,-1.410133,155.122650,0.533664,0.386771,0.497278,0.545536,1,2.285583,1,38.346474,48.449722,774.765015,12.348372,164.112274,0.415148,0.386259,0.523839,0.515986,1,2.247559
1645172675492.438,9549060584,1954030057,976.607351,630.167806,2.263710,1,-26.224514,48.034893,775.275024,-3.004025,157.943985,0.533679,0.386723,0.494201,0.536262,1,2.266098,1,38.329948,48.461010,774.794617,11.965175,164.711151,0.415181,0.386236,0.523099,0.514018,1,2.261322
1645172695555.9138,9569124175,1974093404,492.528963,881.443226,2.376167,1,-35.946476,43.321640,775.079468,-127.042358,94.782158,0.551579,0.398134,0.254744,0.743877,1,2.365158,1,28.373528,45.117615,775.510193,-125.197182,100.465637,0.433523,0.394421,0.258307,0.725195,1,2.387177
1645172695602.787,9569135278,1974104507,488.379936,876.926172,2.358452,1,-35.885677,43.354919,775.142822,-130.039917,96.070961,0.551462,0.398061,0.248958,0.739641,1,2.341629,1,28.433008,45.132172,775.571777,-124.438370,101.467216,0.433418,0.394395,0.259771,0.721903,1,2.375275
1645172695602.787,9569146381,1974115610,488.602939,874.721074,2.352287,1,-35.798935,43.393242,775.149475,-131.056763,95.814590,0.551302,0.397969,0.246995,0.740483,1,2.348206,1,28.530130,45.143982,775.570862,-123.301201,102.841637,0.433240,0.394367,0.261967,0.717385,1,2.356369
1645172695603.7769,9569157485,1974126713,483.922906,871.419311,2.352425,1,-35.708515,43.448177,775.246033,-132.437042,95.534714,0.551127,0.397849,0.244330,0.741403,1,2.347488,1,28.600965,45.156975,775.638184,-124.446251,104.795715,0.433114,0.394345,0.259756,0.710962,1,2.357361
1645172695603.7769,9569168588,1974137816,487.342601,875.278509,2.355988,1,-35.657455,43.498604,775.326660,-131.047821,91.836800,0.551026,0.397737,0.247012,0.753558,1,2.359787,1,28.663074,45.175850,775.721619,-123.990234,106.536835,0.433006,0.394312,0.260637,0.705239,1,2.352188
1645172695611.774,9569179691,1974148919,494.335227,882.002878,2.379112,1,-35.582970,43.578300,775.466248,-130.282150,91.390076,0.550877,0.397562,0.248490,0.755027,1,2.367310,1,28.762789,45.240040,775.879517,-120.982765,103.573982,0.432834,0.394178,0.266443,0.714978,1,2.390915
1645172695621.774,9569190794,1974160022,496.544695,882.325709,2.375824,1,-35.508308,43.667824,775.634033,-129.087097,94.102356,0.550725,0.397367,0.250797,0.746111,1,2.354340,1,28.834526,45.298859,776.000854,-120.985672,100.698029,0.432710,0.394052,0.266437,0.724431,1,2.397308
1645172695633.775,9569201897,1974171125,496.186495,877.905142,2.375221,1,-35.461464,43.726692,775.729431,-129.964874,95.124786,0.550631,0.397237,0.249103,0.742751,1,2.362366,1,28.887968,45.349571,776.096741,-120.301155,101.916992,0.432618,0.393943,0.267758,0.720425,1,2.388077
1645172695643.7732,9569213001,1974182229,489.593382,868.929434,2.361649,1,-35.395828,43.814442,775.877991,-129.301682,95.014709,0.550498,0.397043,0.250383,0.743113,1,2.367111,1,28.976919,45.425064,776.265076,-124.521904,106.578133,0.432467,0.393783,0.259610,0.705103,1,2.356186
1645172695655.7751,9569224104,1974193332,490.883875,871.906078,2.364029,1,-35.332851,43.905430,776.034058,-129.301834,93.145653,0.550368,0.396843,0.250383,0.749256,1,2.373093,1,29.025793,45.472561,776.381165,-123.825409,106.937943,0.432385,0.393684,0.260955,0.703921,1,2.354965
1645172695666.772,9569235206,1974204435,489.628944,876.473343,2.372284,1,-35.294991,43.952164,776.133423,-128.254013,94.924026,0.550290,0.396743,0.252405,0.743411,1,2.363113,1,29.076630,45.514675,776.481323,-125.550362,102.843765,0.432298,0.393596,0.257625,0.717378,1,2.381454
