#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1645181070826.1362,17944394113,10349280106,942.266693,743.122673,2.622177,1,-50.323299,55.938255,752.130981,-9.195966,125.321068,0.580700,0.362926,0.482247,0.643495,1,2.525009,1,15.263514,65.999001,754.504883,-0.372634,140.061203,0.456640,0.338763,0.499281,0.595043,1,2.719345
1645181070837.115,17944405216,10349291209,939.502544,745.166981,2.627289,1,-50.304840,55.915573,752.108154,-9.595829,123.121178,0.580668,0.362979,0.481475,0.650726,1,2.544281,1,15.278602,65.973351,754.481506,-1.464266,141.224548,0.456611,0.338822,0.497173,0.591219,1,2.710297
1645181070847.506,17944416319,10349302312,937.632380,745.226598,2.627167,1,-50.291451,55.878654,752.020264,-9.740114,123.944374,0.580654,0.363056,0.481197,0.648020,1,2.538834,1,15.297083,65.935783,754.367126,-2.329043,140.371094,0.456572,0.338892,0.495504,0.594025,1,2.715500
1645181070859.028,17944427422,10349313415,939.130297,745.136547,2.625275,1,-50.290596,55.867344,752.071777,-9.142584,123.874977,0.580646,0.363094,0.482350,0.648248,1,2.536636,1,15.300107,65.934776,754.404785,-2.118372,140.486191,0.456568,0.338903,0.495910,0.593646,1,2.713913
1645181070870.51,17944438525,10349324518,939.226370,742.379379,2.627235,1,-50.298859,55.863861,752.156494,-9.163256,126.242867,0.580651,0.363119,0.482310,0.640464,1,2.532379,1,15.300344,65.938416,754.492676,-2.045802,139.516251,0.456571,0.338913,0.496051,0.596834,1,2.722092
1645181070880.914,17944449628,10349335621,938.139496,746.274948,2.637001,1,-50.313805,55.882111,752.315430,-9.244663,125.533524,0.580659,0.363103,0.482153,0.642796,1,2.542526,1,15.298833,65.955948,754.686462,-2.550870,138.250381,0.456581,0.338911,0.495076,0.600995,1,2.731476
1645181070892.511,17944460732,10349346724,934.613972,742.715585,2.638298,1,-50.331066,55.903671,752.452087,-10.951299,127.715004,0.580675,0.363074,0.478858,0.635626,1,2.532944,1,15.297182,65.967720,754.788086,-2.746553,137.873672,0.456588,0.338904,0.494698,0.602234,1,2.743652
1645181070903.657,17944471835,10349357827,937.429276,743.431449,2.635185,1,-50.343670,55.925262,752.552002,-10.539497,126.813675,0.580686,0.363038,0.479653,0.638588,1,2.528702,1,15.290361,65.989090,754.885193,-1.639279,138.412064,0.456605,0.338871,0.496835,0.600464,1,2.741669
1645181070914.671,17944482939,10349368931,939.846926,741.517889,2.637917,1,-50.357460,55.953201,752.681824,-9.724856,125.666756,0.580695,0.362992,0.481226,0.642358,1,2.533508,1,15.278631,66.023186,755.046448,-1.149411,140.529221,0.456633,0.338821,0.497781,0.593505,1,2.742325
1645181070926.009,17944494042,10349380034,938.829174,744.503939,2.640030,1,-50.364174,55.966778,752.767334,-9.512003,123.594719,0.580697,0.362974,0.481637,0.649169,1,2.544678,1,15.280695,66.032112,755.111389,-1.911377,141.087143,0.456631,0.338813,0.496310,0.591671,1,2.735382
1645181070937.201,17944505145,10349391137,937.720470,747.288716,2.648232,1,-50.362648,55.968376,752.796570,-8.080764,123.445679,0.580690,0.362975,0.484400,0.649659,1,2.546646,1,15.285598,66.033989,755.138123,-3.940821,139.824173,0.456623,0.338814,0.492392,0.595822,1,2.749817
1645181070948.24,17944516248,10349402240,939.309397,744.834960,2.649734,1,-50.360443,55.968121,752.868896,-7.606859,123.826469,0.580677,0.362990,0.485315,0.648407,1,2.550385,1,15.306681,66.030502,755.226868,-3.557370,140.687561,0.456587,0.338843,0.493132,0.592984,1,2.749084
1645181070959.1812,17944527351,10349413343,940.354156,743.438888,2.646103,1,-50.346729,55.966816,752.923889,-7.611401,123.986015,0.580644,0.363003,0.485306,0.647883,1,2.551590,1,15.317515,66.034836,755.266846,-2.989160,141.235947,0.456568,0.338841,0.494229,0.591182,1,2.740616
