#timestamp,tobii_system_timestamp,toii_device_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_origin_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_point_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_x,left_gaze_y,left_pupil_validity,left_pupil,right_gaze_origin_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_point_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_x,right_gaze_y,right_pupil_validity,right_pupil
1644847050924.551,161379367848,24215362339,486.624055,513.735276,2.523972,1,-67.735085,84.465569,582.075378,-124.718063,184.616837,0.650696,0.228403,0.259232,0.448587,1,2.581512,1,-0.327725,78.646011,585.233643,-130.707687,197.074539,0.485966,0.249702,0.247669,0.407638,1,2.466431
1644847050924.551,161379378952,24215373442,487.855124,515.332890,2.525681,1,-67.734413,84.476753,582.071411,-124.712379,184.094757,0.650695,0.228365,0.259242,0.450303,1,2.585953,1,-0.317484,78.651627,585.228271,-130.049103,196.786545,0.485941,0.249682,0.248940,0.408585,1,2.465408
1644847050924.551,161379390055,24215384545,490.000935,517.805028,2.528984,1,-67.739616,84.496613,582.073914,-124.356522,183.937759,0.650707,0.228301,0.259929,0.450819,1,2.587845,1,-0.313753,78.662544,585.230103,-129.247116,195.690079,0.485932,0.249647,0.250488,0.412189,1,2.470123
1644847050925.572,161379401158,24215395648,491.027012,516.853559,2.528419,1,-67.746758,84.511902,582.083923,-124.370941,183.650589,0.650722,0.228256,0.259902,0.451763,1,2.592209,1,-0.313490,78.666344,585.241089,-128.679062,196.459702,0.485932,0.249640,0.251585,0.409659,1,2.464630
1644847050925.572,161379412261,24215406751,489.702015,521.858007,2.524055,1,-67.751877,84.533981,582.096680,-124.633247,182.803284,0.650730,0.228190,0.259395,0.454549,1,2.583755,1,-0.311402,78.692108,585.257629,-129.131714,194.769592,0.485926,0.249563,0.250711,0.415215,1,2.464355
1644847050932.584,161379423364,24215417854,486.178679,519.457036,2.523880,1,-67.750679,84.547333,582.100281,-125.726257,183.966873,0.650726,0.228148,0.257285,0.450724,1,2.584396,1,-0.306153,78.710861,585.257202,-129.939835,194.823395,0.485913,0.249503,0.249151,0.415038,1,2.463364
1644847050941.552,161379434467,24215428957,485.915709,517.851162,2.525230,1,-67.764542,84.562347,582.150818,-125.462875,184.394424,0.650746,0.228123,0.257794,0.449318,1,2.580719,1,-0.307474,78.723457,585.306885,-130.345078,195.210068,0.485916,0.249484,0.248369,0.413767,1,2.469742
1644847050952.55,161379445571,24215440061,483.989439,515.948224,2.527641,1,-67.781143,84.582764,582.251343,-125.729218,184.396942,0.650758,0.228104,0.257280,0.449310,1,2.584076,1,-0.309914,78.750740,585.451172,-131.118134,196.172379,0.485922,0.249458,0.246876,0.410604,1,2.471207
1644847050964.551,161379456674,24215451164,482.621613,518.172330,2.528069,1,-67.860062,84.626549,582.476746,-125.987747,183.293533,0.650886,0.228068,0.256780,0.452937,1,2.587845,1,-0.348089,78.783104,585.632568,-131.597656,196.148071,0.486014,0.249432,0.245950,0.410684,1,2.468292
1644847050973.551,161379467777,24215462267,471.295638,513.711494,2.534279,1,-67.908157,84.643585,582.578308,-129.422409,184.343460,0.650975,0.228060,0.250150,0.449486,1,2.600174,1,-0.392807,78.807121,585.735352,-134.274307,197.359970,0.486123,0.249398,0.240783,0.406700,1,2.468384
1644847050985.552,161379478880,24215473370,462.305503,508.788317,2.536934,1,-67.953430,84.653000,582.625244,-131.588257,185.058914,0.651072,0.228051,0.245969,0.447134,1,2.597260,1,-0.451546,78.824440,585.809265,-136.959366,199.140778,0.486265,0.249373,0.235600,0.400846,1,2.476608
1644847050996.551,161379489983,24215484473,453.420854,503.128695,2.543922,1,-67.975578,84.633545,582.612122,-134.536865,187.114517,0.651130,0.228107,0.240276,0.440377,1,2.600494,1,-0.480403,78.825043,585.799072,-138.804764,199.954849,0.486335,0.249367,0.232037,0.398171,1,2.487350
1644847051007.55,161379501087,24215495576,455.409408,504.042220,2.542366,1,-68.004158,84.645691,582.733582,-133.747238,187.049179,0.651166,0.228125,0.241801,0.440592,1,2.598465,1,-0.483218,78.833290,585.918884,-138.521378,199.556976,0.486342,0.249392,0.232584,0.399478,1,2.486267
1644847051019.552,161379512190,24215506679,453.547068,505.069381,2.546555,1,-68.020523,84.644386,582.821533,-133.591660,187.503021,0.651181,0.228171,0.242101,0.439100,1,2.604538,1,-0.482477,78.846359,586.046753,-139.681870,198.582352,0.486340,0.249405,0.230344,0.402682,1,2.488571
1644847051030.552,161379523293,24215517782,454.358282,506.424075,2.550446,1,-68.075768,84.678116,583.066895,-132.608292,187.203751,0.651246,0.228177,0.243999,0.440084,1,2.611374,1,-0.490565,78.874916,586.245422,-140.227539,198.194763,0.486359,0.249399,0.229290,0.403956,1,2.489517
1644847051040.549,161379534397,24215528886,454.062324,506.816196,2.557350,1,-68.090912,84.686050,583.137756,-132.710968,186.764267,0.651262,0.228184,0.243801,0.441529,1,2.617935,1,-0.498685,78.887093,586.313843,-140.284546,198.435394,0.486379,0.249390,0.229180,0.403165,1,2.496765
1644847051052.551,161379545500,24215539989,455.363460,506.341785,2.565338,1,-68.103760,84.688385,583.163452,-132.597015,187.277283,0.651286,0.228189,0.244021,0.439842,1,2.627731,1,-0.510442,78.899750,586.352539,-139.696442,198.162918,0.486407,0.249365,0.230316,0.404061,1,2.502945
1644847051063.552,161379556603,24215551092,460.475292,506.188560,2.565872,1,-68.138611,84.693680,583.158325,-131.232346,186.482803,0.651373,0.228168,0.246656,0.442454,1,2.623093,1,-0.533867,78.895241,586.354065,-138.302872,199.035126,0.486464,0.249380,0.233006,0.401194,1,2.508652
1644847051073.551,161379567706,24215562195,460.739722,506.045491,2.567223,1,-68.148735,84.683128,583.074402,-131.742874,186.301605,0.651422,0.228163,0.245670,0.443049,1,2.620499,1,-0.556246,78.889107,586.274658,-137.649643,199.288895,0.486518,0.249365,0.234267,0.400360,1,2.513947
