,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1644581454125.709,230.757839566474,290.3669296589595,1919.755126953125,,,
1,1644581456067.463,,,611.05517578125,,,
2,1644581456700.52,404.9481690175439,262.6569107719298,611.22802734375,,,
3,1644581457333.7532,494.5931940925926,272.71201233333335,703.348876953125,90.20718146642349,0.11169887865371103,4.099371099225263
4,1644581458039.109,612.8888007142858,279.1075288571428,526.7421875,118.46836361493605,0.054011272765713436,59.03241087187081
5,1644581458589.18,701.3594100937501,281.64739496875,332.13818359375,88.50705985309101,0.028700703011393356,3.793887469606622
6,1644581458943.318,,,388.615966796875,,,
7,1644581459354.933,861.0715030555556,280.49202347222223,376.86572265625,,,
8,1644581459787.798,237.74674399122807,292.326227114035,1243.039794921875,623.4370887575087,3.122609319647796,11.132950763824669
9,1644581461053.838,367.6101221911764,283.59235952941174,732.567138671875,130.1567418172741,-0.06715315099021187,5.658988774664092
10,1644581461819.4038,548.8751127837837,296.3649651081081,389.2451171875,181.7144360468011,0.07034744574429487,5.506701760449955
11,1644581462229.6482,,,709.6318359375,,,
12,1644581463019.28,780.551190897436,309.00881994871804,498.9658203125,,,
13,1644581463562.25,226.5740823387097,317.916663532258,666.2958984375,554.0487221214355,3.1255142347754887,12.590828755995583
14,1644581464261.2869,424.60442085000005,311.002620225,423.562255859375,198.15100041572055,-0.03489988465997058,6.05208152969488
15,1644581464706.849,496.69866680555566,318.6643835555556,377.228759765625,72.50022701504867,0.10587686415734122,3.295464864320394
16,1644581465106.353,,,431.4658203125,,,
17,1644581465560.817,708.0623232727273,326.69052654545453,506.1943359375,,,
18,1644581466069.02,824.5367989821427,327.75441501785707,591.170166015625,116.4793344351903,0.00913383709255487,57.984850977945975
19,1644581466683.1912,702.0770678039215,328.8805954705883,542.790771484375,122.46490943390403,3.1323965799456066,5.324335212512959
20,1644581467248.979,820.5442949090909,331.45483197727276,467.101806640625,118.49519227200794,0.021726105382250473,5.152621210520028
21,1644581467738.08,677.6514818750001,330.18450600000006,154.0009765625,142.89845956092103,-3.1327028257117506,6.4956007764100425
22,1644581467926.085,225.3610948269231,341.42874236538466,556.032958984375,452.4301350126226,3.1167371160031037,13.305240041726753
23,1644581468504.117,344.1427877297296,328.50272491891894,411.328125,119.48293809529027,-0.10839509607312867,5.431283731059494
24,1644581468936.442,432.167013125,330.2925391428571,599.84814453125,88.04241984062895,0.020330399016614528,4.193129910203321
25,1644581469558.302,518.1268841923077,340.7425552884616,555.18310546875,86.59273798276364,0.1209749129750339,3.933894419731368
26,1644581470134.4832,,,621.36572265625,,,
27,1644581470780.8572,693.4114152,349.619882875,421.1728515625,,,
28,1644581471223.031,805.0667165945947,350.3915092432432,389.726806640625,111.65796763675202,0.006910680235666603,5.316798830971126
29,1644581471656.759,230.33355542105264,358.1495436140351,622.48095703125,574.7855196939386,3.1280949754486103,13.062944857189311
30,1644581472301.24,327.48457156410257,342.6818882564102,411.046875,98.37463240027589,-0.15788731674719458,4.47157420001254
31,1644581472734.287,420.50712283870973,353.8365717096774,320.763916015625,93.68896417710846,0.119343904769789,4.258542022454432
32,1644581473078.0571,427.6774858450705,358.54511566197186,766.453857421875,8.578140345883604,0.5810480815059181,0.3728636768089654
33,1644581473866.509,485.1480716666666,366.29594033333336,277.976806640625,57.990891679328655,0.13405706670069095,2.636183657978893
34,1644581474166.507,542.6738127547169,452.2043771698114,566.098876953125,103.38989509336261,0.9807540347482625,4.6950078194039095
35,1644581474754.602,396.0222660952381,299.14962214285714,211.296875,211.97272035329988,-2.3348327960040165,9.63683473813617
36,1644581474987.895,563.5580268275861,362.18424617241385,299.617919921875,179.00166186578866,0.3598624188905685,8.13788411252742
