,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1644593148152.94,394.4472475714286,108.46688895238097,275.0048828125,,,
1,1644593148430.947,523.088699375,109.1599065625,110.992919921875,128.6433185032885,0.005387150846616848,42.84972209396354
2,1644593148563.9492,631.9101934912281,114.45784912280703,611.064697265625,108.95038217950675,0.04864629746905405,4.9502026112840785
3,1644593149197.8372,,,219.997802734375,,,
4,1644593149441.833,845.7857656250001,123.15371350000001,155.001953125,,,
5,1644593149652.833,363.67547272340425,266.99704795744685,499.751953125,503.1115575988087,2.851639396153417,8.984448309810961
6,1644593150173.584,457.3774121111112,268.85855838888887,377.89013671875,93.72042822194035,0.019863682733316866,4.4630850811173755
7,1644593150573.4712,,,1043.744873046875,,,
8,1644593151639.216,637.2040716833333,271.47565993333336,644.81396484375,,,
9,1644593152306.019,,,498.974853515625,,,
10,1644593152838.991,,,1265.3740234375,,,
11,1644593154127.337,464.47723405405407,267.00798237837836,388.52197265625,,,
12,1644593154537.857,,,333.16015625,,,
13,1644593154893.013,455.36038323809527,264.94403728571433,211.0,,,
14,1644593155126.014,604.1362726034484,275.34020649999997,643.76318359375,149.1386790567218,0.06976464643900818,6.778729963783706
15,1644593155792.777,679.0228931395349,271.43222006976737,454.745849609375,74.98852107659333,-0.052138080612700206,3.260370481591014
16,1644593156269.523,766.7234830512822,271.76557394871804,410.93408203125,87.70122345598772,0.003801026582308962,3.9864192479994416
17,1644593156702.457,,,522.338134765625,,,
18,1644593157268.7932,578.5568452972973,269.77973010810814,799.90966796875,,,
19,1644593158113.092,886.6954353773583,273.81558805660376,566.2529296875,308.1650188550094,0.013096792561158893,6.942348487114139
20,1644593158701.3508,978.9379335471697,271.0200039622642,566.359130859375,92.28485118932673,-0.030297625269646054,4.1936490466792655
21,1644593159289.711,1020.5162958181817,270.0792857272727,100.0,41.58900287260035,-0.022621327904589338,1.8903253114449268
22,1644593159456.7102,371.87764476190483,288.7578480634921,676.722900390625,648.9075345032252,3.112804048628404,9.685292958561996
23,1644593160156.434,,,666.18701171875,,,
24,1644593160844.623,,,710.868896484375,,,
25,1644593161577.498,669.1867357954544,292.3125385227273,465.924072265625,,,
26,1644593162065.4211,771.4232609117647,289.13653355882354,418.14990234375,102.28584494146142,-0.031055279732244298,4.649562978650352
27,1644593162484.568,848.1724047499999,288.86396840000003,603.31298828125,76.74962782755318,-0.0035513622603700313,76.97514093576343
28,1644593163109.7268,949.0286812361111,291.7575562638889,777.791015625,100.89777677119027,0.028682343085426193,4.618655494577507
29,1644593163908.953,1018.2809052352942,290.67908611764705,165.215087890625,69.26062103886572,-0.015571817233797823,3.231184124640584
30,1644593164142.172,364.84396721875,306.65642399999996,687.7177734375,653.632241623869,3.1171462931076017,9.611652198716069
31,1644593164852.8909,486.539306125,303.5991873958333,510.60205078125,121.73373487723485,-0.02511676878162422,5.292546364127223
32,1644593165385.4922,513.0601293870967,314.3730249354839,666.81689453125,28.62568150857118,0.38587467816836846,1.3012106610783336
33,1644593166074.7732,636.7607147647059,316.63528639705885,732.77978515625,123.72126999705306,0.01828616489162663,5.507507872886759
34,1644593166828.5562,724.1164381250001,313.665398125,599.999755859375,87.40619337408968,-0.0339845486109089,4.161570726851077
35,1644593167451.519,666.7456511578947,317.87242905263156,187.995849609375,57.524832085378854,3.06839313048246,2.5050949128901814
36,1644593167661.516,779.8688401219513,313.3438394634146,432.9609375,113.21379776805128,-0.040011007428887115,5.145796194479821
37,1644593168117.477,886.0547675,312.15618247826086,488.73291015625,106.19256895965285,-0.011184226516131634,4.61706821563708
38,1644593168627.206,978.8644943793104,314.50041801724143,622.43994140625,92.83932810869756,0.025253141817374664,4.421742882944479
39,1644593169293.619,701.5057657380952,416.49982883333325,444.9912109375,295.5194480238164,2.789190903029699,6.72049024282285
