,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1644581144646.016,226.51007074999998,295.24567558333337,191.996826171875,588.0912192194276,3.106500423028014,5.445289066846551
1,1644581144861.013,320.10552045714286,286.7859767142857,365.947021484375,93.97699032655429,-0.09014085339263211,4.085956101154534
2,1644581145248.959,415.03035766666665,283.4429452820512,410.35791015625,94.98368585400074,-0.03520311917405927,4.317631922337496
3,1644581145703.319,223.1238125405406,264.7443413243243,389.473876953125,192.81535170264263,-3.044463265339816,4.381948259053693
4,1644581146115.0051,,,386.001953125,,,
5,1644581146526.0051,,,809.88671875,,,
6,1644581147358.8918,,,488.124267578125,,,
7,1644581147869.0168,675.2860930212767,267.6060773829787,498.835205078125,,,
8,1644581148390.85,773.7367531081081,275.7664916756757,389.283935546875,98.78828287282498,0.08269931651070955,4.2955075015614765
9,1644581148800.828,855.0775474285715,273.15380857142856,212.4150390625,81.3827434637537,-0.03210916703561256,3.9327023575132154
10,1644581149057.242,240.64970294117646,284.82788147058824,166.5009765625,614.538737639444,3.1225950307745447,13.96709948602354
11,1644581149245.738,200.5421232,289.03578755,200.0361328125,40.32771288168943,3.0370595925722164,1.833484792916129
12,1644581149467.7788,425.36221854166666,286.60265087500005,511.084228515625,224.83326138166328,-0.010822171751997426,10.217539344058013
13,1644581150023.864,652.147297,296.18858736585366,433.030029296875,226.98758113553058,0.04224366856477455,5.044059006592376
14,1644581150478.892,768.0090941363636,297.163483,221.0,115.86589859473476,0.008414098965756003,5.267099359007742
15,1644581150722.891,834.9034622857143,294.7236233928572,288.4697265625,66.93884824975282,-0.036457158051733614,2.910508284478234
16,1644581151066.36,215.96348274166667,304.2370342000001,1310.723876953125,619.0130881194449,3.126223373788222,11.254933299614459
17,1644581152444.0862,847.5548237962963,296.50248353703705,576.746826171875,631.6386984417147,-0.012245519453256352,9.427134097373438
18,1644581153087.829,,,599.41796875,,,
19,1644581153709.244,,,566.60009765625,,,
20,1644581154297.843,273.32020193333335,300.9535334222222,477.345947265625,,,
21,1644581154797.188,338.12629762886604,299.4222891443299,1055.865966796875,64.82418336035649,-0.02362369464061305,2.9466845900921137
22,1644581155875.054,437.44116253333334,301.0277163555556,477.875244140625,99.32783994189712,0.016163616571315556,4.514901815540778
23,1644581156373.929,545.347416048077,316.0200207115385,1133.1650390625,108.94277735348291,0.138054435084909,5.187811614716805
24,1644581157529.096,,,444.257080078125,,,
25,1644581157995.352,715.7899196507938,322.9945041428572,688.034912109375,,,
26,1644581158694.8408,800.2486935344828,326.40920015517247,622.110107421875,84.52777433951888,0.04040832125441385,7.379852151650205
27,1644581159338.949,854.9040780625,326.16680931249994,154.9970703125,54.655922014234136,-0.004434865030170715,2.48458066867512
28,1644581159549.946,,,921.7919921875,,,
29,1644581160493.74,,,2626.237060546875,,,
30,1644581163253.978,215.0034529230769,309.9481896346154,555.0009765625,,,
31,1644581163830.976,298.6542782881356,301.9574155254237,632.867919921875,84.03161937699208,-0.09523636821500868,3.8201277798907833
32,1644581164486.84,415.0057190638297,305.3948756595745,499.0478515625,116.40220746512385,0.02953517828077841,5.061825226952897
33,1644581165008.432,503.8916412413793,312.3772364137931,299.52001953125,89.15974721282839,0.07839319624286072,3.9549309571555673
34,1644581165330.666,604.5482514651162,323.62007506976744,454.869873046875,101.28254836237863,0.11123393847995501,4.459014350122025
35,1644581165807.538,746.193669724138,329.04874731034477,310.804931640625,141.7494091559779,0.03830703915441055,6.442511511222528
36,1644581166140.343,804.3566117142856,326.1332564489796,564.990966796875,58.235967476397086,-0.0500843419312851,2.647089430745322
37,1644581166718.3372,212.73083078571432,334.6786756190476,443.53466796875,591.6874925567836,3.127149697841912,45.503313297020064
38,1644581167184.873,311.28249285365854,323.63650941463413,432.238037109375,99.1683393570759,-0.11157907748705564,4.311438103091748
39,1644581167639.571,447.4204379090909,329.75768925,466.735107421875,136.27548908917115,0.04493280555965714,6.067485578821308
40,1644581168128.17,549.5361665500001,339.928833975,422.4091796875,102.62102231453699,0.09927665188495652,4.693656424060829
41,1644581168572.573,669.65257972,345.36876295999997,554.426025390625,120.23953401518139,0.045257880883997514,5.466950074108173
42,1644581169149.997,,,1454.06005859375,,,
43,1644581170710.061,779.7147463589741,340.724001,826.946044921875,,,
44,1644581171603.007,220.01399227777776,354.76118619444446,377.69482421875,559.876751336616,3.116518106005982,8.482981080857819
45,1644581172002.6929,321.66282905084745,349.19774772881357,723.832275390625,101.80097182679066,-0.054677390841094194,4.629217658645956
46,1644581172727.526,407.99880135135135,353.64445429729733,330.09521484375,86.45040955588107,0.051459208982742866,86.38713772649155
47,1644581173080.6191,479.6152208461538,356.84298269230777,121.14697265625,71.68781015730089,0.044632282223702836,3.1171260127845484
48,1644581173223.755,590.52072875,365.275503675,422.873046875,111.22562246862739,0.07588737110235586,5.05829224825681
49,1644581173668.629,694.27689128,367.38454748000004,254.18212890625,103.7775955046328,0.02032412679160474,4.716954050190598
50,1644581173946.787,795.8866143030302,372.40041909090905,342.997802734375,101.73344966545687,0.04932405246775343,4.2431237381596985
51,1644581174312.787,863.6952529999999,372.64779364285715,132.998779296875,67.8090899224073,0.0036481112036493473,2.9479396746041613
52,1644581174489.786,200.76292897297296,383.7612914054054,389.72021484375,663.0254716618307,3.1248300725014775,15.068760719587061
53,1644581174900.685,339.8362121111111,376.67471351851844,333.952880859375,139.2537168946224,-0.05091167669535248,6.575098553301749
54,1644581175255.914,264.32308807407406,369.2103078703704,577.386962890625,75.88115216253007,-3.0430636183831865,3.566493387698064
55,1644581175855.736,373.66610749999995,371.55098025,156.478759765625,109.36806958325253,0.021403423421356677,4.874873365105474
56,1644581176045.2148,556.9031916507938,479.25635020634917,698.353271484375,212.54711413124187,0.5313949822124707,6.440821640340663
57,1644581176745.6018,361.8151866333333,287.9452968333334,309.360107421875,273.2384468635144,-2.365968922295496,134.35590376386014
