,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1644834265232.412,649.35341948,537.53021612,256.02392578125,,,
1,1644834265510.437,497.0677180384615,505.5579673846154,267.02197265625,155.60578251703464,-2.9346491925365665,7.072676163941741
2,1644834265798.436,498.98189226126135,415.3042100540541,1365.589111328125,90.27405372109459,-1.5495907022336701,4.303467377872995
3,1644834267187.1272,607.3196687000001,407.7918059,309.9990234375,108.59792824848908,-0.06923160331217829,4.700791686278732
4,1644834267520.199,670.1986126956523,407.8073042608695,233.553955078125,62.87894590566509,0.00024647933904128373,2.7252466767147507
5,1644834267775.759,776.9598988199999,406.94825042,533.114013671875,106.76474225335973,-0.008046318404962727,4.851596838920326
6,1644834268330.874,859.679173862745,404.8722488823529,544.083984375,82.74532159573504,-0.025091683164653236,3.7609840345347187
7,1644834268896.957,965.5981589032259,408.788850516129,322.165771484375,105.99137304688209,0.03696049399052737,4.818003551294325
8,1644834269242.371,1078.6070166557377,403.45307867213114,653.9990234375,113.13475324452091,-0.047180479688252175,4.866368593221924
9,1644834269918.37,1128.707600288889,429.5845282222223,977.288818359375,56.50593894425028,0.4807619885007007,2.5684517701931946
10,1644834270917.6582,1190.8357637727277,412.72165778787877,711.177734375,64.37596676679934,-0.26503554074769814,2.926277728937288
11,1644834271650.836,1280.952612744681,405.4980952765957,499.478271484375,90.40589761729177,-0.07998671579774258,4.109358982604172
12,1644834272173.325,1374.745255770492,402.1211192131147,654.595947265625,93.85341684297134,-0.035989154946995165,4.078678387607803
13,1644834272904.918,502.29278105000003,443.86942785,199.56103515625,873.4507667407197,3.093777455966052,11.34394806446188
14,1644834273127.475,481.53735931034487,449.25680555172414,620.771728515625,21.44321268121884,2.887632245020212,0.9324719630358456
15,1644834273782.256,682.4511333125,450.080273203125,687.91796875,200.91546153236186,0.004098589280383673,5.907666296510849
16,1644834274493.176,781.4141472352941,448.24030729411766,354.93115234375,98.98011719143112,-0.018590318414550815,4.303117941921774
17,1644834274870.106,878.9578037,446.67035290000007,310.441162109375,97.55628976803173,-0.01609350017095033,4.434622869364844
18,1644834275203.312,1012.2008558846154,446.17133438461536,266.35498046875,133.24398663711185,-0.0037451572452684326,5.853047018774306
19,1644834275492.668,1084.5162314864863,448.6395023918919,809.9169921875,72.35748338459405,0.0341173680909207,3.145843968319293
20,1644834276357.603,1201.3919091666667,452.803259375,272.0029296875,116.94982216923546,0.035610461388934075,2.1256621653273893
21,1644834276630.604,1290.5561015526314,448.06366257894734,393.837890625,89.29007213363914,-0.05310585162842505,89.46480808693394
22,1644834277046.4412,,,654.296875,,,
23,1644834277723.737,493.80884702666674,487.66153716,900.410888671875,,,
24,1644834278626.133,537.3659528970588,489.1096159558823,663.9228515625,43.5811702918087,0.03323328345502802,21.954061433433576
25,1644834279310.668,539.3760173111111,492.8676867333333,478.115966796875,4.261860499473268,1.0796464806012553,0.20676537844341863
26,1644834279810.7852,616.2904792580645,490.6055936129033,322.3896484375,76.9477194065869,-0.02940202897327583,3.4974295492457577
