,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1645446488851.93,,,1065.43701171875,,,
1,1645446489972.368,1003.9296628421051,1005.0853842105263,188.986083984375,,,
2,1645446490184.353,,,343.26904296875,,,
3,1645446490561.626,936.3948248333332,300.0702515,177.009033203125,,,
4,1645446490795.635,994.101065857143,893.593904,131.9189453125,596.3223426386428,1.4738744385406222,10.46179548488847
5,1645446490983.554,595.2942496,390.96434365000005,199.998046875,641.625554066227,-2.2415249596774545,11.457599179754054
6,1645446491204.556,,,322.26611328125,,,
7,1645446491549.8208,873.860484611111,993.4831290833331,376.88720703125,,,
8,1645446491971.708,,,720.037109375,,,
9,1645446492826.7468,513.9093796363637,331.6779710909091,99.9970703125,,,
10,1645446492948.745,489.50062486138603,412.6540244851485,1233.226806640625,84.57486939376085,1.8635661498515095,3.844098949552742
11,1645446494202.973,585.6741259062501,401.1910485625,332.984130859375,96.8542312975003,-0.11863092563080875,4.611891785568022
12,1645446494558.9558,687.2657662790697,395.9152579302325,576.0810546875,101.72853759115891,-0.051884737509651675,4.4232146531786345
13,1645446495158.036,779.0572440694444,399.0698576388889,866.0380859375,91.84566889223856,0.03435350106851241,3.9934595110887985
14,1645446496058.076,474.3613945238095,445.3101976031746,677.510009765625,308.1845709479125,2.9909828499480056,9.063731421984675
15,1645446496756.58,,,666.0830078125,,,
16,1645446497478.6528,683.5190243448277,439.014278,421.959228515625,,,
17,1645446497922.611,769.0738083200001,438.53429684,646.635986328125,85.55613036452955,-0.005610161139569478,3.8890876500767195
18,1645446498571.247,862.8533305337838,442.72481243243243,1605.169921875,93.87310161902595,0.04465505606956894,46.93655080951297
19,1645446500198.4329,,,1299.5771484375,,,
20,1645446501521.005,1035.132256488372,456.25396583720936,543.177001953125,,,
21,1645446502086.183,1098.679934148936,448.7991563404256,522.64599609375,63.983447239768815,-0.11677676211929484,2.90817714631083
22,1645446502610.834,1229.9933610697674,449.8202463023257,452.402099609375,131.31739684597332,0.0077758185606159845,65.49878926949668
23,1645446503086.237,1309.0230846,446.60681644,534.14404296875,79.09502723145799,-0.04063864242111705,3.438768219972529
24,1645446503640.378,,,1309.455078125,,,
25,1645446504972.844,,,644.84619140625,,,
26,1645446505639.686,,,476.970947265625,,,
27,1645446506139.659,,,376.48291015625,,,
28,1645446506632.4329,,,482.997314453125,,,
29,1645446507150.432,873.6022567692307,492.70448549230764,698.89208984375,,,
30,1645446507872.3208,946.3444709523811,509.28993561904747,210.000244140625,74.60902680087645,0.22417098851283937,3.244318422170921
31,1645446508104.321,1088.835844768116,508.26968165217386,743.98291015625,142.4950263344388,-0.007159988039329931,6.4770466515653995
32,1645446508870.31,1162.5849594750002,493.55759825000007,422.00390625,75.20224277294986,-0.1969034646279695,3.4173356823280407
33,1645446509314.899,1246.639727971831,506.35514885915495,777.419189453125,85.02341682530582,0.15109217322728977,3.7646032269258076
34,1645446510114.316,1307.9085072307691,579.8514273076922,122.646240234375,95.68472321988195,0.8758823788186121,4.349740034278953
35,1645446510324.964,,,1077.81787109375,,,
36,1645446511423.7822,568.1558841304347,544.2069878695652,233.255859375,,,
37,1645446511680.036,680.2472171721312,538.8461578688525,1398.67822265625,112.2194521522942,-0.04778913952902439,4.879572776948768
38,1645446513100.7131,765.1312509787234,541.6885960851064,499.667724609375,84.93161160776307,0.0334736271861267,3.8606991737181775
39,1645446513622.517,828.8773015111112,545.0885924222222,502.414794921875,63.83665822683814,0.05328608922368799,2.8838088904503034
40,1645446514144.4248,,,299.457275390625,,,
41,1645446514488.342,983.4277715,547.0947424137931,655.277099609375,,,
42,1645446515166.616,1077.932905211111,534.3407502111111,1187.194091796875,95.36186142720283,-0.1341450723080418,4.146740107286191
43,1645446516386.812,1200.0159623076922,540.2867661410256,855.883056640625,122.22777072124786,0.048666220738780235,3.7036526371118486
44,1645446517264.6958,,,487.8740234375,,,
45,1645446517785.5688,,,1722.33203125,,,
46,1645446519529.9028,523.4258315392156,606.319291127451,1170.753173828125,,,
47,1645446520701.654,,,670.257080078125,,,
48,1645446521396.344,708.2166526052631,584.5070736578948,398.282958984375,,,
49,1645446521816.626,797.2332074054054,591.4898329054053,884.0400390625,89.29001038859518,0.07828307246155561,4.058817003503417
50,1645446522701.663,909.4366627115386,606.6913446346153,647.282958984375,113.22853589748802,0.13466174836243802,113.56123482764714
51,1645446523381.9448,1032.033322704918,602.5099244262294,655.30615234375,122.66794738843299,-0.03409391356295447,3.717348035357469
52,1645446524060.2542,1087.3417883505153,605.4929623608247,1209.643798828125,55.388851652561456,0.053882356848528226,2.407878672152617
53,1645446525292.898,,,286.9091796875,,,
54,1645446525614.6628,893.9305114545455,743.1293752727273,222.42919921875,,,
