,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1645444476038.44,528.4241100454545,430.9239481818182,301.9990234375,486.13527449876676,-2.6745412869847134,11.305214749999708
1,1645444476361.442,487.6687443875,417.806782475,865.855224609375,42.81424840042984,-2.830211314666317,2.0384893458892526
2,1645444477250.269,604.4783075714286,231.0787329047619,242.049072265625,220.25403185305257,-1.0117945528352248,9.587966314923568
3,1645444477504.322,,,800.06591796875,,,
4,1645444478326.961,1372.1585298125,154.011623125,153.77197265625,,,
5,1645444478536.597,685.0581359523809,210.24123542857137,212.402099609375,689.397360411643,3.0599385185828685,12.34063424910558
6,1645444478770.005,576.0136731071428,418.5814728214286,289.39306640625,235.15175822034288,2.0529851356747666,11.1945792848736
7,1645444479081.4,507.4927330854701,407.6513374615384,1310.082275390625,69.38722562863568,-2.983410070409411,3.153684822180334
8,1645444480414.478,577.9419696538461,390.9055861538461,276.64306640625,72.41211997950397,-0.23336868028504756,3.148921270992433
9,1645444480714.119,606.5810406808511,398.93469744680846,554.02490234375,29.743285249693127,0.27333801094647914,1.293309869348327
10,1645444481291.1428,675.0288170454546,398.94890218181814,466.18310546875,68.4477778385338,0.0002075266072940016,2.976116704456652
11,1645444481779.326,796.2615477272726,400.37721887878786,710.76513671875,121.24114432467658,0.011781064469779797,5.510961105667118
12,1645444482512.09,887.6545619999999,398.73115022222214,477.945068359375,91.40783664367662,-0.018008933329294898,4.155086106588754
13,1645444483012.036,964.7010291250001,394.6833775,509.95703125,77.1527223139566,-0.05248851667958138,3.5068251744766825
14,1645444483521.993,,,333.696044921875,,,
15,1645444483899.69,927.983037340909,397.6082503636364,523.006103515625,,,
16,1645444484444.8582,1028.16137196875,390.69311090625,399.46484375,100.4167211301125,-0.0689189678499939,4.531009184684727
17,1645444484866.325,1127.214996137931,395.4118750689655,299.97802734375,99.16595784982198,0.04760249236841555,4.507143401607532
18,1645444485188.79,1196.2996351824818,391.12958815328466,1498.927001953125,69.21723292030742,-0.06190688709320283,3.0780916330092087
19,1645444486709.7148,1291.220424625,391.3542466590909,1010.461181640625,94.92105530299968,0.0023667953841740815,4.31502438898912
20,1645444487742.176,1366.8319718571427,398.6498906857143,432.197998046875,75.96270464248713,0.09619071484576133,3.452850211022142
21,1645444488219.397,,,499.343994140625,,,
22,1645444488741.7368,567.3011067812499,433.41590271875003,332.947021484375,,,
23,1645444489096.688,663.1614881739131,434.4597855000001,488.2490234375,95.86606496570009,0.010889185986022088,4.35672649313215
24,1645444489607.598,760.9921554400003,431.7729932,543.578125,97.86755494335802,-0.02745680032470862,4.318787156164087
25,1645444490185.184,901.4837772580645,430.1076468548388,666.327880859375,140.50149173414255,-0.011853150605895282,4.1314178348639805
26,1645444490873.404,1011.41445758,434.0674474000001,544.07177734375,110.00197496591156,0.03600531940911765,5.02473613761987
27,1645444491439.477,1099.7137940208333,425.1837130625,510.7568359375,88.7451043814292,-0.10027188231920302,4.033644568131806
28,1645444491972.23,1170.6683056829268,419.8737231951219,433.5810546875,71.15292487029474,-0.07469729608655322,3.2347982182197574
29,1645444492427.809,1293.767766925,422.7111956,422.10888671875,123.1321591126263,0.023046161267495743,5.597413252744798
30,1645444492871.917,,,712.745849609375,,,
31,1645444493626.3052,589.5833280714286,433.0467925714285,132.908935546875,,,
32,1645444493782.215,481.00380315662653,464.99835955421685,899.575927734375,113.18310767680718,2.8554020950126704,4.9207957483569205
33,1645444494704.497,,,676.203125,,,
34,1645444495403.702,722.4833446142857,462.28917806428575,1643.56591796875,,,
35,1645444497069.259,841.4866468392858,460.97504557142855,599.2841796875,119.01055787056666,-0.011042374920337257,5.411732814932291
36,1645444497690.542,938.5636409999998,465.33872989655174,622.322021484375,97.1750201243542,0.044920517748460995,4.41729146935704
37,1645444498334.859,1068.0212041086959,463.485460826087,576.93212890625,129.47082780414112,-0.014314671463699828,5.886409415876859
38,1645444498934.8071,1165.3788025200001,465.61426732,254.90087890625,97.38086971015056,0.02186236466661596,4.230986723092016
39,1645444499211.701,1249.9573145087716,459.01707598245616,755.297119140625,84.83541491487453,-0.07784318303944664,3.8573966174675145
40,1645444499988.996,1324.848739192308,457.3289956282051,910.81787109375,74.91044724477491,-0.022536552907499386,3.40532264843512
41,1645444500921.813,,,731.720947265625,,,
42,1645444501677.0771,522.7360891666667,499.7371585,111.18603515625,,,
43,1645444501810.2542,483.74286609333336,503.2186129199999,909.741943359375,39.148332921406414,3.052545191713039,1.7802006288768324
44,1645444502743.0671,578.4967798333333,499.62205887500005,509.865966796875,94.82214598945734,-0.0379385735993952,4.110006560628338
45,1645444503275.794,672.7418336363636,506.778274090909,466.22900390625,94.51635616417127,0.07578656764423632,4.134421867708041
46,1645444503765.013,764.2236206499999,502.96294527500004,420.524169921875,91.56131327794412,-0.04168172860341838,3.982659946546658
