,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1645095315317.589,477.8908450425532,447.11008753191487,500.23193359375,131.0532879720447,-2.4732002895075245,5.946409379802099
1,1645095315861.805,814.9235980000001,315.83061146153847,122.744140625,361.69790903928094,-0.3714354550455698,8.22341852942914
2,1645095316006.773,876.8849199999999,228.51802786666673,143.6259765625,107.06396535715983,-0.9536235740959988,4.817519714628598
3,1645095316194.4329,472.46616426829274,454.6070084878048,433.26513671875,463.3257570499265,2.6318303237040745,10.522015606729202
4,1645095316649.7222,581.0542073793104,470.91755906896555,300.5390625,109.80618000340792,0.14909118316161415,4.985712532772709
5,1645095316972.439,,,699.346923828125,,,
6,1645095317693.678,,,1200.35595703125,,,
7,1645095318985.86,779.3206022666666,414.36219926666666,143.052001953125,,,
8,1645095319151.766,792.6576790598289,457.82339803418813,1275.949951171875,45.46155975873152,1.2730458406598402,1.9892164167478292
9,1645095320450.469,826.07398325,422.6445950625,688.97998046875,48.52007382775608,-0.8110867459285244,2.1324758830688966
10,1645095321160.792,906.1167070348837,427.6162324069768,932.7470703125,80.19697506008681,0.06203260517085752,3.7575274801948684
11,1645095322116.43,1019.4561353563221,425.2564886666667,943.10498046875,113.36399076757313,-0.020817141023016364,4.95236725487121
12,1645095323082.2908,1113.3032364629628,425.9252108518519,576.898193359375,93.84948361861669,0.007125535680128798,4.124189821709016
13,1645095323681.97,1247.1967219210526,416.8133360526316,399.319091796875,134.2031732503832,-0.06794839436936354,5.891011752457584
14,1645095324103.922,1330.1046454166667,419.3893495208334,510.350830078125,82.94793320959215,0.0310607826641961,3.6649019408498944
15,1645095324636.914,1388.805566,434.72137747368424,399.4599609375,60.67016695607326,0.2554813403568967,2.6796459256407954
16,1645095325058.443,1459.31694035,430.0993993,199.808837890625,70.66269592199173,-0.06545575720853664,3.2018850876318172
17,1645095325324.5151,489.0484067083333,473.3206495208333,511.171875,971.2307160740966,3.0970764248233142,14.657169538194417
18,1645095325857.97,589.4563835833334,468.97943527083333,599.192138671875,100.50178088618607,-0.043208840181449215,4.510252922722641
19,1645095326479.825,,,232.9482421875,,,
20,1645095326836.97,689.6926158780489,463.27448482926826,330.68994140625,,,
21,1645095327190.1482,817.6057457499999,465.38220411904774,910.90576171875,127.93049391854592,0.016476248866582475,5.68876262691467
22,1645095328122.3792,,,411.769775390625,,,
23,1645095328555.8828,1008.7825137966103,437.8369225084746,632.7451171875,,,
24,1645095329211.178,1103.11875,434.42777252,256.129150390625,94.39781652488406,-0.03612256751300113,4.186146879076762
25,1645095329488.752,1170.1924011428573,437.93868980952374,444.2490234375,67.1654763836868,0.05229648231423194,3.1320133799446834
26,1645095329965.978,1337.2441343636362,429.23128177272724,221.96484375,167.27851185010454,-0.052076892234610636,5.072573437804671
27,1645095330210.396,1291.4474918493152,443.1718929178082,788.796875,47.871422630655935,2.8461018048171813,2.132060576452317
28,1645095331021.271,,,420.2890625,,,
29,1645095331465.406,498.6138584827587,499.3371445689655,621.35302734375,,,
30,1645095332108.79,612.8283440833333,489.83129858333336,244.361083984375,114.60937932344984,-0.08303664823630433,5.202185504148434
31,1645095332375.277,682.9543912340425,493.07775525531923,500.1240234375,70.2011536223343,0.04626156078507006,3.172793454970664
32,1645095332897.76,792.8518798108107,485.32144951351347,387.48583984375,110.17085946039117,-0.07046080503275334,4.927385734639582
33,1645095333307.97,872.430458060606,479.0387947121212,710.30419921875,79.8261978777159,-0.0787856527355962,3.512839838706508
34,1645095334041.1838,988.0341104102565,482.4863002820512,409.92822265625,115.65504628520775,0.029812934502117167,5.04830739768762
35,1645095334473.9648,1065.4192964736847,481.95445752631576,403.273193359375,77.38701363141118,-0.00687256062064597,3.3863277371322065
36,1645095334895.89,1210.123306916667,489.38955269444443,377.7822265625,144.8948973512934,0.05133625865584933,7.768390527905151
37,1645095335295.9138,969.889016,628.4895731081081,799.3720703125,277.5992258838548,2.61674385297396,12.48102598428431
