,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1644579804616.499,46.240318450000004,748.65891045,199.996826171875,221.5894083894792,2.91855727722626,1.4204249188373854
1,1644579804860.499,359.69158637500004,692.5332752777779,921.068115234375,318.4364682119112,-0.1771793563264474,7.2366704605380034
2,1644579805804.565,399.40549433333325,677.5866455333331,144.709228515625,42.433432880695406,-0.3599603337804765,1.845108133624862
3,1644579805983.275,132.98062476923076,107.96292592307691,154.940185546875,628.8508512078781,-2.0082887684320267,18.4952148502335
4,1644579806160.214,123.46190509090911,62.77777127272727,98.998779296875,46.17687976780675,-1.7784208782444098,2.099042255170867
5,1644579806282.213,394.8504917105263,205.78766507894738,399.881103515625,306.76309209854406,0.48497927646396805,13.33752574341496
6,1644579806704.095,467.5629986842106,184.88266336842105,189.0,75.65796565408824,-0.27995180359916166,3.4388457911929673
7,1644579806915.394,347.587631948718,324.3816434102565,410.18896484375,183.99471203278736,2.28109306345677,8.251227218830234
8,1644579807348.585,477.94105966666666,316.39336185416664,510.199951171875,130.59796614051012,-0.06120517356355997,5.677690300071426
9,1644579807881.784,563.386790212766,313.09357648936174,498.88623046875,85.50942317669082,-0.038599311983731135,3.717958869386922
10,1644579808402.678,,,776.838134765625,,,
11,1644579809201.519,764.008249804878,308.1582005609757,434.174072265625,,,
12,1644579809656.956,862.9070143181818,318.4933720909091,709.802001953125,99.43732394232596,0.10412459129296824,4.676555852568716
13,1644579810389.756,964.4674893428571,316.8946775142858,366.867919921875,101.57305701605625,-0.015740006628512885,4.416594920783083
14,1644579810822.6262,327.25685934042554,355.27454606382975,1021.82470703125,638.3654136135322,3.0814342753931885,9.671881241232601
15,1644579811867.451,399.7760636197183,346.5670147323944,775.614013671875,73.04009920030038,-0.11949997721505312,3.1756564869695816
16,1644579812667.043,516.7039046481481,337.23843235185194,588.213134765625,117.29937108441935,-0.07961205419368814,4.891952511472719
17,1644579813277.243,623.229420075,332.14202265,511.149169921875,106.64735734562578,-0.04780569866912927,4.850513843164219
18,1644579813809.9,713.4689055875,335.1742936125,866.031005859375,90.29041705934642,0.03358984644960165,4.198028835305609
19,1644579814698.9282,771.2593027777777,337.80492639682535,676.98681640625,57.850239725138835,0.04548883891514823,2.5155215337449035
20,1644579815397.239,847.0881647777778,343.62064175,378.596923828125,76.05155394391495,0.07654542448790788,3.566481171407848
21,1644579815819.838,322.3797828783784,389.90165541891895,898.7548828125,526.7454966696048,3.0536170217183933,11.970957179405994
22,1644579816741.59,423.4276588571428,383.58629693650795,677.15087890625,101.2450344095013,-0.062417491355855594,4.402472063243175
23,1644579817439.7422,498.11286852727267,372.50461869090896,748.6806640625,75.50287501950005,-0.14730373765410384,3.5951660185288734
24,1644579818190.428,616.8703538437501,367.19375059375,682.357177734375,118.87617775920779,-0.04469050449583895,59.28611032530319
25,1644579818895.7852,706.6781445918368,365.96422087755104,520.622802734375,89.81620690262505,-0.013689824632635518,3.905052474027176
26,1644579819439.409,795.7677802926828,361.9795674390244,466.06103515625,89.17870066520712,-0.04469655268344014,3.8771701898345046
27,1644579819927.4722,850.8499146666667,365.01470295238096,268.74267578125,55.16569200851245,0.05504632930402428,2.5072810384579287
28,1644579820201.213,328.81547004545456,418.87764034545455,1425.7880859375,524.8058473336473,3.0387775805392097,105.00218594561447
29,1644579821648.984,431.692973735849,410.7985088113208,644.570068359375,103.1942495099071,-0.0783707212344986,4.694294284806862
30,1644579822314.554,519.8871613538462,401.5250845384615,755.4951171875,88.68038750108695,-0.10476283774095488,4.222875595289855
31,1644579823092.05,620.9366885462963,390.98629217592577,1188.169921875,101.5976037624823,-0.10391764914679767,4.617867914811216
32,1644579824302.2202,684.1904879423079,392.3972557692308,578.37060546875,63.269534187415246,0.022302686267666117,2.8758560033696896
33,1644579824903.1,761.1452309191918,403.23814656565656,1119.579833984375,77.71458923457229,0.13995263383795034,3.452558162919023
34,1644579826045.678,818.118872,396.235094,181.425048828125,57.402426109373664,-0.12230392440555729,2.4959696108704303
35,1644579826257.0989,317.9341975490196,467.25209760784315,542.319091796875,505.2010722049882,3.000553768819632,16.84236582007302
36,1644579826823.4192,389.85015985714284,467.8085631785715,288.43994140625,71.91811516325222,0.00773756545336872,2.9964357251999423
37,1644579827132.8582,494.40868082926823,445.49215660975614,434.157958984375,106.9135459613189,-0.21027944747383617,5.091357999553112
38,1644579827590.017,607.4001138529411,437.37901661764704,387.52978515625,113.28233303244912,-0.07168012476745847,4.925109711086821
39,1644579828011.525,689.4744115357142,419.555733,298.940185546875,83.9872596233235,-0.21384014550783856,2.4718109375108357
40,1644579828377.461,776.1436642162164,425.1269497027027,410.1181640625,86.84813075561962,0.06419303162122358,1.2963210596177976
41,1644579828843.577,,,321.68603515625,,,
42,1644579829188.2651,308.98580456,510.05388612,254.997802734375,,,
43,1644579829499.259,,,1165.64013671875,,,
44,1644579830708.808,328.9002749038461,486.52569753846154,554.85595703125,,,
45,1644579831341.6628,410.5802577857143,478.6779965714286,134.002197265625,82.05611503142381,-0.09578462084192091,1.0520179388847355
46,1644579831497.664,489.5226685757576,471.2818954242424,432.98193359375,79.2881235338771,-0.09341713631724038,3.60416560122032
47,1644579831952.645,,,521.76904296875,,,
48,1644579832496.416,678.749915413793,448.3434519655172,300.611083984375,,,
49,1644579832818.0288,761.935764488372,466.5240836976745,489.335205078125,85.14940314787272,0.2151710060498384,4.054403535027686
