,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1645107733892.955,939.6956624333333,693.5114061666667,310.001953125,316.0472202747114,0.5146603276768084,9.29604048834677
1,1645107734235.96,,,2205.801025390625,,,
2,1645107736464.761,,,666.468017578125,,,
3,1645107737153.751,,,1697.171142578125,,,
4,1645107738873.924,,,57085.243896484375,,,
5,1645107795981.168,1422.7176874545453,506.2091220909091,434.02001953125,,,
6,1645107796471.188,489.99398570588227,434.13878423529417,165.952880859375,935.5039483627802,-3.064477192112207,16.70542764933536
7,1645107796659.142,430.58086810526316,487.643494868421,400.320068359375,79.95419065289593,2.408471652389107,3.6340797509267033
8,1645107797081.464,,,11608.1337890625,,,
9,1645107808723.685,,,766.004150390625,,,
10,1645107809511.689,,,511.466064453125,,,
11,1645107810044.156,1325.5902737789474,565.911915568421,1032.31201171875,,,
12,1645107811099.3408,,,1242.7431640625,,,
13,1645107812365.0752,1448.3761971639346,564.3172815573772,654.6328125,,,
14,1645107813086.698,532.467650142857,587.1989033571427,133.003173828125,916.1943217038889,3.1166154183086907,13.676585389823751
15,1645107813241.698,,,2976.674072265625,,,
16,1645107816238.3672,709.0922034878049,593.6618515365855,434.4228515625,,,
17,1645107816695.584,,,675.85009765625,,,
18,1645107817394.437,915.6257810869566,593.3219326956522,2642.632080078125,,,
