,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1644841266008.689,894.7512622318841,493.8460972028986,743.60302734375,198.05477923651605,-1.8779940851942418,8.611077358109394
1,1644841266797.462,1388.9323906842103,505.39992610526315,188.008056640625,494.31617278895465,0.023375486783500835,10.943480800274346
2,1644841267041.518,691.0851001875001,451.18233,154.544921875,699.9502757918118,-3.064055774401141,12.488386394058802
3,1644841267218.09,452.4930585769231,385.0650911153847,266.824951171875,247.58362546345543,-2.871261967159737,11.23995577511625
4,1644841267518.2942,508.3928994117647,213.37724099999997,166.035888671875,180.5588825912573,-1.2560309185665304,5.409331288491087
5,1644841267718.144,902.3985803076923,177.440144,197.22412109375,395.6411903720984,-0.09095791607686439,11.700526460008629
6,1644841267922.3088,1291.425644736842,176.74042110526315,140.9453125,389.0276937063623,-0.0017986464288772357,56.050421521026415
7,1644841268084.421,1391.0591970869566,191.87214269565214,233.26806640625,100.7760574352463,0.15072196393883114,4.761055274625646
8,1644841268374.1082,461.00164379487177,388.37317633333333,409.999755859375,950.5891376700747,2.9333764101776434,16.848684762829794
9,1644841268807.061,585.7041255428572,399.8557656857143,366.5498046875,125.23002360593111,0.09182095496044834,5.4559030025729
10,1644841269195.689,721.7082638124999,399.25451579166673,599.589111328125,136.00546727210335,-0.004420791785232469,6.160191015863138
11,1644841269924.866,661.3089715217392,400.8398162608696,125.01806640625,60.42009340279444,3.115351674285227,0.46624798900105136
12,1644841270072.815,834.6526261547618,396.7947742023809,910.277099609375,173.3908445298874,-0.023331157273142274,7.561446890544784
13,1644841271005.433,924.6454133157895,388.1429605789474,188.783935546875,90.40771880754792,-0.09584440455301113,4.046705965923748
14,1644841271215.1338,1002.53750035,399.032945,201.08935546875,78.64965977825834,0.1389082257194537,3.760128467484636
15,1644841271438.574,1112.4212782857144,394.7523381428572,209.64013671875,109.96712348920843,-0.038936079187214964,4.920046508556049
16,1644841271671.633,1202.3589454117648,394.4531174117647,355.68310546875,89.9381648752195,-0.0033269667388269447,3.840402019608222
17,1644841272048.533,1308.11694708,397.52498743999996,256.054931640625,105.8026053664503,0.029038054068670396,4.986737912880654
18,1644841272326.945,1396.5666684137932,397.6947932758621,298.578125,88.44988433032321,0.0019197983293545299,3.956218686508369
19,1644841272670.351,469.15651930645157,437.1363263548388,667.558837890625,928.2484684603156,3.09908958228525,20.70694511240069
20,1644841273359.235,596.5511462692308,433.1119478846153,654.1259765625,127.45817588941588,-0.03157935855549557,5.976881994356453
21,1644841274036.73,712.3987600270269,426.2293426216216,388.529052734375,116.05188438186475,-0.05934109835217409,4.966083206344801
22,1644841274447.1309,838.1740379423076,429.8153203461539,598.563232421875,125.82638741896281,0.028503268727839086,5.752898108744256
23,1644841275069.202,920.5477032222223,429.5873114444445,176.510986328125,82.37398084168738,-0.0027679758891765616,3.504110850028576
24,1644841275269.114,997.6828733333334,439.177359,176.862060546875,77.72903884770398,0.12369310124749168,3.3215943821159453
25,1644841275469.019,1076.4649081052632,440.6157262105263,188.796875,78.79516421099633,0.018255525205801357,3.4194883943066725
26,1644841275679.757,1182.5195121666668,432.0105760833333,286.198974609375,106.40313741301337,-0.08096150471159402,4.849475924866784
27,1644841275968.003,1248.9665659999998,421.07563263333327,289.2880859375,67.34080450502917,-0.16310434961071354,32.899324338334864
28,1644841276278.395,1387.4448705416664,433.13161741666664,245.048828125,139.00211364519075,0.08684149519769052,6.586528047600718
29,1644841276567.605,,,511.218994140625,,,
30,1644841277100.902,583.8195527500001,468.18491,243.867919921875,,,
31,1644841277367.742,668.8003407407409,468.44832537037036,627.112060546875,84.98119624472577,0.0030996950364509264,3.6993504279637883
32,1644841277996.857,766.1501312142857,458.19179971428576,603.498046875,97.88860007057507,-0.10497019631499283,48.872709152739574
33,1644841278622.225,828.8352806666667,472.125869,177.82177734375,64.2151559114079,0.21873030153416848,2.9362053875097875
34,1644841278821.894,953.0774733333333,466.1514923846154,411.27880859375,124.38575326203383,-0.04804952315677427,5.693449761541364
35,1644841279255.1538,904.6395095769229,456.3202417307692,265.964111328125,49.42559885611981,-2.9413469845426565,2.248564463587831
36,1644841279542.821,988.9307629090908,464.153502409091,223.309814453125,84.65444678906272,0.0926647399743223,3.900564862850982
37,1644841279788.152,1095.3189568260868,471.77198808695647,366.33984375,106.66062595421135,0.07148822360540444,4.843534007122582
38,1644841280187.387,1242.5150996086957,467.2101103478261,233.98583984375,147.26681628454165,-0.030981912587974707,4.47687274192494
39,1644841280441.963,1301.5481599655175,466.084190724138,300.310302734375,59.04379654198375,-0.019070383989270617,2.867583511815282
40,1644841280764.864,1224.15260924,471.81582779999997,255.7041015625,77.60749278050123,3.067671177992233,3.4353552330970154
41,1644841281041.926,1313.1632604736842,462.01151557894735,278.15185546875,89.54898419955671,-0.1097053888318769,4.192778391913586
42,1644841281364.384,478.04666112500007,507.3912174166667,333.9208984375,836.3486425209231,3.0873066824771613,18.876580300453504
43,1644841281720.06,578.768105148936,501.9020296808511,499.64013671875,100.870909920878,-0.05444484001504716,4.636650024530814
44,1644841282241.405,675.13913871875,498.94399634375003,344.72998046875,96.41642013960912,-0.030684582253022286,4.442163446586043
45,1644841282630.764,869.3254837619047,504.2981445238096,210.342041015625,194.2601438894586,0.027565233836301873,4.352787469208
46,1644841282863.74,940.3292997222223,662.7027988055556,376.43896484375,173.59025427438644,1.1494042811658352,7.669435346167976
47,1644841283263.658,862.7708198378377,503.0397626486487,388.43212890625,177.50381099237913,-2.022990031736213,7.560108243992772
48,1644841283673.093,952.92607504,623.69477608,322.583984375,150.61740373106477,0.9290798991414819,7.171256866164985
