,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1645182934670.282,933.9527936226414,191.06305535849057,566.248046875,148.9123925428384,-0.05199676701908833,6.770322894134443
1,1645182935282.64,969.5341406842105,657.3735462631579,187.203125,467.6660199185607,1.4946399182918768,10.142429116868175
2,1645182935514.234,535.4097880666666,450.17281539999993,144.755126953125,481.0364813668797,-2.696282197006163,10.83638348785227
3,1645182935681.2998,,,353.186279296875,,,
4,1645182936080.62,601.7415930000001,420.517536,477.496826171875,,,
5,1645182936580.949,,,299.327880859375,,,
6,1645182936902.5,,,421.029052734375,,,
7,1645182937368.672,929.3471547407408,408.2959950370369,277.923828125,,,
8,1645182937668.277,1025.0162959499999,418.29810660000004,422.298828125,96.19057550215146,0.10417053950433508,4.436598847564493
9,1645182938112.962,1099.6485884545452,414.7166306363636,344.130126953125,74.71817753774596,-0.04795150201790351,3.337721038624622
10,1645182938479.395,1228.4344057777778,418.3110621111111,277.463134765625,128.83596811930929,0.027902906232761503,5.77662611426763
11,1645182938779.383,1333.4606647777775,419.20671266666665,177.509033203125,105.03007792748083,0.008527665872178177,4.662842765070793
12,1645182938979.257,1432.5964409999997,426.91086157142854,132.934814453125,99.43468226694975,0.07755722369349902,4.445997124296464
13,1645182939167.6072,511.64647854054067,467.24256962162167,389.684814453125,921.8326746369565,3.097827025112,16.634989868372127
14,1645182939579.0342,663.3291734761906,457.6895910476191,210.47265625,151.98322059548806,-0.06289694403584815,6.9902451441690525
15,1645182939811.88,758.1406918260869,453.68635419565214,488.215087890625,94.89599526379224,-0.0421980418121749,4.241532044963914
16,1645182940322.484,,,232.5361328125,,,
17,1645182940599.467,1012.7067481111112,461.1889958518518,278.4951171875,,,
18,1645182940899.363,1239.6622141428572,475.14670189285715,289.279052734375,227.3842587331281,0.0614223974059551,10.624996278387513
19,1645182941210.868,1348.4429493636362,455.4680470681818,466.35009765625,110.54636045968199,-0.17896651313010087,4.973778710226144
20,1645182941698.647,1449.811305846154,453.4701513076924,122.869140625,101.38804309896011,-0.019706713144806827,4.731357302739346
21,1645182941887.798,511.73238462499995,499.93989024999996,244.03369140625,939.2292047614419,3.0920959826402696,14.170203884117212
22,1645182942154.666,451.26853566666665,498.5826085999999,143.833984375,60.47908104736356,-3.1191486021094588,2.648615038864963
23,1645182942331.532,736.9143225714286,486.3957413333334,211.571044921875,285.9056405708289,-0.04263840585603401,8.655418767160993
24,1645182942564.822,605.617784,484.3942454444444,178.3759765625,131.3117931742304,-3.126349746998796,6.0459426584868385
25,1645182942776.5989,1033.171671136364,489.2962591363636,221.05712890625,427.5819876276951,0.01146475114157079,12.801519050676408
26,1645182943043.211,1381.037943333333,478.50006304166664,244.2890625,348.0337644285837,-0.03102551945164328,7.639870193948749
27,1645182943331.025,545.7258195172413,515.1177196896552,299.2041015625,836.1143444365367,3.097783607038459,19.21002229558361
28,1645182943653.535,459.5364131600001,530.7243188799999,351.160888671875,87.59097959551386,2.9624603055392926,3.758316510650682
29,1645182944005.655,651.3343216818181,518.1798440000001,146.76708984375,192.20770422477503,-0.06531162563881009,200.37738775888994
30,1645182944186.6912,962.9242035806452,679.9589545967741,665.828857421875,351.08508246179906,0.47889351852899914,10.244963151785539
31,1645182944896.314,915.1436131199999,239.90915744000003,256.014892578125,442.63620367349745,-1.67895257741585,10.107246572899127
32,1645182945195.932,523.8620606896552,197.47310203448274,299.792236328125,393.57600545597387,-3.03356088442859,9.026345862482609
33,1645182945541.227,928.7803459333333,563.3354484666668,144.23583984375,545.7234411875158,0.7347708343390431,11.99314956059698
34,1645182945708.062,958.0989586511628,687.8025420465117,454.3388671875,127.87352515635105,1.3394602547174812,5.658340633066286
35,1645182946195.588,562.9182406190478,474.86258066666664,211.80810546875,448.9000189984713,-2.6473564004556054,13.526376607896026
36,1645182946428.773,487.20763973333334,437.151587,145.18896484375,84.58258762773407,-2.679471031889495,3.956718580666957
37,1645182946606.585,802.8168528648649,190.60890264864867,388.318115234375,400.49028779818696,-0.6631498397974954,12.276299308667408
38,1645182947028.2349,541.064223,190.23936647619044,211.687255859375,261.75289071594943,-3.140180878177488,7.852950994107604
39,1645182947273.4128,906.0145381379311,187.99985862068962,299.80810546875,364.95718641329717,-0.006136396250979523,10.897262210768966
40,1645182947617.551,938.643939368421,638.3929657368423,188.720947265625,451.57350316687365,1.4984761808277827,10.186616452458004
