,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1645439032921.0652,711.460746764706,1047.849350117647,165.997802734375,,,
1,1645439033120.064,970.5597558421053,1025.1295397894737,190.0009765625,260.09322614447007,-0.08746403794740774,7.881379681352272
2,1645439033365.364,1521.7488670588234,1233.0354621764704,165.98486328125,589.0961796578412,0.3606938949687544,10.652912526780943
3,1645439033576.35,,,641.998779296875,,,
4,1645439034264.35,526.3737112686565,181.0820850447761,800.48681640625,,,
5,1645439035164.208,494.6059069411764,401.5808638431372,543.679931640625,222.77545835068466,1.7138842016404077,2.2418537418049165
6,1645439035729.886,572.1906519444445,405.54661955555554,178.2919921875,77.68603398032829,0.05107070033995523,3.5314968834172142
7,1645439035941.177,960.982751875,693.2594314583333,273.0869140625,483.67133376024486,0.6370813945221614,14.65714082952534
8,1645439036218.251,595.2822503783784,423.29512678378387,389.05712890625,454.5520680772374,-2.5056789929508345,114.0068134740288
9,1645439036630.309,,,585.468994140625,,,
10,1645439037273.777,632.2388689642856,434.92848364285703,288.91796875,,,
11,1645439037584.688,,,342.635986328125,,,
12,1645439037950.323,681.3483861176471,452.96979858823534,277.56689453125,,,
13,1645439038229.888,,,1208.855224609375,,,
14,1645439039506.024,583.7961740384616,281.828777,266.048095703125,,,
15,1645439039793.955,675.4213872413795,280.3415947586207,300.0068359375,91.637281744382,-0.01622972117166013,4.187590575178658
16,1645439040115.952,771.2499709642856,336.54076542857143,288.76904296875,111.09214302698578,0.5304005476778785,5.051941444399793
17,1645439040426.72,811.7499865230769,454.50130246153844,732.79296875,124.71944338140835,1.2400711793246901,5.669317264729531
18,1645439041182.119,904.0118858400001,430.40574264,810.718994140625,95.35645792855041,-0.2554587873362229,4.218200441446989
19,1645439042014.853,1020.4205916296297,406.71530092592593,277.98388671875,118.79488125430525,-0.2007691448348553,5.396054667838117
20,1645439042313.8389,1102.5034170434783,404.27043926086947,489.047119140625,82.11922781225849,-0.02977649757376576,3.91007575931148
21,1645439042824.887,1209.3591009677414,410.3617813709677,677.963134765625,107.0291625475238,0.05694368860366247,4.8647459917734635
22,1645439043535.848,1347.2669487402597,390.61089768831164,833.007080078125,139.31500954130505,-0.14225065924760333,4.221948069171757
23,1645439044390.855,1417.8201710000003,404.2420880337079,966.49609375,71.85796073828406,0.19085283610419657,3.2662709426492755
24,1645439045434.372,475.0888512098766,450.57774980246916,876.677978515625,943.8693420515244,3.0924817322202833,12.254701833544793
25,1645439046334.048,,,666.451904296875,,,
26,1645439047022.499,669.78537165,443.51541502500004,421.202880859375,,,
27,1645439047466.702,750.2663400882353,439.11310085294116,355.359130859375,80.60128194281863,-0.05464560635836662,3.5044035627312446
28,1645439047844.0608,865.8996900434784,446.2869862065218,999.191162109375,115.85566992140706,0.06196052064677752,5.2662252554969236
29,1645439048865.252,993.230216,451.19920210465125,932.4150390625,127.4252435955854,0.038559340648645066,5.792056527072064
30,1645439049820.668,,,787.8388671875,,,
31,1645439050631.019,1151.3028217454544,440.41413869090917,588.883056640625,,,
32,1645439051241.119,1244.298936657143,440.1620037142857,432.696044921875,92.99645671053516,-0.0027112354001553192,4.383152521015742
33,1645439051696.826,1347.5482042941176,431.9394112941177,355.462158203125,103.57616662958618,-0.07947053964785268,4.501161538781631
34,1645439052074.289,,,621.100830078125,,,
35,1645439052718.376,511.2115852222222,479.76751127777777,178.009033203125,,,
36,1645439052918.513,,,1043.783935546875,,,
37,1645439053983.9731,,,1509.638916015625,,,
38,1645439055516.605,,,621.451171875,,,
39,1645439056160.533,669.8882897236841,455.4309763157894,822.02197265625,,,
40,1645439057003.552,787.5032641090908,476.6943162181819,599.458984375,119.52159563645615,0.17885580617259011,5.692298680607
41,1645439057626.01,899.1997141320754,485.961008490566,567.1181640625,112.08018796115651,0.08277361639108519,4.873258565335836
