,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1644846079020.4548,869.785499,134.75370694999998,204.962158203125,382.36978718896523,-0.12626620091229165,8.496737599963119
1,1644846079242.42,953.8494138,68.9859784,310.84716796875,106.7339490983452,-0.6638881057066969,6.27738578351074
2,1644846079597.269,476.0833581086956,183.6101375,488.9970703125,491.32382582183885,2.906126232462718,11.16595493900224
3,1644846080153.271,965.0427777142858,915.1116192857143,132.908935546875,879.872565702404,0.9815721670519055,13.131469361189012
4,1644846080308.1829,963.6447124000001,1023.1495486999999,311.283203125,108.04697487088274,1.583736109066331,4.910572201313032
5,1644846080696.464,469.9044651041666,202.22648485416667,511.11376953125,957.9635215151883,-2.1122778064445225,12.441400274351937
6,1644846081252.5151,852.0438584210526,422.44094415789476,188.10791015625,441.0497976544497,0.5227862127944992,9.814791518081451
7,1644846081485.605,489.4608281818182,420.7000417575758,343.908203125,362.5872095905108,-3.1367913008583033,8.06072973352329
8,1644846081852.515,502.8027098421051,207.44001884210527,187.9990234375,213.6769598720089,-1.5083161875007436,9.289612350854412
9,1644846082062.5142,626.5712877843138,183.79924107843138,544.952880859375,126.00613976750496,-0.18873456150283685,5.727488247952019
10,1644846082628.469,549.4243227619047,153.86103914285715,211.371826171875,82.75234224663389,-2.7714153623962674,3.9402212619991213
11,1644846082861.849,663.0153704516129,147.2019007419355,322.22705078125,113.78607225617809,-0.05855677565697091,5.170143455741857
12,1644846083217.093,476.72976494444447,407.0543368888889,777.303955078125,319.7274079441405,2.192768130114932,9.683766002937062
13,1644846084017.397,,,676.669921875,,,
14,1644846084717.067,701.5618189074074,412.0600923981481,1175.242919921875,,,
15,1644846085915.373,804.4081955086208,409.91326792241375,1265.712158203125,102.8687806641462,-0.020871058543117927,4.460293283372424
16,1644846087203.085,888.2561251960784,399.4571191960785,584.875,84.49737486490382,-0.12406326183604426,3.8408323894601772
17,1644846087789.958,977.0514097941176,399.7396288823529,335.004150390625,88.79573401109771,0.003181573597362632,44.44126668004108
18,1644846088147.9631,1077.4176619534883,403.04048632558136,454.1708984375,100.42051698920343,0.03287627109203989,4.3659240604994825
19,1644846088624.134,1158.6074333333336,410.3701525333333,410.991943359375,81.51995451071232,0.09003412943928558,3.705452477759651
20,1644846089057.127,1242.8543790819672,409.4687907704917,735.64697265625,84.25176746514418,-0.010698635592929622,3.829455807373059
21,1644846089797.7751,1354.5592470545457,416.07315563636365,525.67578125,111.8999337088846,0.05905459400999178,22.37452421145186
22,1644846090346.311,1423.6767584285715,420.15456025000003,287.993896484375,69.2379104404429,0.05898173381339156,3.0287657517387103
23,1644846090712.306,476.84919188,453.18331859999995,809.918212890625,947.4034724732817,3.106723188335519,12.146046296153148
24,1644846091545.226,574.7237794705883,444.91555864705884,542.7958984375,98.22316809524726,-0.08427293070478283,4.270209906153231
25,1644846092111.023,693.2306797307693,447.79632423076924,666.403076171875,118.54190912763634,0.02430405609000445,5.153777223568107
26,1644846092799.427,806.360486673077,442.3492653076923,711.06884765625,113.2608655702193,-0.048111595042452306,5.14799264698409
27,1644846093532.492,889.5916616136361,436.3035105909091,466.76611328125,83.45046214420537,-0.07251075329211663,3.793876453368243
28,1644846094020.257,989.1513555675677,435.83431560810806,832.557861328125,99.56079953542165,-0.004712665243116893,4.741210934486898
29,1644846094875.8162,1099.7339866190478,445.070917,676.868896484375,110.96771195055096,0.0833332542189537,4.824427076406194
30,1644846095575.683,1182.8037011724136,457.3922257241379,621.43896484375,83.97852180559744,0.1472513258757211,3.651550162587337
31,1644846096219.1228,1316.5557777916667,447.0913339791667,510.9013671875,134.14815082849324,-0.07686309136214889,6.097440224085982
32,1644846096752.023,1424.8823722711863,457.9260249322034,633.02392578125,108.86708225895512,0.09968722029944362,4.9487783294603105
33,1644846097474.199,,,843.25390625,,,
34,1644846098339.641,558.7386206944444,491.7318490694445,778.080810546875,,,
35,1644846099139.7158,656.7335659636365,486.8675081636364,588.352294921875,98.11560075115405,-0.04959798226057226,4.461037671103789
36,1644846099830.068,698.5355251518988,483.44191765822785,775.458740234375,41.94208462019855,-0.08176538014679788,0.41119690804116227
37,1644846100627.5178,,,921.22119140625,,,
38,1644846101571.73,889.8101770500001,477.016507825,866.090087890625,,,
39,1644846102459.82,817.6662564081633,482.5644488979592,521.183837890625,72.35692735132322,3.06484268968776,3.2889512432419648
40,1644846103004.003,920.000497276923,479.81911479999997,699.384033203125,102.37105896441018,-0.026820698114978208,4.451104597662775
41,1644846103725.3872,1014.5313220370371,477.85142329629633,577.252685546875,94.55130162869854,-0.020812337101887034,4.297738744367064
42,1644846104325.212,1089.301457421875,475.45894967187496,687.510986328125,74.8084024392351,-0.031986803272014794,3.314209251972386
43,1644846105035.722,1197.3796662558138,474.6852499999999,455.708984375,108.08097814108986,-0.0071585795511418405,4.699372494436585
44,1644846105512.805,,,788.9560546875,,,
45,1644846106323.8562,1352.6736179767443,477.7000020465116,454.1318359375,,,
46,1644846106800.987,1440.6141352093025,477.4906567906976,455.2119140625,87.94076640879362,-0.0023805279631584327,3.823673933276917
47,1644846107344.015,512.72635105,521.6323999499999,256.30615234375,928.9371526003265,3.0940562061159063,10.578231988998809
48,1644846107623.361,468.80404161538456,520.1044623384616,698.818115234375,43.94887779471573,-3.1068193975531067,1.9075001424909466
49,1644846108343.187,587.5877210238094,519.2100033238096,2310.989990234375,118.78704706630411,-0.007530008444435181,5.654422470988072
50,1644846110675.176,674.6439474843751,518.7286970546875,1399.365966796875,87.0575569452646,-0.005528626553866005,4.145790741382641
51,1644846112097.541,769.529214433735,512.2022942650602,900.05908203125,95.10945177753757,-0.06867388419781978,4.135369140172327
52,1644846113019.1929,890.2558919473685,509.12943209210533,846.6162109375,120.76577803920627,-0.025447555598487537,5.592879413511248
53,1644846113866.834,,,483.884033203125,,,
54,1644846114384.719,1073.127678106383,515.7278568510638,499.613037109375,,,
55,1644846114906.332,1168.3725357183102,513.9034194929578,765.4140625,95.26232976990408,-0.019152889828707255,4.330105898632004
56,1644846115695.018,1243.7931495625,518.7933137708333,1043.559814453125,75.57896571588681,0.06474436601452045,3.2476389875608187
57,1644846116760.571,1359.5437002833335,518.8118791833333,642.81982421875,115.75055220970123,0.00016039156811973213,5.2630240869736715
58,1644846117427.388,1439.7402636949155,517.6848928983051,632.68310546875,80.20448167723882,-0.014051875288402488,3.34226139411112
59,1644846118160.072,480.263307724138,559.0816292,1721.81591796875,960.3695740783239,3.0984742878836538,9.60360195560789
60,1644846119882.8809,600.9410225,557.8737901060606,641.88427734375,120.68375913436391,-0.0100084656592448,121.54430229022734
61,1644846120547.39,668.8815467578947,564.4287447052633,1032.773193359375,68.25600534923787,0.09618307330913108,3.0168725697411087
62,1644846121601.165,,,943.963134765625,,,
63,1644846122623.132,,,1066.52587890625,,,
64,1644846123710.761,1008.7956558761906,552.0547371428571,1266.5791015625,,,
65,1644846124998.3398,,,266.092041015625,,,
66,1644846125287.442,,,621.756103515625,,,
67,1644846125912.194,937.5628515681818,571.3616703181818,418.5517578125,,,
68,1644846126353.7458,,,810.01708984375,,,
69,1644846127208.3062,681.954918875,570.6641083750001,333.306884765625,,,
70,1644846127586.071,607.1978187826087,227.11612134782615,318.0,351.58760416807513,-1.7850592204210438,7.908307669810191
71,1644846127907.074,1024.0949008124999,640.2683101875,300.77197265625,586.9394416360612,0.7808865423252401,195.45560593018755
72,1644846128229.849,957.9509067777778,685.8419557222221,178.06103515625,80.32424985139818,2.538283007313499,3.650575615992532
73,1644846128429.91,1042.5644874857144,559.8001968,366.0,151.80903475230338,-0.9795833269473375,6.900487247344215
74,1644846128818.907,,,2941.43994140625,,,
75,1644846131783.344,791.712555875,521.405115625,155.0068359375,,,
76,1644846131983.348,582.1484542083333,256.7953292083334,243.441162109375,337.5432591162664,-2.2406242418279643,7.501449689325625
77,1644846132249.792,524.379646939394,185.88437045454546,709.003173828125,91.46364941689824,-2.254416705620178,3.9761739334707618
