,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1644581437058.652,290.91976127777775,256.81636111111106,378.294921875,443.5399285322039,-2.103582401302012,10.08022919450866
1,1644581437457.9429,188.24822783783782,271.8067396486487,389.008056640625,103.76008494410254,2.996613771871332,4.941933137955604
2,1644581437965.2258,,,470.76025390625,,,
3,1644581438469.984,330.63442084,264.80818275999997,254.65087890625,,,
4,1644581438748.15,225.15149664705876,288.3787036078431,542.39599609375,108.08430389900468,2.921750748824201,4.596371485810785
5,1644581439313.226,314.9185692272727,275.1434648636364,222.56494140625,90.73752732049485,-0.14638514374161474,4.000741801812169
6,1644581439557.79,412.281071,273.0218920666667,406.6640625,97.38561404323107,-0.021787002828959286,4.426815322957722
7,1644581439965.453,485.2628369545453,279.39743459090914,146.69921875,73.2597140611568,0.08713680936746353,73.3492517219502
8,1644581440135.144,416.154467737705,270.13979673770496,655.06005859375,69.72568073839226,-3.0084271470496735,3.032613626805996
9,1644581440811.2249,497.5158520697674,272.6829979767442,456.177978515625,81.40112243066322,0.031247912650789543,3.872417248069088
10,1644581441289.402,587.9966431904762,282.97887121428573,444.387939453125,91.06469440761806,0.11330335515495517,4.139442101161966
11,1644581441755.7869,712.6795530178571,288.7000424107143,600.150146484375,124.81410097774061,0.04585360538502235,5.674186812337823
12,1644581442376.936,781.6978306666665,280.4706158888889,278.491943359375,69.50716589306653,-0.11867517733776957,3.3100189682602488
13,1644581442733.426,305.51392,70.22872584615385,133.001953125,520.53123739747,-2.7258180082877366,6.67364451101802
14,1644581442933.1611,523.7935027777779,146.64789605555555,177.07568359375,231.27011444009432,0.3367618151002121,3.4655954281921946
15,1644581443133.467,674.0356417142857,152.0338016666667,209.512939453125,150.33864536927524,0.03583282493058557,6.471682813975169
16,1644581443365.9749,829.8116959999999,284.72111118604647,455.34716796875,204.62673626952432,0.705527959837792,8.898798260481506
17,1644581443865.316,231.88038843589746,293.1721279487179,411.18408203125,597.9910268972606,3.127459836007994,13.592590670154546
18,1644581444309.5,329.46410414705883,276.17372035294125,356.0,99.05315458272351,-0.17246261293741574,3.0016107449310154
19,1644581444687.498,429.3532310645162,280.58335758064516,321.35791015625,99.98641196088525,0.04411667410469418,4.545240426526969
20,1644581445031.854,,,509.8701171875,,,
21,1644581445586.722,691.6773008153846,304.49333466923076,1419.9921875,,,
22,1644581447029.714,819.5401049,306.3224467,422.9677734375,127.87588638676895,0.014304295051887636,5.559821147250824
23,1644581447473.673,878.5852315384614,305.5507896153846,122.989013671875,59.05016879237672,-0.013068193782846854,2.813090153216737
24,1644581447662.662,213.892867125,325.67160310714286,599.739990234375,664.9968319060835,3.11133102850074,10.075709574334597
25,1644581448284.943,309.82419478723403,304.33171438297876,499.573974609375,98.27619486833326,-0.21888564544772682,4.359883179324723
26,1644581448805.511,,,644.484130859375,,,
27,1644581449471.995,525.48129176,318.64577170000007,566.94580078125,,,
28,1644581450041.943,622.9184180638298,325.11557080851065,486.016845703125,97.65168653358204,0.06630240589235376,32.52673888278052
29,1644581450549.9622,718.0301568958333,331.13333370833334,511.2509765625,95.30192198463645,0.06318622919320832,4.331472935820407
30,1644581451083.2131,809.3414407407408,331.2684581481481,277.137939453125,91.31138382490707,0.001479820844588006,4.150517446586685
31,1644581451382.3508,866.5224340714285,331.87399221428575,133.001220703125,57.184199476685876,0.01058938288473677,2.5993106397277286
32,1644581451537.353,781.620701875,333.1019346875,511.041015625,84.91061166115568,3.1271305592212824,3.859401941543052
33,1644581452070.3909,694.6917203157896,327.8115532368421,400.063232421875,87.08981554013658,-3.080808961333644,3.9591991526254393
34,1644581452492.4531,857.6346074782608,324.4963222608696,233.997802734375,162.97660946671425,-0.020343162511157777,7.408356554086891
35,1644581452748.45,669.59994875,332.36893604166664,243.874267578125,188.19939141983198,3.099749204911238,8.554897536907175
36,1644581453014.325,540.6331678666667,403.8694938666667,312.1162109375,147.46104685880903,2.6353694490994495,6.702551716514251
37,1644581453359.497,571.5647158823531,306.25164152941176,197.906005859375,102.4011999811761,-1.2639409961294903,3.097818379453735
