,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1644594353580.634,627.4702359473685,379.31979031578953,189.0,,,
1,1644594353791.637,450.83385911111117,268.88461044444443,178.2470703125,208.317878673571,-2.5828409137663733,9.46773368966032
2,1644594353990.886,347.3488889701493,273.04041405970145,775.142822265625,103.5683819935619,3.101455697106189,4.931369067302492
3,1644594354768.0308,,,699.22900390625,,,
4,1644594355502.275,543.9051993333334,266.0625320666666,143.2421875,,,
5,1644594355668.518,491.23017446808524,276.76747655319156,498.842041015625,53.75178211942456,2.9410969236002447,2.3369347807196856
6,1644594356190.155,627.1002886129032,271.39455225806455,710.18701171875,135.97630761719864,-0.03952396946703492,5.965201739354443
7,1644594356922.3462,708.6029347857142,264.72146571428567,289.36083984375,81.77537170316732,-0.0816934816666033,3.7163612432865487
8,1644594357234.072,787.2374721951219,269.161366902439,433.0009765625,78.7597815903022,0.056402595933571206,3.5215656597626577
9,1644594357689.142,890.3914358148148,271.4177773888889,577.52587890625,103.17863925608002,0.021870712744808337,4.675255339265488
10,1644594358288.334,,,508.322998046875,,,
11,1644594358797.6438,332.4693267692307,285.0026673076923,235.042236328125,,,
12,1644594359054.6838,394.1966757924528,291.3944422264151,566.091064453125,62.05739604629166,0.103180778755321,2.821072485995035
13,1644594359642.772,523.2405053125001,286.37524259375,688.50390625,129.14140429061302,-0.03887571266183986,5.870845637895127
14,1644594360353.54,598.6314960555555,293.5505847592592,621.830078125,75.73167778685223,0.09488923863123712,3.401506154077535
15,1644594360997.619,,,686.882080078125,,,
16,1644594361730.501,,,1077.873046875,,,
17,1644594362809.3591,936.6649715172415,289.90676803448275,664.171875,,,
18,1644594363496.651,1012.3087425200001,293.09882992,254.55322265625,75.71109133144732,0.042173587322506735,3.274719163809631
19,1644594363829.205,375.2971373157895,309.3378302105263,233.011962890625,637.2185577141337,3.116105702012211,8.169366407913474
20,1644594364084.217,,,365.98583984375,,,
21,1644594364473.203,,,1332.1162109375,,,
22,1644594365827.318,497.763246675,312.021419175,866.794921875,,,
23,1644594366806.0542,,,387.663818359375,,,
24,1644594367215.963,688.8141801944444,313.5513468472222,776.7041015625,,,
25,1644594368014.684,771.5856643111111,309.89867626666666,477.641845703125,82.85204032035467,-0.04410096414388848,3.7630786315691904
26,1644594368514.3262,906.6601478333333,312.68796268055553,777.508056640625,135.10327981767793,0.020647053178013863,6.140990025115231
27,1644594369314.333,1019.7518795116277,313.3575889302325,454.744140625,113.09371411935147,0.00592102016975083,5.026660007952511
28,1644594369858.594,,,765.31689453125,,,
29,1644594370645.914,417.8535697792208,337.84545236363647,833.474853515625,,,
30,1644594371500.386,500.95348599999994,335.3589103939394,345.0029296875,83.137109444986,-0.02991339073302077,3.9594623539214764
31,1644594371867.387,579.0294040909092,328.40045174999995,466.73486328125,78.38538851366236,-0.08888940578240812,3.563288548254917
32,1644594372356.109,,,1266.155029296875,,,
33,1644594373655.267,790.8276921194031,326.69738834328354,721.4228515625,,,
34,1644594374398.684,662.498915173913,309.9168174927535,744.8857421875,129.42126004020747,-3.0115680545602106,5.884351757444829
35,1644594375231.373,499.97387084210527,318.9705430263158,400.513916015625,162.77702534784552,3.0859435214612656,1.8538844067844558
36,1644594375653.887,425.3466963913043,319.4986650434783,233.674072265625,74.6290431358683,3.1345159659758055,3.392229233448559
37,1644594375909.559,,,465.19482421875,,,
38,1644594376419.754,678.989812979798,336.78101226262635,1143.76513671875,,,
39,1644594377585.519,746.9776553421053,332.87220768421054,400.3388671875,68.10011352644132,-0.05742947899826761,3.0954597057473325
40,1644594378007.8608,815.0753618888887,337.31651766666664,277.068115234375,68.24257855731989,0.06517130049724897,3.101522366636881
41,1644594378307.922,886.7812635869567,336.2734384130435,545.874755859375,71.71348794098871,-0.014545604543793438,3.1189047208142893
42,1644594378853.7969,,,852.51806640625,,,
43,1644594379784.3152,,,1071.395751953125,,,
44,1644594380872.72,683.0615748979592,446.68991064285706,1065.1259765625,,,
