,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1645170466664.761,510.0465438243243,228.91250943243244,798.988037109375,,,
1,1645170467486.899,508.68874577611945,407.0587688059701,721.490234375,178.15143374198104,1.5784179954252526,7.695558758591407
2,1645170468230.561,,,1498.820068359375,,,
3,1645170469751.23,635.9249187368421,379.9499673947368,499.951904296875,,,
4,1645170470273.407,732.9642179672132,391.59689290163936,655.2861328125,97.7357481625063,0.11945137287086742,4.397539649731153
5,1645170470950.094,,,677.433837890625,,,
6,1645170471649.762,942.6589129230769,376.83511792307695,122.8779296875,,,
7,1645170471816.484,523.0349232272727,402.1469470909091,222.423095703125,420.3867046233098,3.0813453909981265,9.588239230097598
8,1645170472072.361,939.7914061612902,388.5280211612903,322.034912109375,416.9789457646615,-0.03266675340234524,12.46420995600938
9,1645170472427.7598,1112.0515347,383.02714640000005,311.103271484375,172.34793734568524,-0.03192268641040744,5.165721372827985
10,1645170472760.261,1232.81010364,381.33092664000003,255.244140625,120.7704812191744,-0.0140454481454634,5.644021302440937
11,1645170473038.2131,1334.9035378285714,388.1931198857143,366.21484375,102.32379488934953,0.06711388581977064,4.506066570622884
12,1645170473625.628,488.67231743478266,423.5006643043478,467.405029296875,846.9674734380507,3.0998935567353127,3.8289677233244364
13,1645170474114.814,576.13309712,426.52425387999995,255.987060546875,87.51302804193281,0.03455704272655972,4.017859808998002
14,1645170474392.39,705.3977243863636,425.27950684090916,488.291259765625,129.27062024104026,-0.009629150634391568,5.987837116154396
15,1645170474904.754,,,853.8369140625,,,
16,1645170475780.249,899.7624163023255,424.7693518372093,944.5,,,
17,1645170476745.749,,,643.5908203125,,,
18,1645170477424.0242,1073.6440642972975,427.8968318378378,388.0009765625,,,
19,1645170477834.9111,1178.8756396363638,418.9580253636363,222.11279296875,105.61054260595766,-0.08474072256143068,4.614638018732492
20,1645170478078.4832,1267.0296029803922,426.5773787843137,544.993896484375,88.4826299327133,0.08621806826631372,4.123290353531902
21,1645170478644.5242,1377.7958706666668,425.183738952381,211.917724609375,110.77503459321781,-0.012581143424138618,5.263192261757127
22,1645170478877.5688,1433.1374056470588,429.38933382352946,166.903076171875,55.50110379268309,0.07584767987181629,2.6270283019186227
23,1645170479133.928,455.20509775,457.06518575,524.735107421875,978.3238480220768,3.1132998294161474,10.936362568634289
24,1645170479658.663,537.897613,456.180820625,184.913818359375,82.6972440897869,-0.01069421347557977,inf
25,1645170479866.916,644.5153210151517,468.70691098484843,711.31103515625,107.35100652582274,0.11694990295741918,4.59961842662186
26,1645170480599.592,,,488.701904296875,,,
27,1645170481109.993,829.2849604722222,458.6668769305555,777.7900390625,,,
28,1645170481908.834,887.890800692308,457.1020788461538,266.175048828125,58.62672684831693,-0.026694035679863188,2.7849820025596537
29,1645170482198.01,972.325763125,451.287908375,510.208984375,84.63490686045417,-0.0687512227563336,3.6796223251859663
30,1645170482731.225,1063.484569,454.7077093076923,266.558837890625,91.2229298311295,0.0374971782393748,3.965162104446494
31,1645170483020.304,1162.632471594595,454.53809416216217,387.573974609375,99.14804767722308,-0.0017107268598428225,4.402662597145614
32,1645170483430.9722,1084.3671185,452.1819961428572,132.94189453125,78.30080901815892,-3.1114977702773574,3.3904910854639714
33,1645170483675.272,1266.334386361702,462.7689778723404,410.965087890625,182.27498664159265,0.05811517882843834,1.6368391467282075
34,1645170484107.234,1364.0713155,473.2446605,156.010009765625,98.29673058601777,0.10677480695904612,4.68150423218177
35,1645170484330.24,,,512.48291015625,,,
36,1645170484863.081,587.5847399999999,514.62716,188.7109375,,,
37,1645170485073.564,688.7760923023255,482.9046693953489,456.0810546875,106.0471885102833,-0.30378665781847886,4.870812130100703
38,1645170485551.86,742.4191355882353,432.33173500000004,166.39990234375,73.72379389539209,-0.7559475810454876,3.3186361565782643
39,1645170485739.773,835.3271484090907,441.9890402727273,466.31298828125,93.40857771880945,0.10357285525740782,4.341971859416952
40,1645170486229.023,951.4988211684209,481.49309469473695,1054.965087890625,122.70463669918107,0.3277823767649293,5.3496348261824975
41,1645170487305.22,1053.6684261515152,499.7335785454546,391.677001953125,103.78508290457644,0.17667007592720674,4.888159735725974
42,1645170487697.895,,,440.299072265625,,,
43,1645170488161.257,998.0262399583335,463.50984950000003,243.095703125,,,
44,1645170488427.777,890.5145024117646,420.48520447058826,166.431884765625,115.80109580737648,-2.7609263201320595,4.943627544942093
45,1645170488627.521,523.8645457894736,387.76655786842093,410.051025390625,368.10691453245676,-3.0525916587904383,11.05027572757679
46,1645170489060.6848,623.19253348,396.0349989199999,309.94921875,99.67154185660415,0.08305233446331965,4.31239712099557
47,1645170489393.7422,677.8693212380952,432.78660942857147,302.85986328125,65.88043711541034,0.591796810953558,2.850960585991915
48,1645170489699.6182,572.1639967777778,428.5855770555556,104.60888671875,105.78877205195309,-3.101870693969268,35.07453539944956
49,1645170489849.3608,943.5568356250001,647.9133763750001,332.606201171875,431.32044271203904,0.5334455038169015,9.556486430039335
50,1645170490203.582,856.7328275714286,494.97730378571435,289.251953125,175.8631589433157,-2.0871380346150255,8.136166476894124
51,1645170490514.732,679.836976,494.5719558695653,233.0400390625,176.89631598796515,-3.1393012080692144,8.078213819059304
