,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1644579422818.01,659.583636639535,364.46561899999995,933.0810546875,61.4929444272527,0.2159193630122879,2.794885712095285
1,1644579423773.091,670.5372934,424.56739053333337,144.76904296875,61.09177962599458,1.3905231051387226,2.7768990739088446
2,1644579423950.8591,467.4459623888889,297.27154094444444,178.013916015625,239.6879681052466,-2.5817063546477836,7.263486707696503
3,1644579424150.898,,,532.43212890625,,,
4,1644579424706.6482,379.7511157894737,134.77614494736838,187.989990234375,,,
5,1644579424917.2102,362.35577505000003,248.37455497499997,421.98779296875,114.92256801972493,1.7227461240660007,5.091372436415481
6,1644579425383.202,608.6883702777778,134.11258983333335,176.9990234375,271.54289559789197,-0.4343136823645574,6.170881604355113
7,1644579425583.198,,,543.823974609375,,,
8,1644579426149.029,319.69053625000004,124.34807843749999,164.885009765625,,,
9,1644579426327.912,365.71315123809524,276.64006257142853,210.0,159.09409015356664,1.2773225438928213,11.365449164033224
10,1644579426571.912,653.9982019032258,449.1770849677419,322.0,335.9721633325934,0.5393117928209863,9.881534215664512
11,1644579426915.528,656.6847482222223,348.5526453333333,177.9990234375,100.6602969539771,-1.544103922269586,4.656756641971223
12,1644579427126.8809,397.72458247619045,304.4058211904762,210.66015625,262.6962305118074,-2.9727386610462667,7.8760605208455985
13,1644579427359.51,360.7061663076923,216.52801338461535,121.951904296875,95.3565532115541,-1.9694853410209154,4.340506106067962
14,1644579427504.462,352.46919973684214,127.54492799999998,189.001220703125,89.36351102578195,-1.6631010586748947,3.885370044599215
15,1644579427715.462,540.9149733214286,117.83005942857143,289.094970703125,188.6960207668762,-0.05150699736839893,8.57756779230387
16,1644579428026.559,615.9583744285713,107.56950957142855,283.61181640625,75.74160635409326,-0.13588561400095905,3.44245647103745
17,1644579428311.1711,452.09127431578946,113.27727342105264,136.956787109375,163.9664754379247,3.1067750653153077,163.9264543309103
18,1644579428492.099,672.2563432465754,441.57907698630135,854.9599609375,395.29069278379535,0.9800632342454023,8.98976534730895
19,1644579429370.058,566.42626125,346.7269920833334,244.0048828125,142.11588322858813,-2.4108434232236355,6.1792138094379965
20,1644579429636.059,680.4899801666667,443.6288953809523,444.166748046875,149.6680020438618,0.7042280270242015,6.804299151701052
21,1644579430113.931,441.699231625,315.62608220000004,454.10302734375,270.93494010800316,-2.6495258092651826,8.03840118996915
