,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1645182736310.63,854.8924016326531,526.2486665102041,522.89111328125,53.65682174177819,3.051967254787863,2.447747381101299
1,1645182736855.521,923.3721692173914,554.9192913913045,325.2060546875,74.23936489176442,0.3964993793518674,3.374516585989292
2,1645182737186.7148,557.2255097333333,379.8521839333333,78.9443359375,405.84709973712467,-2.6955904941578472,67.7790801811654
3,1645182737288.2112,,,287.974853515625,,,
4,1645182737598.9138,546.74931108,419.7333112,255.814208984375,,,
5,1645182737875.977,659.15315548,420.6256084,256.3759765625,112.40738601263061,0.007938148932688772,5.290002448501022
6,1645182738155.078,,,375.966064453125,,,
7,1645182738554.18,838.8377690277779,417.5822063888889,377.63623046875,,,
8,1645182738954.18,,,854.1220703125,,,
9,1645182739841.228,1049.8453638214285,403.0695204999999,289.553955078125,,,
10,1645182740152.974,1137.6076946,403.5659634,310.989013671875,87.7637348751771,0.005656613727599071,3.954721812657184
11,1645182740486.713,1224.4766962424242,414.669647969697,343.76904296875,87.57576866562354,0.1271316450053989,3.8495256479657667
12,1645182740852.901,1317.307571666667,416.5447400952381,442.884033203125,92.84981099878743,0.02019626731683867,4.141578013797897
13,1645182741318.787,1419.7409347826087,426.4397900434783,232.511962890625,102.91018362008958,0.0963010699330525,4.473928400478544
14,1645182741596.3289,454.6128627741935,458.7397868709678,666.46923828125,965.6684136771465,3.1081380824060685,21.445103731371336
15,1645182742284.904,561.4168921515152,445.4458909393939,343.976806640625,107.62819500610104,-0.12383309959919472,4.868741708578953
16,1645182742651.051,636.272135925926,452.19523114814825,277.714111328125,75.1589057516139,0.08992207332826076,3.3900921490007656
17,1645182742950.825,733.7173438630136,454.7737348767124,932.623046875,97.47931694149516,0.026454889096510142,4.41886386436429
18,1645182743928.005,,,465.5341796875,,,
19,1645182744438.298,906.6735185405406,462.0861681891891,389.596923828125,,,
20,1645182744849.745,997.0954849999999,461.62155667647056,379.19091796875,90.42316009880068,-0.005138214110236539,4.1383412340464325
21,1645182745232.942,898.1950091818181,452.7289298181818,93.84912109375,99.2994608721695,-3.0519188916041062,24.788553859849237
22,1645182745348.778,728.3681136551725,457.58472499999993,944.454833984375,169.89630128718517,3.113007825784394,7.7271038993583145
23,1645182746314.921,823.1361656984128,454.2046706666667,677.828125,94.82831041079766,-0.03565148898260691,4.372388493624369
24,1645182747014.8672,1012.6318518055554,454.17438005555556,377.42578125,189.4956885280977,-0.00015984855104305434,8.567423950407173
25,1645182747414.4832,1141.662669612903,454.4614232580644,321.39990234375,129.0311370864919,0.002224605980750694,5.814784054595844
26,1645182747758.931,1224.1417837249999,454.02747275,422.05224609375,82.48025568437414,-0.0052612895839496835,3.5786526766153606
27,1645182748201.79,1319.5008468484848,467.6053974848485,345.537841796875,96.32087499547538,0.1414366318580172,4.629279014156259
28,1645182748568.677,1415.1084529375,461.6169098125,156.154052734375,95.79497025770284,-0.06255438028083612,4.48706857003809
29,1645182748791.8242,441.4088709310346,496.6222729310346,299.330810546875,974.3286157383586,3.10565724356589,14.543702023528509
30,1645182749113.383,,,399.744140625,,,
31,1645182749534.789,648.7800036081081,487.1378285405406,799.095947265625,,,
32,1645182750357.026,748.40611421875,487.80235246875,333.212158203125,99.62832683255803,0.0066700794523254624,4.305297533429949
33,1645182750711.811,838.885886925926,480.5072095555555,278.33984375,90.77339025984526,-0.08045329978962794,4.207731816533234
34,1645182751012.359,939.35943608,480.40596192,254.18212890625,100.47360016790398,-0.0010077040388912198,4.524205908796169
35,1645182751289.5789,860.5708523243244,484.7794485405404,388.686279296875,78.90987463838198,3.086140420006428,3.4252286014519737
36,1645182751699.879,985.3018972432433,485.9367013513515,388.793212890625,124.73641329072072,0.009277719171253479,5.7711549625979
37,1645182752111.2722,1115.6466411724139,483.5470330344827,299.7158203125,130.36664751624818,-0.018331392307627592,5.7684108050832075
38,1645182752432.6538,1227.7241927307693,486.2942576153846,266.377197265625,112.11121623733169,0.024506910944168823,5.174577619734634
39,1645182752722.046,1338.883758878788,492.7684887272727,355.069091796875,111.34794481581548,0.058176957230993656,4.838082317257849
40,1645182753099.216,1411.013858,493.8290315,222.326904296875,72.13789538244548,0.014702133665041271,3.2639995082793525
41,1645182753365.294,,,855.545166015625,,,
42,1645182754243.172,599.3791895333333,524.8394966333333,311.001708984375,,,
43,1645182754576.1052,667.7606744666668,527.8879886666667,310.97265625,68.44940310451965,0.04455116586843426,3.1210690643109
