,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1645108249636.3472,494.0211259354838,837.1191751505374,1165.7958984375,35.20650068755795,-2.626872566506762,1.5997096546257403
1,1645108250835.1418,620.9354229285715,670.2582632142859,133.000244140625,209.6420824010465,-0.9205460903545358,6.353025380575206
2,1645108251002.146,,,494.4169921875,,,
3,1645108251499.4658,750.3945509705883,198.31034023529412,290.289306640625,,,
4,1645108251934.8518,897.3058932857142,539.3243346428571,132.900146484375,371.3131924435671,1.1640170851489342,2.5590743581677944
5,1645108252101.759,700.1229857704917,197.67674890163934,732.81689453125,394.4669464720201,-2.0942470905734876,11.599553550784277
6,1645108252856.572,786.7537695294118,198.15156111764705,166.2138671875,86.63208494158063,0.005480816876467503,3.938521354119098
7,1645108253045.6309,686.0076727894736,187.78394715789474,187.9990234375,101.27814881578071,-3.0390452896756006,4.433279872927423
8,1645108253255.635,,,245.6318359375,,,
9,1645108253545.267,965.0670614545454,193.99826233333332,343.36279296875,,,
10,1645108253911.702,1024.4723445142856,204.52939229999998,887.80224609375,60.331520400058565,0.17545316224150126,2.6149212994152555
11,1645108254843.435,607.3853417333333,268.22388646666667,144.9990234375,421.92245315454073,2.9900507324758623,9.604227875364696
12,1645108255010.432,497.92983581578943,415.34124049999997,854.959228515625,183.36854592168913,2.210447214566072,8.335766446125419
13,1645108255887.387,556.5237450833333,422.83170208333337,189.0029296875,59.07074756581772,0.1271472318570338,2.68554061856473
14,1645108256098.391,479.3417077037038,411.61991351851856,278.095947265625,77.99212201814133,-2.9973374610726786,3.544899761269315
15,1645108256398.489,582.0336412500001,415.01975808333333,443.56201171875,102.74819783598073,0.03309513305809603,4.669958037463128
16,1645108256864.048,,,1211.48095703125,,,
17,1645108258096.916,743.5930045538462,397.4992566923077,733.220947265625,,,
18,1645108258885.138,854.38446862,386.78435321999996,650.781005859375,111.30838991892178,-0.09641251064396629,2.0237529745028655
19,1645108259536.9192,942.0330757962964,378.00016735185187,570.375732421875,88.08768507181293,-0.09988694910787188,88.06618453847834
20,1645108260129.296,1035.6578625929203,381.79516083185837,1231.2958984375,93.7016684922236,0.04051189061522795,4.25897769701438
21,1645108261394.766,741.8385787,388.90234885000007,199.81787109375,293.9052291281557,3.1174083922433335,8.600178731721599
22,1645108261616.578,,,599.519287109375,,,
23,1645108262238.11,520.943629018018,457.9102343423424,1306.515869140625,,,
24,1645108263546.266,581.1137764591837,451.9149436122449,990.45166015625,60.46809203232735,-0.09931117135353244,36.86771434421149
25,1645108264559.334,667.6388474909091,455.7378547090908,587.705810546875,86.60948311991896,0.04415398194790733,3.8295310987001607
26,1645108265170.036,,,1376.47216796875,,,
27,1645108266568.502,674.7839393636364,431.804385,222.630859375,,,
28,1645108266813.121,,,1276.7587890625,,,
29,1645108268122.88,665.7264517272725,386.4953384545454,100.0,,,
30,1645108268244.8809,556.8608920545454,394.60422605454556,589.40234375,109.16713855810985,3.0672446124328467,4.96192240594365
31,1645108268856.283,495.26774227173917,403.2609505326087,998.553955078125,62.19851267398843,3.0019603940387256,2.827236496239711
