,#timestamp,fixation_x,fixation_y,fixation_duration,saccade_length,saccade_angle,saccade_velocity
0,1644840945735.788,850.8555727321428,503.76858592857144,674.08984375,160.88755263149503,0.33094816187570425,6.995110983978044
1,1644840946417.885,562.6104355499999,302.25315224999997,149.93701171875,351.70119294624965,-2.531463378633942,43.92377614744759
2,1644840946590.5408,519.2732325,196.2215857142857,132.84912109375,114.54608797429324,-1.9587971170356178,5.041918590340281
3,1644840946745.3909,469.20350262499994,428.98616303125004,332.51513671875,238.0889042003019,1.7826765635060395,10.821742549651965
4,1644840947111.4048,522.4123745333334,168.29128733333334,144.54833984375,266.0695440386022,-1.369457727095191,7.942663870842094
5,1644840947289.936,781.1248310000001,202.1197076875,154.64404296875,260.91473157848924,0.1300191827752919,7.677821892793453
6,1644840947467.67,655.25251435,194.25494265000003,199.625,126.11778077627667,-3.079191686931679,5.462045657033806
7,1644840947689.293,837.7958057647058,196.00145852941176,167.0,182.55164627642029,0.00956738851636767,8.29853883454916
8,1644840947900.296,496.5363495494506,410.15303661538456,987.881103515625,402.8882163243847,2.5811739120841,9.155940733619698
9,1644840948910.177,,,844.739990234375,,,
10,1644840949775.949,656.6979256136365,406.4672941818182,466.885009765625,,,
11,1644840950265.704,745.2791885,397.76623929411767,355.07177734375,89.0075754680568,-0.0979127124496079,3.8918722951146574
12,1644840950642.529,828.2453902807017,396.9131174736842,611.43212890625,82.9705878896649,-0.01028240097400089,3.8141830955440166
13,1644840951275.588,927.0427231842104,395.61273015789476,399.71826171875,98.80589049250958,-0.013161410244240545,4.568697464042979
14,1644840951698.183,840.1555445000001,384.8494196764706,355.3017578125,87.55130308694112,-3.0183436768030387,3.8270526065494623
15,1644840952074.944,997.1518191463415,390.4102127804879,932.762939453125,157.09472515897895,0.035405103707178344,7.320613834956571
16,1644840953030.127,1061.477653090909,393.7805833272727,588.791015625,64.41406919522083,0.052347419729769876,2.8730728659249993
17,1644840953640.439,1151.2783812999999,399.339197025,489.4951171875,89.97260123572944,0.061820552417151446,4.1806894459619715
18,1644840954218.474,1285.6208324666666,400.2106631,311.0517578125,134.34527769366554,0.006486809225326924,1.517339263864926
19,1644840954551.6108,1362.838573,404.3960351470588,354.89013671875,77.33108554937985,0.05414922169296021,3.501526933564668
20,1644840954929.303,1426.2204507692309,405.941732,120.94091796875,63.40072245893508,0.024382214499207855,2.780489300425047
21,1644840955095.301,464.82794490384606,449.8541734807692,555.47998046875,962.3948528805242,3.095948505729301,21.35943581498438
22,1644840955672.962,,,299.4091796875,,,
23,1644840955995.471,615.3293735365854,441.67634863414634,447.324951171875,,,
24,1644840956450.3838,743.0961895714287,441.26407252380955,211.063232421875,127.76748119640081,-0.0032267743084437336,16.83833986423609
25,1644840956683.6829,856.1759091304347,432.57134004347824,232.861083984375,113.41334389531968,-0.0767217148613326,5.100474940108802
26,1644840956938.245,,,710.760986328125,,,
27,1644840957671.0662,1041.97510414,432.87659666,532.4306640625,,,
